,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5935,5935,2022-03-19 19:49:39-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.3920002,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,23,25.0,117,27.0,110,109,109,1664.61157,2188.00659,35.384613,26.1538448,33.8461533,19.9999981,28.8461514,20,24,23,21,24,3491.25342,3291.75317,3291.75317,3291.75317,18.0066833,12.4794941,0,1.28729689,99.7501,29.7886963,4.74807739,11.1911163,49,50,0,0,0,49,12,0,789,312,100,0.8,0.675,0.8,4,3,0,99,2038.45422,84.37574,25,1.51500213,100,1111.93689,69.1098557,25,1.51993275
5936,5936,2022-03-19 19:49:40-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,27.0,110,109,109,1646.34143,2188.00659,81.25,82.8125,79.6875,84.375,82.03125,27,28,28,27,28,3291.75269,3291.75269,3291.75269,3291.75269,34.466114,28.8735828,0,2.07074571,99.7500839,30.3434525,4.836502,11.1026917,50,50,0,0,0,50,17,0,789,334,291,0.8,0.675,0.8,24,1,0,99,2038.45422,84.37574,25,1.51500213,100,1111.93689,69.1098557,25,1.51993275
5937,5937,2022-03-19 19:49:41-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,25.0,117,27.0,110,109,109,1654.41174,2166.934,66.15385,67.69231,66.15385,61.53846,65.38461,20,23,21,26,26,3291.75342,3291.75342,3291.75342,3291.75342,28.7983379,23.2358818,0,1.65288317,99.75011,30.5657425,4.871933,11.0672607,49,50,0,0,0,49,12,0,791,200,195,0.8,0.675,0.8,19,1,0,99,2038.45422,84.37574,25,1.51500213,100,1111.93689,69.1098557,25,1.51993275
5938,5938,2022-03-19 19:49:42-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,27.0,110,109,109,1644.33618,2170.418,45.3125,50.0,50.0,50.0,48.828125,20,29,27,22,28,3291.75342,3291.75342,3291.75342,3291.75342,28.3777428,21.54874,0,1.677628,99.7501,31.491394,5.019474,10.91972,49,50,0,0,0,49,10,0,789,202,35,0.775000036,0.675,0.8,0,1,0,99,2038.45422,84.37574,25,1.51500213,100,1111.93689,69.1098557,25,1.51993275
5939,5939,2022-03-19 19:49:43-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,27.0,110,109,109,1646.34143,2180.937,21.875,26.5625,48.4375,59.375,39.0625,25,21,21,19,25,3291.75342,3291.75342,3291.75342,3291.75342,28.249464,18.77117,0,1.36204875,99.75011,32.6266251,5.20042038,10.7387733,49,50,0,0,0,49,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,99,2038.46021,84.37593,25,1.51500094,100,1111.93689,69.1098557,25,1.51993275
5940,5940,2022-03-19 19:49:44-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,27.0,110,109,109,1664.61157,2180.937,30.76923,41.53846,53.8461571,44.6153831,42.6923027,25,25,26,27,27,3291.75317,3291.75317,3291.75317,3291.75317,29.2654629,21.6197872,0,1.51818836,99.7501,33.74028,5.37792969,10.561264,50,50,0,0,0,50,16,0,790,822,62,0.775000036,0.85,0.8,3,2,0,99,2038.46021,84.37593,25,1.51500094,100,1111.93689,69.1098557,25,1.51993275
5941,5941,2022-03-19 19:49:45-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,117,27.0,110,109,109,1656.44177,2180.937,40.625,45.3125,43.75,53.125,45.703125,25,22,21,21,25,3291.75317,3291.75317,3291.75317,3291.75317,27.3524075,20.4312477,0,1.40656626,99.7501,33.771904,5.382969,10.5562248,49,50,0,0,0,49,15,0,789,492,122,0.775000036,0.85,0.8,9,5,0,99,2038.46021,84.37593,25,1.51500094,100,1111.93689,69.1098557,25,1.51993275
5942,5942,2022-03-19 19:49:46-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,27.0,110,109,109,1646.34143,2188.00659,26.5625,46.875,42.1875,59.375,43.75,20,25,26,23,26,3291.75366,3291.75366,3291.75366,3291.75366,28.3578377,20.99672,0,1.46052158,99.7501144,34.1958,5.450535,10.4886589,49,50,0,0,0,49,12,0,789,202,82,0.775000036,0.675,0.8,3,1,0,99,2038.46021,84.37593,25,1.51500094,100,1111.93689,69.1098557,25,1.51993275
5943,5943,2022-03-19 19:49:47-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,27.0,110,109,109,1654.41174,2188.00659,37.5,57.8125,53.125,64.0625,53.125,21,27,24,23,27,3291.75244,3291.75244,3291.75244,3291.75244,29.0195732,22.5148773,0,1.60267282,99.75008,34.77684,5.543148,10.3960457,50,52,0,0,0,50,18,0,791,1108,52,0.775000036,0.85,0.8,0,0,0,99,2038.46021,84.37593,25,1.51500094,100,1111.93689,69.1098557,25,1.51993275
5944,5944,2022-03-19 19:49:48-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.0,110,109,109,1658.47668,2188.00659,27.6923065,21.53846,38.4615364,41.53846,32.30769,20,21,21,29,29,3391.504,3291.754,3291.754,3291.754,23.2996883,15.86721,0,1.41998887,99.7501144,34.70758,5.53210831,10.4070854,48,50,0,0,0,48,10,0,789,200,36,0.775000036,0.675,0.8,0,1,0,99,2038.46021,84.37593,25,1.51500094,100,1111.93689,69.1098557,25,1.51993275
