,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6212,6212,2022-03-19 19:54:17-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.0,110,109,109,1656.44177,2180.937,18.75,15.625,7.8125,12.5,13.671875,19,20,19,18,21,3291.753,3291.753,3491.253,3291.753,15.1647758,8.764374,0,1.081035,99.7500839,35.72178,5.69376373,10.24543,52,54,0,0,0,52,20,0,791,1464,70,0.775000036,0.85,0.8,0,0,0,99,2038.48694,84.37564,25,1.51499689,100,1111.93689,69.1098557,25,1.51993322
6213,6213,2022-03-19 19:54:18-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,27.0,110,109,109,1644.33618,2188.00659,15.625,14.0625,6.25,7.8125,10.9375,18,19,18,18,20,3291.75317,3291.75317,3491.25317,3291.75317,15.7591734,8.797825,0,1.1087656,99.75009,35.68454,5.687828,10.2513657,51,52,0,0,0,51,17,0,790,1132,63,0.775000036,0.85,0.8,0,0,0,99,2038.48694,84.37564,25,1.51499689,100,1111.93689,69.1098557,25,1.51993322
6214,6214,2022-03-19 19:54:19-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,27.0,110,109,109,1654.41174,2180.937,7.8125,12.5,7.8125,6.25,8.59375,17,19,18,18,21,3291.75317,3491.25317,3291.75317,3391.50317,13.5454388,7.2386384,0,1.01006973,99.75009,35.7290344,5.69491959,10.2442741,51,54,0,0,0,51,17,0,790,894,70,0.775000036,0.85,0.8,4,1,0,99,2038.48694,84.37564,25,1.51499689,100,1111.93689,69.1098557,25,1.51993322
6215,6215,2022-03-19 19:54:20-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.0,110,109,109,1664.61157,2180.937,7.8125,4.6875,7.8125,6.25,6.640625,17,19,18,18,20,3391.50415,3391.50415,3291.75415,3391.50415,14.6010122,8.040244,0,1.03048813,99.75012,35.5923538,5.673134,10.26606,51,52,0,0,0,51,17,0,789,626,185,0.775000036,0.85,0.8,19,8,0,99,2038.48694,84.37564,25,1.51499689,100,1111.93689,69.1098557,25,1.51993322
6216,6216,2022-03-19 19:54:21-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.0,110,109,108,1646.34143,2188.00659,12.3076916,9.230768,12.3076916,13.8461533,11.9230747,18,20,18,18,21,3291.75269,3291.75269,3491.253,3291.75269,14.4411268,8.057693,0,1.028496,99.7500839,35.6067352,5.67542648,10.2637672,51,54,0,0,0,51,17,0,791,862,78,0.775000036,0.675,0.8,2,1,0,99,2038.48694,84.37564,25,1.51499689,100,1111.93689,69.1098557,25,1.51993322
6217,6217,2022-03-19 19:54:22-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.0,110,109,108,1654.41174,2188.00659,12.5,6.25,3.125,7.8125,7.421875,18,19,17,17,21,3291.753,3291.753,3491.25317,3291.753,13.3213234,7.12489843,0,1.009115,99.7500839,35.59391,5.673382,10.2658119,51,54,0,0,0,51,16,0,790,910,67,0.775000036,0.85,0.8,4,2,0,99,2038.48694,84.37564,25,1.51499689,100,1111.93689,69.1098557,25,1.51993322
6218,6218,2022-03-19 19:54:23-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,27.0,110,109,109,1664.61157,2191.55835,4.615384,4.615384,6.25,9.230768,6.17787838,18,20,18,18,21,3291.75366,3291.75366,3291.75366,3291.75366,13.024332,6.886955,0,1.00268662,99.7501144,35.57852,5.670929,10.2682648,51,52,0,0,0,51,14,0,791,590,61,0.775000036,0.675,0.8,1,1,0,99,2038.48694,84.37564,25,1.51499689,100,1111.93689,69.1098557,25,1.51993322
6219,6219,2022-03-19 19:54:24-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,27.0,110,109,109,1658.47668,2180.937,7.8125,9.375,6.153846,6.25,7.39783669,18,19,19,18,21,3291.754,3391.504,3291.754,3291.754,13.3374453,6.849483,0,0.999109149,99.7501144,35.5790863,5.67102051,10.2681732,51,54,0,0,0,51,14,0,790,554,74,0.8,0.675,0.8,1,1,0,99,2038.48694,84.37564,25,1.51499689,100,1111.93689,69.1098557,25,1.51993322
6220,6220,2022-03-19 19:54:25-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.0,110,109,109,1658.47668,2188.00659,6.153846,21.53846,4.615384,7.69230747,10.0000019,18,20,18,18,21,3291.75244,3291.75244,3291.75244,3291.75244,15.5844336,9.2638855,0,1.13929415,99.75008,35.54789,5.666046,10.2731476,51,52,0,0,0,51,17,0,790,728,126,0.775000036,0.85,0.8,10,4,0,99,2038.48694,84.37564,25,1.51499689,100,1111.93689,69.1098557,25,1.51993322
6221,6221,2022-03-19 19:54:26-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.0,110,109,109,1654.41174,2188.00659,15.625,26.5625,14.0625,12.5,17.1875,17,20,18,18,21,3291.75439,3291.75439,3291.75439,3291.75439,16.9455128,10.4457712,0,1.15931928,99.75013,35.61164,5.6762085,10.2629852,52,54,0,0,0,52,19,0,790,1176,90,0.775000036,0.85,0.8,3,1,0,99,2038.48694,84.37564,25,1.51499689,100,1111.93689,69.1098557,25,1.51993322
