,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
25194,25194,2022-03-31 01:36:28-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.40800023,1.0,0.160000011,0.952,3.40800023,3.216,0.984,0.160000011,0.136,0.144000009,0.128,0.144000009,28,27.5,116,29.0,109,108,107,1677.01868,2188.00659,61.53846,61.53846,73.8461456,78.46154,68.84615,23,24,23,23,25,3291.752,3391.5022,3291.752,3391.5022,30.7282486,24.97664,0,1.74869728,99.75006,36.62795,5.83819962,10.1009941,50,52,0,0,0,50,18,0,790,778,234,0.775000036,0.85,0.8,20,9,0,100,1331.55286,46.5730247,26,1.57643259,99,2215.62085,81.55765,27,1.52934885
25195,25195,2022-03-31 01:36:29-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.144000009,25,27.5,116,29.0,109,108,107,1672.86243,2188.00659,15.625,18.75,25.0,28.125,21.875,20,22,21,20,24,3291.75146,3291.75146,3291.75146,3291.75146,17.30373,11.2835464,0,1.34405017,99.75004,36.6172523,5.83649445,10.1026993,50,52,0,0,0,50,14,0,791,656,151,0.775000036,0.85,0.8,6,3,0,100,1331.55286,46.5730247,26,1.57643259,99,2215.62085,81.55765,27,1.52934885
