,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5245,5245,2022-03-19 19:38:03-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.008,3.40800023,3.37600017,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,118,27.0,111,110,109,1660.5166,2184.466,71.42857,80.9523849,76.1904755,84.12698,78.17461,25,26,26,29,29,3291.75439,3291.75439,3291.75439,3291.75439,30.9015751,26.3412533,0,2.040306,99.75013,46.6090546,7.42910767,8.510086,57,58,0,0,0,66,135,1375,1739,1750,1266,0.9620001,0.85,0.91200006,99,48,36,99,2038.295,84.378,25,1.51483607,100,1111.91174,69.1098557,25,1.519942
5246,5246,2022-03-19 19:38:04-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,118,27.0,110,110,109,1650.3667,2180.937,75.38461,73.8461456,84.61539,72.30769,76.53846,28,27,26,25,30,3291.75269,3291.75269,3291.75269,3291.75269,31.6239967,26.86557,0,2.222371,99.7500839,47.1011124,7.507538,8.431656,52,54,0,0,0,54,13,1427,789,204,40,0.775000036,0.675,0.8,0,1,37,99,2038.295,84.378,25,1.51483607,100,1111.91174,69.1098557,25,1.519942
5247,5247,2022-03-19 19:38:05-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.37600017,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,118,27.0,110,110,109,1650.3667,2188.00659,82.53968,82.53968,88.88889,87.30159,85.31746,27,31,26,29,30,3291.754,3291.754,3291.754,3291.754,32.6195564,27.6866875,0,2.19314051,99.7501144,46.9172859,7.478237,8.460957,54,56,0,0,0,56,38,1462,883,968,574,0.806000054,0.85,0.8,68,17,38,99,2038.295,84.378,25,1.51483607,100,1111.91174,69.1098557,25,1.519942
5248,5248,2022-03-19 19:38:06-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,110,109,109,1662.56152,2188.00659,87.5,81.25,84.375,90.625,85.9375,29,31,29,29,30,3291.75317,3291.75317,3291.75317,3291.75317,36.5104141,28.5980339,0,1.80009067,99.7501,45.97055,7.32733536,8.611858,49,50,0,0,0,49,30,1496,981,574,470,0.893000066,0.85,0.8,60,15,39,99,2038.295,84.378,25,1.51483607,100,1111.91174,69.1098557,25,1.519942
5249,5249,2022-03-19 19:38:07-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,117,27.0,110,110,109,1656.44177,2188.00659,100.0,95.38461,96.92308,98.46154,97.69231,29,28,28,29,29,3291.75366,3291.75366,3291.75366,3291.75366,38.6681938,30.4936237,0,1.96552634,99.75011,48.16409,7.67696762,8.262226,48,50,0,0,0,48,10,1511,790,200,49,0.775000036,0.675,0.8,0,1,39,99,2038.295,84.378,25,1.51483607,100,1111.91174,69.1098557,25,1.519942
5250,5250,2022-03-19 19:38:08-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,110,109,109,1654.41174,2188.00659,100.0,90.625,93.75,92.1875,94.140625,27,30,27,27,29,3291.754,3291.754,3291.754,3291.754,37.83953,29.7974129,0,1.803263,99.7501144,47.81029,7.620575,8.318619,47,50,0,0,0,47,10,1502,790,200,37,0.775000036,0.675,0.8,0,1,39,99,2038.295,84.378,25,1.51483607,100,1111.91174,69.1098557,25,1.519942
5251,5251,2022-03-19 19:38:09-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,118,27.0,110,109,109,1652.38684,2188.00659,68.75,67.1875,71.875,76.5625,71.09375,25,26,26,26,27,3291.753,3291.753,3291.753,3291.753,35.117527,25.52664,0,1.31137347,99.7500839,47.9387856,7.641056,8.298138,47,50,0,0,0,47,10,1485,790,200,35,0.775000036,0.675,0.8,0,1,39,99,2038.32813,84.37721,25,1.51483333,100,1111.92419,69.1098557,25,1.5199368
5252,5252,2022-03-19 19:38:10-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,118,27.0,110,109,109,1648.35168,2191.55835,85.9375,75.0,89.0625,90.625,85.15625,27,28,26,26,28,3291.75366,3291.75366,3291.75366,3291.75366,36.2938271,28.3343925,0,1.64444983,99.7501144,48.39741,7.714157,8.225037,47,50,0,0,0,47,26,1470,787,994,529,0.8,0.85,0.8,56,1,38,99,2038.32813,84.37721,25,1.51483333,100,1111.92419,69.1098557,25,1.5199368
5253,5253,2022-03-19 19:38:11-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,26.0,118,27.0,111,110,109,1656.44177,2188.00659,100.0,96.92308,96.92308,98.46154,98.07692,26,28,26,26,29,3291.75171,3291.75171,3291.75171,3291.75171,35.52624,30.64843,0,2.521078,99.75005,49.3839951,7.87141037,8.067783,50,52,0,0,0,51,40,1438,839,1476,781,0.8,0.85,0.8,74,9,37,99,2038.32813,84.37721,25,1.51483333,100,1111.92419,69.1098557,25,1.5199368
5254,5254,2022-03-19 19:38:12-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,118,27.0,111,110,109,1662.56152,2180.937,100.0,100.0,100.0,100.0,100.0,28,28,27,27,28,3291.753,3291.753,3291.753,3291.753,34.73501,29.87704,0,2.11984825,99.7500839,49.43346,7.87929535,8.059898,51,54,0,0,0,52,39,1405,885,1750,679,0.8,0.85,0.8,51,9,36,99,2038.32813,84.37721,25,1.51483333,100,1111.92419,69.1098557,25,1.5199368
