,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
21093,21093,2022-03-20 00:04:08-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,23,26.5,117,28.0,110,109,109,1658.47668,2188.00659,40.625,46.875,40.625,45.3125,43.359375,24,27,26,26,27,3291.755,3291.755,3391.50513,3291.755,20.6463127,14.2497215,0,1.57222033,99.75015,40.29144,6.42213058,9.517063,46,48,0,0,0,46,19,0,789,914,210,0.775000036,0.85,0.8,24,3,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21094,21094,2022-03-20 00:04:09-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.5,117,28.0,110,109,109,1670.79211,2184.466,39.9999962,32.30769,47.6923065,50.7692337,42.6923027,20,22,26,24,26,3291.75317,3391.50317,3491.25342,3291.75317,25.1456776,18.6290073,0,1.29173064,99.75009,40.6657944,6.4818,9.457394,44,46,0,0,0,44,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21095,21095,2022-03-20 00:04:10-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,117,28.0,110,109,109,1685.39331,2188.00659,31.25,26.5625,51.5625,43.75,38.28125,26,28,25,21,28,3491.25415,3291.754,3291.754,3291.754,27.7685661,18.9671555,0,1.27770507,99.7501144,40.9709167,6.53043365,9.40876,44,48,0,0,0,44,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21096,21096,2022-03-20 00:04:11-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,28.0,110,109,109,1689.612,2188.00659,28.125,29.6875,28.125,37.5,30.859375,20,21,21,27,27,3491.25269,3291.75269,3391.50269,3291.75269,26.3327236,17.3527775,0,1.13512254,99.75008,41.1313629,6.55600739,9.383186,44,46,0,0,0,44,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21097,21097,2022-03-20 00:04:12-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,27.5,110,109,109,1689.612,2188.00659,17.1875,29.6875,25.0,57.8125,32.421875,20,22,29,28,29,3291.75342,3291.75342,3291.75342,3291.75342,26.8216572,18.222868,0,1.17489076,99.7501,41.5728035,6.62636948,9.312824,44,46,0,0,0,44,10,0,791,202,33,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21098,21098,2022-03-20 00:04:13-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,118,27.5,110,109,109,1666.66663,2188.00659,18.75,15.625,45.3125,60.9375,35.15625,20,21,27,20,27,3491.254,3291.75366,3291.75366,3291.75366,26.4212933,17.5526848,0,1.14568818,99.7501144,41.5203667,6.61801147,9.321182,45,46,0,0,0,45,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21099,21099,2022-03-20 00:04:14-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,27.5,110,109,109,1662.56152,2188.00659,18.75,26.5625,39.0625,39.0625,30.859375,20,21,21,28,28,3291.75317,3391.50342,3291.75317,3291.75317,27.0171623,17.4003525,0,1.07891893,99.7501,41.60401,6.631344,9.30785,45,48,0,0,0,45,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21100,21100,2022-03-20 00:04:15-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,26.5,117,27.5,110,109,109,1662.56152,2184.466,32.30769,16.9230766,21.53846,73.8461456,36.15384,20,22,26,21,26,3391.50342,3291.75342,3391.50342,3391.50342,27.3691082,17.809927,0,1.21924055,99.7501,41.70721,6.647793,9.291401,45,46,0,0,0,45,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21101,21101,2022-03-20 00:04:16-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,25,26.5,117,27.5,110,109,109,1658.47668,2188.00659,18.75,23.4375,20.3125,57.8125,30.078125,19,21,21,25,25,3291.75342,3291.75342,3291.75342,3391.50366,25.9981651,16.111145,0,1.07402706,99.75011,41.7412643,6.653221,9.285973,44,46,0,0,0,44,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21102,21102,2022-03-20 00:04:17-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,27.5,110,109,109,1650.3667,2188.00659,53.125,54.6875,50.0,71.875,57.421875,29,29,27,27,29,3291.753,3291.753,3291.753,3291.753,31.6944065,24.3782539,0,1.72312021,99.75009,42.3555031,6.75112534,9.188068,45,48,0,0,0,45,11,0,790,270,139,0.775000036,0.675,0.8,11,3,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21103,21103,2022-03-20 00:04:18-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,117,27.5,110,109,109,1656.44177,2188.00659,75.0,67.1875,73.4375,71.875,71.875,21,24,27,22,27,3391.50342,3291.75317,3291.75317,3291.75317,31.2410164,25.6546173,0,2.033709,99.7501,40.94289,6.52596664,9.413227,46,48,0,0,0,46,11,0,790,224,119,0.775000036,0.675,0.8,6,3,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21104,21104,2022-03-20 00:04:19-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,27.5,110,109,109,1666.66663,2188.00659,21.53846,18.4615364,47.6923065,39.9999962,31.92308,20,21,26,20,26,3291.75342,3491.25366,3291.75342,3291.75342,25.7312813,17.482151,0,1.18674755,99.7501,41.34171,6.58953476,9.349659,45,46,0,0,0,45,10,0,791,200,40,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21105,21105,2022-03-20 00:04:20-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,27.5,110,109,109,1660.5166,2184.466,10.9375,26.5625,39.0625,60.9375,34.375,19,23,26,26,26,3291.753,3291.753,3291.753,3291.753,27.4128113,18.7070026,0,1.2483418,99.75009,42.3456421,6.74955368,9.18964,45,46,0,0,0,45,10,0,791,202,32,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21106,21106,2022-03-20 00:04:21-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.3920002,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,27.5,110,109,109,1648.35168,2188.00659,29.6875,25.0,26.5625,54.6875,33.984375,26,22,21,21,26,3291.75342,3391.50366,3291.75342,3391.50366,26.3264542,17.7036781,0,1.183988,99.75011,41.8834267,6.67588043,9.263313,45,46,0,0,0,45,10,0,791,200,38,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21107,21107,2022-03-20 00:04:22-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,27.5,110,109,109,1656.44177,2184.466,14.0625,31.25,25.0,53.125,30.859375,25,23,21,19,25,3291.75366,3291.75366,3291.75366,3291.75366,26.0062523,17.5602188,0,1.16331685,99.7501144,42.1739,6.72217941,9.217014,45,46,0,0,0,45,12,0,791,414,67,0.775000036,0.675,0.8,2,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21108,21108,2022-03-20 00:04:23-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,117,27.5,110,109,109,1668.72681,2188.00659,17.1875,15.625,40.625,71.875,36.328125,20,23,21,27,27,3291.753,3291.753,3291.753,3391.503,27.4391975,18.4994411,0,1.18698418,99.75009,42.18924,6.72462463,9.214569,45,48,0,0,0,45,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21109,21109,2022-03-20 00:04:24-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,26.5,117,27.5,110,109,109,1660.5166,2191.55835,10.76923,26.1538448,30.76923,53.8461571,30.384613,19,21,21,24,24,3291.75317,3491.25342,3291.75317,3391.50342,26.2463188,16.8752918,0,1.08789325,99.7501,42.2429237,6.733181,9.206013,45,46,0,0,0,45,10,0,791,200,39,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21110,21110,2022-03-20 00:04:25-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.5,117,27.5,110,109,109,1648.35168,2180.937,17.1875,26.5625,31.25,62.5,34.375,21,22,24,26,26,3291.75342,3291.75342,3291.75342,3291.75342,26.875042,17.65242,0,1.20236421,99.75011,42.9944839,6.852974,9.08622,45,46,0,0,0,45,10,0,791,202,34,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
21111,21111,2022-03-20 00:04:26-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,26.5,117,27.5,110,109,109,1666.66663,2180.937,20.3125,43.75,23.4375,45.3125,33.203125,20,27,20,20,27,3291.75317,3491.25342,3291.75317,3291.75317,26.264349,16.70707,0,1.14074516,99.7501,42.3628235,6.75229263,9.186901,45,46,0,0,0,45,10,0,791,200,37,0.775000036,0.675,0.8,0,1,0,99,2041.14868,84.3844147,26,1.51608562,100,1111.94373,69.10983,26,1.51994967
