,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5677,5677,2022-03-19 19:45:20-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,25.0,117,26.0,110,109,109,1672.86243,2188.00659,28.125,26.5625,21.875,26.5625,25.78125,20,22,21,21,22,3291.75342,3291.75342,3291.75342,3291.75342,15.27571,9.493156,0,1.32114553,99.75011,29.7236252,4.737705,11.2014885,52,52,0,0,0,52,17,0,788,644,246,0.775000036,0.85,0.8,16,9,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5678,5678,2022-03-19 19:45:21-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,25.0,117,26.0,110,109,109,1670.79211,2188.00659,43.75,45.3125,34.375,32.8125,39.0625,23,25,23,25,25,3291.753,3291.753,3291.753,3291.753,23.2777615,17.7658424,0,1.42150092,99.75009,30.3097153,4.83112335,11.10807,53,54,0,0,0,53,17,0,794,714,151,0.775000036,0.85,0.8,7,3,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5679,5679,2022-03-19 19:45:22-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,1.0,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,26.0,110,109,109,1666.66663,2188.00659,70.7692261,76.92308,73.8461456,75.38461,74.23077,26,24,26,23,26,3291.753,3291.753,3291.753,3291.753,31.30894,25.7082748,0,1.526047,99.75009,30.5463333,4.86883926,11.0703545,53,54,0,0,0,53,17,0,790,986,69,0.8,0.85,0.8,1,1,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5680,5680,2022-03-19 19:45:23-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,25.0,117,26.5,110,109,109,1644.33618,2188.00659,33.8461533,36.9230728,36.9230728,33.8461533,35.384613,17,23,19,19,23,3491.25342,3391.50317,3291.75317,3291.75317,21.8033676,15.0465746,0,1.45451522,99.7501,31.32779,4.99339676,10.945797,52,54,0,0,0,52,11,0,789,200,35,0.775000036,0.675,0.8,0,1,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5681,5681,2022-03-19 19:45:24-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,26.5,110,109,109,1654.41174,2180.937,29.6875,53.125,37.5,54.6875,43.75,19,25,25,21,25,3291.75366,3291.75366,3291.75366,3291.75366,28.4094334,19.6939182,0,1.42905009,99.7501144,31.9052582,5.08544159,10.8537521,52,54,0,0,0,52,16,0,793,798,83,0.775000036,0.85,0.8,6,1,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5682,5682,2022-03-19 19:45:25-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,26.5,110,109,109,1664.61157,2188.00659,21.875,43.75,37.5,57.8125,40.234375,25,26,25,25,26,3291.75317,3291.75317,3291.75317,3291.75317,29.0868168,19.5934372,0,1.60010338,99.75009,32.97908,5.25659943,10.6825943,52,52,0,0,0,52,10,0,790,214,42,0.775000036,0.675,0.8,0,1,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5683,5683,2022-03-19 19:45:26-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,109,109,1656.44177,2188.00659,34.375,48.4375,37.5,53.125,43.359375,26,22,24,21,26,3291.75342,3291.75342,3291.75342,3291.75342,27.675436,20.9695663,0,1.33363879,99.75011,33.5005035,5.33971,10.5994835,53,54,0,0,0,53,14,0,789,534,110,0.775000036,0.85,0.8,6,4,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5684,5684,2022-03-19 19:45:27-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,26.0,110,109,109,1652.38684,2188.00659,36.9230728,39.9999962,32.30769,47.6923065,39.2307625,19,27,21,21,27,3491.25342,3291.75342,3291.75342,3291.75342,25.95193,19.0371132,0,1.31815708,99.7501,33.9705658,5.4146347,10.524559,52,54,0,0,0,52,11,0,789,216,37,0.8,0.675,0.8,0,1,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5685,5685,2022-03-19 19:45:28-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,26.5,110,109,109,1664.61157,2180.937,47.6923065,63.0769272,55.384613,55.384613,55.384613,26,26,24,26,26,3291.75366,3291.75366,3291.75366,3291.75366,32.06321,24.8032627,0,1.74866378,99.7501144,34.7544937,5.539585,10.3996086,53,54,0,0,0,53,14,0,789,390,54,0.775000036,0.675,0.8,0,1,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5686,5686,2022-03-19 19:45:29-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,25.5,118,26.5,110,109,109,1656.44177,2188.00659,43.75,39.0625,43.75,42.1875,42.1875,20,21,19,19,22,3291.75269,3291.75269,3291.75269,3291.75269,25.228199,18.7689362,0,1.46706533,99.7500839,34.5075073,5.50021744,10.4389763,53,54,0,0,0,53,15,0,790,554,58,0.775000036,0.675,0.8,1,1,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5687,5687,2022-03-19 19:45:30-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,26.5,110,109,109,1644.33618,2188.00659,21.875,23.4375,32.8125,46.875,31.25,21,22,21,23,23,3291.75342,3291.75342,3291.75342,3491.25342,25.454504,17.3577652,0,1.34008276,99.7501,34.8809052,5.55973434,10.3794594,53,52,0,0,0,53,17,0,787,202,318,0.775000036,0.675,0.8,26,1,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5688,5688,2022-03-19 19:45:31-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,26.5,110,109,109,1654.41174,2180.937,21.875,23.4375,42.1875,37.5,31.25,20,23,26,26,26,3291.75317,3291.75317,3291.75317,3291.75317,25.3496571,17.5549412,0,1.4468981,99.7501,35.2038956,5.6112175,10.3279762,52,52,0,0,0,52,12,0,789,202,37,0.775000036,0.675,0.8,0,1,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5689,5689,2022-03-19 19:45:32-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,1.0,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,24,25.5,117,26.0,110,109,109,1654.41174,2180.937,28.125,34.375,29.6875,23.4375,28.90625,19,25,21,20,25,3291.75342,3291.75342,3391.50342,3391.50342,20.6915817,14.0569506,0,1.44335961,99.7501,35.2145462,5.612915,10.3262787,53,54,0,0,0,53,15,0,789,458,106,0.8,0.85,0.8,5,3,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5690,5690,2022-03-19 19:45:33-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.488000035,1.016,3.40800023,3.40800023,1.0,0.15200001,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,26.5,110,109,109,1646.34143,2180.937,7.8125,21.875,17.1875,14.0625,15.234375,17,19,18,19,21,3291.75342,3291.75342,3291.75342,3291.75342,17.4298286,10.9307957,0,1.252992,99.75011,35.23793,5.616642,10.3225517,53,54,0,0,0,53,19,0,790,1144,90,0.775000036,0.85,0.8,1,0,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5691,5691,2022-03-19 19:45:34-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.42400026,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,26.5,110,109,109,1654.41174,2180.937,18.4615364,16.9230766,18.4615364,13.8461533,16.9230766,20,22,24,21,24,3291.75317,3291.75317,3291.75317,3291.75317,18.40907,11.7737751,0,1.36046064,99.7501,35.5572128,5.667534,10.27166,53,54,0,0,0,53,19,0,789,1072,121,0.775000036,0.85,0.8,7,5,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
5692,5692,2022-03-19 19:45:35-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,25.5,117,26.5,110,109,109,1664.61157,2188.00659,16.9230766,15.3846149,19.9999981,16.9230766,17.3076935,18,21,19,20,22,3491.253,3291.75269,3291.75269,3291.75269,17.3798161,10.8677778,0,1.325665,99.7500839,35.3072128,5.62768555,10.3115082,53,56,0,0,0,53,19,0,790,1152,104,0.775000036,0.85,0.8,1,2,0,99,2038.42261,84.3766556,25,1.51500654,100,1111.93689,69.1098557,25,1.51993239
