,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
20460,20460,2022-03-19 23:53:30-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,24.5,117,26.5,110,109,109,1648.35168,2188.00659,23.4375,26.5625,31.25,39.0625,30.078125,19,19,25,20,25,3291.75342,3291.75342,3291.75342,3291.75342,14.8806467,7.797988,0,1.27286589,99.7501,36.2351151,5.775585,10.1636086,47,48,0,0,0,47,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,99,2041.02454,84.38355,26,1.51591945,100,1111.94116,69.10985,26,1.519952
20461,20461,2022-03-19 23:53:31-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,24.5,117,26.5,110,109,109,1656.44177,2188.00659,25.0,40.625,42.1875,32.8125,35.15625,19,28,26,21,28,3291.75342,3291.75342,3391.50342,3391.50342,25.44548,18.5390129,0,1.29505777,99.7501,37.27636,5.941551,9.99764252,47,46,0,0,0,47,10,0,790,202,36,0.775000036,0.675,0.8,0,1,0,99,2041.02454,84.38355,26,1.51591945,100,1111.94116,69.10985,26,1.519952
20462,20462,2022-03-19 23:53:32-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,24.5,117,26.5,110,109,109,1654.41174,2170.418,28.125,31.25,39.0625,51.5625,37.5,19,21,20,26,26,3291.75317,3391.50342,3291.75317,3291.75317,27.1053143,18.4125023,0,1.2718755,99.7501,36.4017334,5.802143,10.1370506,47,46,0,0,0,47,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,99,2041.02454,84.38355,26,1.51591945,100,1111.94116,69.10985,26,1.519952
20463,20463,2022-03-19 23:53:33-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,24.5,117,26.5,110,109,109,1668.72681,2163.46143,17.1875,18.75,26.5625,60.9375,30.859375,19,21,20,26,26,3391.504,3291.75366,3491.254,3391.504,25.6667786,16.5726032,0,1.10894608,99.7501144,36.6777534,5.846138,10.0930557,47,48,0,0,0,47,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.02734,84.38281,26,1.51591933,100,1111.94116,69.10985,26,1.519952
20464,20464,2022-03-19 23:53:34-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,24.5,117,27.0,110,109,108,1670.79211,2188.00659,18.75,15.625,21.875,84.375,35.15625,20,21,21,27,27,3291.75317,3491.25342,3491.25342,3491.25342,27.819561,18.56469,0,1.20835435,99.7501,36.92366,5.885334,10.05386,47,48,0,0,0,47,13,0,791,200,34,0.775000036,0.675,0.8,0,1,0,99,2041.02734,84.38281,26,1.51591933,100,1111.94116,69.10985,26,1.519952
20465,20465,2022-03-19 23:53:35-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,24.5,117,26.5,110,109,108,1668.72681,2184.466,12.5,34.375,20.3125,53.125,30.078125,17,21,20,28,28,3391.50342,3491.25366,3491.25366,3291.75342,25.7989,16.5594273,0,1.05393219,99.75011,36.95736,5.890705,10.0484886,46,46,0,0,0,46,10,0,791,200,39,0.775000036,0.675,0.8,0,1,0,99,2041.02734,84.38281,26,1.51591933,100,1111.94116,69.10985,26,1.519952
20466,20466,2022-03-19 23:53:36-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,24.5,117,26.5,110,109,109,1666.66663,2180.937,40.625,9.375,45.3125,34.375,32.421875,20,24,21,28,28,3291.75317,3291.75317,3291.75317,3291.75317,27.41056,17.5847721,0,1.12625027,99.7501,37.651844,6.0014,9.937794,47,48,0,0,0,47,10,0,791,202,33,0.775000036,0.675,0.8,0,1,0,99,2041.02734,84.38281,26,1.51591933,100,1111.94116,69.10985,26,1.519952
20467,20467,2022-03-19 23:53:37-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,24.5,117,26.5,110,109,108,1650.3667,2180.937,20.3125,15.625,23.4375,73.4375,33.203125,18,20,24,20,24,3291.75317,3291.75317,3491.25342,3291.75317,26.1181164,16.1952515,0,1.11764026,99.7501,37.155426,5.92227554,10.0169182,46,46,0,0,0,46,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2041.02734,84.38281,26,1.51591933,100,1111.94116,69.10985,26,1.519952
20468,20468,2022-03-19 23:53:38-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,24,24.5,117,26.5,110,109,109,1668.72681,2188.00659,35.9375,7.8125,46.875,26.5625,29.296875,18,20,20,25,25,3391.50342,3291.75317,3291.75317,3291.75317,25.44737,15.64787,0,1.060648,99.7501,37.2306252,5.93426132,10.0049324,47,46,0,0,0,47,14,0,790,418,160,0.775000036,0.85,0.8,17,4,0,99,2041.02734,84.38281,26,1.51591933,100,1111.94116,69.10985,26,1.519952
20469,20469,2022-03-19 23:53:39-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,26.5,110,109,109,1660.5166,2188.00659,76.5625,78.125,81.25,89.0625,81.25,26,28,26,27,28,3291.75342,3291.75342,3291.75342,3291.75342,36.03347,28.7770615,0,2.065472,99.7501,38.7410736,6.1750145,9.764179,47,48,0,0,0,47,11,0,790,200,60,0.775000036,0.675,0.8,0,1,0,99,2041.02734,84.38281,26,1.51591933,100,1111.94116,69.10985,26,1.519952
20470,20470,2022-03-19 23:53:40-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,117,26.5,110,109,109,1650.3667,2188.00659,96.875,93.75,95.3125,96.875,95.703125,21,24,22,27,27,3291.75317,3291.75317,3291.75317,3291.75317,36.4142,29.95632,0,2.13931274,99.7501,36.82221,5.86916351,10.07003,47,46,0,0,0,47,11,0,791,200,111,0.775000036,0.675,0.8,1,1,0,99,2041.02734,84.38281,26,1.51591933,100,1111.94116,69.10985,26,1.519952
