,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
17473,17473,2022-03-19 23:03:19-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,27.5,117,27.0,110,109,108,1654.41174,2188.00659,71.875,79.6875,70.3125,100.0,80.46875,30,25,29,30,30,3291.75342,3291.75342,3291.75342,3291.75342,39.89927,33.43913,0,2.43617463,99.7501,43.24123,6.89230347,9.04689,53,56,0,0,0,53,18,0,788,800,148,0.8,0.675,0.8,18,6,0,99,2040.09424,84.38529,25,1.51564407,100,1111.93713,69.1098557,25,1.51995337
17474,17474,2022-03-19 23:03:20-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,27.5,117,27.0,110,109,108,1662.56152,2188.00659,75.0,82.8125,82.8125,98.4375,84.765625,28,32,30,31,32,3291.75317,3291.75317,3291.75317,3291.75317,40.9802666,34.55077,0,2.49144769,99.7501,43.2428131,6.892555,9.04663849,53,54,0,0,0,53,20,0,789,896,158,0.775000036,0.85,0.8,19,6,0,99,2040.09424,84.38529,25,1.51564407,100,1111.93713,69.1098557,25,1.51995337
17475,17475,2022-03-19 23:03:21-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,27.0,110,109,108,1656.44177,2191.55835,95.38461,96.92308,98.46154,100.0,97.69231,28,30,28,31,32,3291.7522,3291.7522,3291.7522,3291.7522,45.6549759,36.2742348,0,2.517136,99.75007,43.3595047,6.9111557,9.028038,52,54,0,0,0,52,10,0,789,200,47,0.775000036,0.675,0.8,0,1,0,99,2040.09424,84.38529,25,1.51564407,100,1111.93713,69.1098557,25,1.51995337
17476,17476,2022-03-19 23:03:22-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,27.5,117,27.0,110,109,108,1658.47668,2188.00659,100.0,100.0,100.0,100.0,100.0,31,33,31,32,33,3291.755,3291.755,3291.755,3291.755,46.30995,36.5085945,0,2.39957023,99.75015,43.69639,6.96485138,8.974342,52,52,0,0,0,52,11,0,789,200,47,0.775000036,0.675,0.8,0,1,0,99,2040.09424,84.38529,25,1.51564407,100,1111.93713,69.1098557,25,1.51995337
17477,17477,2022-03-19 23:03:23-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,27.0,110,109,108,1648.35168,2188.00659,100.0,100.0,100.0,98.4375,99.609375,30,29,29,31,31,3291.75342,3291.75342,3291.75342,3291.75342,45.6882553,36.12766,0,2.52914929,99.7501,43.70172,6.965702,8.973492,52,54,0,0,0,52,11,0,789,202,36,0.775000036,0.675,0.8,0,1,0,99,2040.09424,84.38529,25,1.51564407,100,1111.93713,69.1098557,25,1.51995337
17478,17478,2022-03-19 23:03:24-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,27.0,110,109,108,1658.47668,2180.937,100.0,100.0,100.0,100.0,100.0,30,31,30,31,31,3291.75342,3291.75342,3291.75342,3291.75342,46.3830376,36.78323,0,2.35668826,99.7501,43.4899178,6.931942,9.007252,53,54,0,0,0,53,13,0,790,392,102,0.775000036,0.675,0.8,4,3,0,99,2040.09424,84.38529,25,1.51564407,100,1111.93713,69.1098557,25,1.51995337
17479,17479,2022-03-19 23:03:25-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,27.0,110,109,108,1662.56152,2173.913,100.0,100.0,100.0,100.0,100.0,30,30,29,31,31,3291.7522,3291.7522,3291.7522,3291.7522,42.43634,34.6321259,0,2.51420522,99.75007,45.7216759,7.28766632,8.651527,52,52,0,0,0,52,11,0,788,202,105,0.775000036,0.675,0.8,1,2,0,99,2040.09424,84.38529,25,1.51564407,100,1111.93713,69.1098557,25,1.51995337
17480,17480,2022-03-19 23:03:26-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,27.0,110,109,108,1664.61157,2173.913,100.0,98.3871,100.0,95.1612854,98.3871,31,31,31,31,32,3291.75269,3291.75269,3291.75269,3291.75269,43.49898,36.5602379,0,2.55522442,99.7500839,46.7414055,7.450203,8.488991,52,52,0,0,0,52,16,0,790,776,111,0.8,0.675,0.8,3,2,0,99,2040.09424,84.38529,25,1.51564407,100,1111.93713,69.1098557,25,1.51995337
17481,17481,2022-03-19 23:03:27-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,27.0,110,109,108,1654.41174,2184.466,100.0,98.4375,98.4375,100.0,99.21875,30,32,28,31,31,3291.755,3291.755,3291.755,3291.755,43.86065,36.0267677,0,2.49255562,99.750145,46.78374,7.456951,8.482243,52,54,0,0,0,52,12,0,789,200,150,0.775000036,0.675,0.8,4,1,0,99,2040.09424,84.38529,25,1.51564407,100,1111.93713,69.1098557,25,1.51995337
17482,17482,2022-03-19 23:03:28-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,27.0,110,109,108,1664.61157,2188.00659,100.0,100.0,100.0,100.0,100.0,30,31,31,31,31,3291.752,3291.752,3291.752,3291.752,44.4027939,35.96935,0,2.175644,99.75006,47.05382,7.5,8.439194,53,54,0,0,0,53,11,0,790,286,44,0.775000036,0.675,0.8,0,1,0,99,2040.09424,84.38529,25,1.51564407,100,1111.93713,69.1098557,25,1.51995337
