,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5287,5287,2022-03-19 19:38:45-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,118,27.0,110,109,109,1656.44177,2180.937,35.9375,37.5,43.75,48.4375,41.40625,26,28,26,27,28,3291.755,3291.755,3291.755,3291.755,22.559288,15.9830856,0,1.46903229,99.75015,30.4909515,4.860012,11.0791817,47,50,0,0,0,47,17,0,791,892,109,0.775000036,0.675,0.8,8,3,0,99,2038.33374,84.37598,25,1.51483274,100,1111.92419,69.1098557,25,1.5199368
5288,5288,2022-03-19 19:38:46-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,118,27.0,110,109,109,1670.79211,2188.00659,34.375,65.625,68.75,71.875,60.15625,20,22,27,28,28,3291.75342,3391.50342,3291.75342,3291.75342,28.6113,22.0243378,0,1.22295773,99.7501,31.0815887,4.954155,10.9850388,45,48,0,0,0,45,10,0,791,200,41,0.775000036,0.675,0.8,0,1,0,99,2038.33374,84.37598,25,1.51483274,100,1111.92419,69.1098557,25,1.5199368
5289,5289,2022-03-19 19:38:47-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,109,109,1677.01868,2188.00659,37.5,39.0625,78.125,76.5625,57.8125,21,27,29,26,29,3291.75366,3291.75366,3291.75366,3291.75366,31.6688061,23.03331,0,1.21361434,99.75011,31.61142,5.03860474,10.900589,45,46,0,0,0,45,10,0,791,202,38,0.775000036,0.675,0.8,0,1,0,99,2038.33374,84.37598,25,1.51483274,100,1111.92419,69.1098557,25,1.5199368
5290,5290,2022-03-19 19:38:48-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.5,117,26.5,110,109,109,1685.39331,2180.937,45.3125,56.25,56.25,82.8125,60.15625,26,29,22,25,29,3291.75317,3291.75317,3291.75317,3291.75317,32.01555,22.8884735,0,1.21442461,99.7501,31.7813187,5.06568527,10.8735085,46,46,0,0,0,46,10,0,791,200,41,0.775000036,0.675,0.8,0,1,0,99,2038.33374,84.37598,25,1.51483274,100,1111.92419,69.1098557,25,1.5199368
5291,5291,2022-03-19 19:38:51-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,118,26.5,110,109,109,1679.10449,2184.466,42.5,18.75,43.75,87.5,48.125,28,28,28,21,28,3291.75269,3391.50269,3291.75269,3491.25269,28.83594,19.7935238,0,1.16336644,99.75008,31.8989639,5.08443832,10.8547554,45,46,0,0,0,45,10,0,791,200,42,0.775000036,0.675,0.8,0,1,0,99,2038.33374,84.37598,25,1.51483274,100,1111.92419,69.1098557,25,1.5199368
5292,5292,2022-03-19 19:38:52-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,117,26.5,110,109,109,1677.01868,2188.00659,32.2784767,17.7215214,93.03797,37.341774,45.0949364,28,29,28,29,29,3291.75269,3291.75269,3291.75269,3291.75269,25.5384865,17.0008335,0,1.10677481,99.75008,31.92424,5.08846664,10.8507271,46,46,0,0,0,46,10,0,791,200,37,0.775000036,0.675,0.8,0,1,0,99,2038.33374,84.37598,25,1.51483274,100,1111.92419,69.1098557,25,1.5199368
5293,5293,2022-03-19 19:38:53-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,109,109,1674.938,2188.00659,12.7659559,40.4255333,44.68085,36.1702156,33.510643,19,22,27,21,27,3291.75439,3491.25464,3291.75439,3391.50439,26.4093857,17.81437,0,1.17622721,99.75013,31.9459534,5.09192657,10.8472672,45,46,0,0,0,45,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,99,2038.33374,84.37598,25,1.51483274,100,1111.92419,69.1098557,25,1.5199368
5294,5294,2022-03-19 19:38:54-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,118,26.5,110,109,109,1660.5166,2184.466,33.8983078,66.10169,54.23729,28.8135586,45.76271,22,23,26,26,26,3291.75269,3291.75269,3291.75269,3291.75269,29.2354622,21.5763035,0,1.36631656,99.75008,31.8792953,5.08130264,10.8578911,46,46,0,0,0,46,10,0,791,200,64,0.775000036,0.675,0.8,1,1,0,99,2038.33374,84.37598,25,1.51483274,100,1111.92419,69.1098557,25,1.5199368
5295,5295,2022-03-19 19:38:56-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,109,109,1648.35168,2180.937,88.31169,51.94805,63.636364,57.1428528,65.25974,28,26,26,27,27,3291.753,3291.753,3291.753,3291.753,31.14144,22.75594,0,1.24089122,99.7500839,32.1758728,5.12857437,10.8106194,45,46,0,0,0,45,10,0,791,202,35,0.775000036,0.675,0.8,0,1,0,99,2038.33374,84.37598,25,1.51483274,100,1111.92419,69.1098557,25,1.5199368
5296,5296,2022-03-19 19:38:57-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,118,26.5,110,109,109,1654.41174,2188.00659,47.0588226,47.0588226,92.15686,62.7450943,62.2548981,22,29,21,23,26,3291.75464,3291.75464,3291.75464,3291.75464,29.2350922,19.3457851,0,1.14918542,99.75014,32.25344,5.140938,10.7982559,46,46,0,0,0,46,10,0,791,200,49,0.775000036,0.675,0.8,1,1,0,99,2038.33374,84.37598,25,1.51483274,100,1111.92419,69.1098557,25,1.5199368
