,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
0,0,2022-03-19 18:09:46-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,117,26.5,110,109,109,1658.47668,2188.00659,14.0625,23.4375,34.375,51.5625,30.859375,19,21,19,28,28,3291.75366,3491.254,3291.75366,3291.75366,25.1388111,16.2266,0,1.0603261,99.7501144,23.487709,3.74375153,12.1954422,47,48,0,0,0,47,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
1,1,2022-03-19 18:09:47-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,26.5,110,109,109,1660.5166,2188.00659,39.0625,57.8125,64.0625,56.25,54.296875,22,24,22,24,25,3291.75269,3291.75269,3291.75269,3291.75269,29.8407745,22.2883759,0,1.52463686,99.7500839,23.9506226,3.8175354,12.1216583,48,48,0,0,0,48,15,0,789,618,178,0.775000036,0.85,0.8,12,7,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
2,2,2022-03-19 18:09:48-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,109,109,1658.47668,2180.937,73.8461456,72.30769,73.8461456,75.38461,73.8461456,26,26,22,23,26,3291.75342,3291.75342,3291.75342,3291.75342,31.0571213,25.4266739,0,1.75837648,99.75011,25.25515,4.025467,11.9137268,48,48,0,0,0,48,10,0,790,200,66,0.775000036,0.675,0.8,0,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
3,3,2022-03-19 18:09:49-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,26.5,110,109,109,1668.72681,2177.41943,39.0625,62.5,50.0,34.375,46.484375,20,24,22,23,24,3291.753,3291.753,3291.753,3291.753,25.4139576,20.5824661,0,1.58571,99.75009,25.57666,4.07671356,11.86248,48,48,0,0,0,48,12,0,790,316,102,0.775000036,0.675,0.8,3,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
4,4,2022-03-19 18:09:50-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,25.5,118,26.5,110,109,109,1656.44177,2188.00659,35.9375,42.1875,40.625,43.75,40.625,23,24,21,26,26,3291.75366,3291.75366,3391.504,3291.75366,23.87534,17.788456,0,1.62594509,99.7501144,25.5741272,4.076309,11.8628845,47,48,0,0,0,47,11,0,790,200,134,0.775000036,0.675,0.8,2,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
5,5,2022-03-19 18:09:51-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,118,26.5,110,109,109,1644.33618,2188.00659,24.6153831,36.9230728,35.384613,32.30769,32.30769,20,25,21,21,25,3291.75342,3291.75342,3291.75342,3291.75342,22.8924961,16.8077488,0,1.32325315,99.7501,25.7308884,4.10129547,11.8378983,48,48,0,0,0,48,10,0,790,200,62,0.8,0.675,0.8,0,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
6,6,2022-03-19 18:09:52-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,26.5,110,109,109,1658.47668,2188.00659,46.1538429,47.6923065,60.0000038,64.61538,54.6153831,26,29,28,26,29,3291.753,3291.753,3291.753,3291.753,28.9246712,22.5650387,0,1.4753269,99.75009,25.7980881,4.112007,11.8271866,47,48,0,0,0,47,11,0,790,244,78,0.775000036,0.675,0.8,1,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
7,7,2022-03-19 18:09:53-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.352000028,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,25.5,117,26.5,110,109,109,1650.3667,2188.00659,34.375,40.625,43.75,45.3125,41.015625,21,23,20,24,24,3291.75342,3291.75342,3291.75342,3291.75342,18.5414734,12.4759083,0,1.44741154,99.75011,25.4962463,4.063896,11.8752975,47,48,0,0,0,47,11,0,790,200,113,0.775000036,0.675,0.8,2,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
8,8,2022-03-19 18:09:54-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,26.5,110,109,109,1642.33582,2180.937,23.4375,29.6875,20.3125,31.25,26.171875,17,19,17,18,21,1995.00146,1995.00146,3291.75244,3391.50244,13.9473171,8.149167,0,1.29090059,99.75008,25.5071564,4.06563568,11.873558,47,48,0,0,0,47,10,0,790,200,97,0.775000036,0.675,0.8,0,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
9,9,2022-03-19 18:09:55-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,26.5,110,109,109,1650.3667,2184.466,28.125,29.6875,34.375,35.9375,32.03125,20,29,24,19,28,3291.75439,3291.75439,3291.75439,3291.75439,18.7542324,12.6426706,0,1.35634947,99.75014,26.2798538,4.188797,11.7503967,47,48,0,0,0,47,10,0,790,206,105,0.775000036,0.675,0.8,0,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
10,10,2022-03-19 18:09:56-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,109,109,1652.38684,2188.00659,32.8125,32.8125,53.125,53.125,42.96875,20,23,21,26,26,3291.75317,3291.75317,3291.75317,3291.75317,24.7162075,18.5788345,0,1.3133086,99.75009,26.0984955,4.159889,11.7793045,47,48,0,0,0,47,10,0,790,200,115,0.775000036,0.675,0.8,2,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
11,11,2022-03-19 18:09:57-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,26.5,110,109,109,1640.34021,2184.466,26.1538448,41.53846,46.1538429,44.6153831,39.61538,21,26,23,23,28,3291.75366,3291.75366,3291.75366,3291.75366,23.6357174,17.49976,0,1.24735487,99.75011,26.16053,4.169777,11.7694168,47,48,0,0,0,47,11,0,790,200,143,0.775000036,0.675,0.8,2,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
12,12,2022-03-19 18:09:58-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,118,26.5,110,109,109,1648.35168,2188.00659,26.5625,32.8125,59.375,51.5625,42.578125,24,24,25,27,27,3291.75269,3291.75269,3291.75269,3291.75269,25.1779461,18.9866352,0,1.36387539,99.75008,26.8516846,4.27994156,11.6592522,47,46,0,0,0,47,10,0,790,202,124,0.775000036,0.675,0.8,2,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
13,13,2022-03-19 18:09:59-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,26.5,110,109,109,1670.79211,2202.284,51.5625,57.8125,56.25,56.25,55.46875,24,26,26,24,26,3291.75366,3291.75366,3291.75366,3291.75366,27.6864948,21.876255,0,1.59699547,99.7501144,27.33934,4.35767,11.5815239,48,48,0,0,0,48,11,0,790,208,60,0.8,0.675,0.8,2,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
14,14,2022-03-19 18:10:00-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.5,117,26.5,110,109,109,1652.38684,2180.937,78.46154,75.38461,80.0,83.07693,79.23077,27,29,26,29,28,3291.753,3291.753,3291.753,3291.753,31.631237,26.362566,0,1.70010912,99.7500839,28.1475754,4.486496,11.4526978,48,48,0,0,0,48,16,0,791,808,160,0.8,0.675,0.8,2,2,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
15,15,2022-03-19 18:10:01-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,118,26.5,110,109,109,1648.35168,2180.937,42.1875,50.0,45.3125,71.875,52.34375,22,28,22,28,28,3291.754,3291.754,3291.754,3391.50415,27.569376,22.2178,0,1.48566473,99.75012,28.4021454,4.527073,11.4121208,48,50,0,0,0,48,19,0,789,854,232,0.775000036,0.85,0.8,19,6,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
16,16,2022-03-19 18:10:02-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,117,26.5,110,109,109,1650.3667,2188.00659,61.53846,66.15385,64.61538,80.0,68.07692,28,28,30,28,32,3291.752,3291.752,3291.752,3291.752,30.8760567,25.6943512,0,1.73370373,99.75006,30.2802734,4.82643127,11.1127625,48,50,0,0,0,48,17,0,791,920,115,0.775000036,0.675,0.8,7,4,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
17,17,2022-03-19 18:10:03-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.0,118,26.5,110,109,109,1640.34021,2188.00659,79.6875,79.6875,87.5,79.6875,81.640625,26,25,22,23,26,3291.75464,3291.75464,3291.75464,3291.75464,31.754961,27.0574379,0,2.1248076,99.75014,30.7080231,4.89461136,11.0445824,48,50,0,0,0,48,20,0,787,202,506,0.8,0.675,0.8,62,1,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
18,18,2022-03-19 18:10:04-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,118,26.5,110,109,109,1648.35168,2180.937,56.25,64.0625,64.0625,73.4375,64.453125,22,25,23,22,26,3291.75317,3291.75317,3291.75317,3291.75317,31.1809063,26.09603,0,1.69730675,99.7501,31.2075958,4.97423935,10.9649544,49,50,0,0,0,49,17,0,790,914,128,0.775000036,0.85,0.8,9,3,0,99,2034.92419,84.32051,26,1.51371551,100,1111.64917,69.1098557,25,1.52006948
