,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6339,6339,2022-03-19 19:56:25-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.0,110,109,108,1652.38684,2170.418,14.0625,10.9375,14.0625,9.375,12.109375,16,20,17,18,21,3291.75244,3391.50244,3291.75244,3491.25269,14.375308,8.158202,0,1.03602278,99.75008,35.8234253,5.70996475,10.229229,52,56,0,0,0,52,17,1405,789,772,116,0.775000036,0.85,0.8,10,4,36,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6340,6340,2022-03-19 19:56:26-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.352000028,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.0,110,109,108,1656.44177,2188.00659,12.5,14.0625,17.1875,14.0625,14.453125,19,20,18,19,22,3291.75342,3291.75342,3391.50366,3291.75342,16.6254749,9.856699,0,1.13558221,99.75011,35.8091125,5.70768356,10.23151,52,54,0,0,0,52,15,1428,789,680,67,0.775000036,0.675,0.8,1,1,37,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6341,6341,2022-03-19 19:56:27-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,27.0,110,109,108,1654.41174,2163.46143,7.69230747,9.230768,4.615384,6.153846,6.923074,19,19,19,19,21,3291.754,3291.754,3291.754,3291.754,14.6699743,8.339487,0,1.04517043,99.7501144,35.6731262,5.68600845,10.2531853,52,54,0,0,0,52,17,1437,788,586,183,0.775000036,0.85,0.8,19,7,37,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6342,6342,2022-03-19 19:56:28-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.488000035,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.0,110,109,108,1664.61157,2184.466,10.9375,12.5,12.5,14.0625,12.5,19,21,19,18,22,3291.752,3491.2522,3291.752,3291.752,14.3958807,8.057858,0,1.03586864,99.75006,35.6709,5.68565369,10.25354,52,54,0,0,0,52,17,1420,791,1070,64,0.8,0.85,0.8,0,0,37,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6343,6343,2022-03-19 19:56:29-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,27.0,110,109,108,1656.44177,2188.00659,9.230768,7.69230747,3.076923,7.69230747,6.923074,17,19,18,18,22,3291.754,3391.504,3291.754,3291.754,13.0470343,6.742967,0,0.9969418,99.7501144,35.66886,5.68532944,10.2538643,52,54,0,0,0,52,17,1405,789,772,113,0.775000036,0.85,0.8,10,3,36,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6344,6344,2022-03-19 19:56:30-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.416,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,27.0,110,109,108,1646.34143,2191.55835,9.523809,12.6984119,6.349206,9.523809,9.523809,18,19,17,18,21,3291.754,3291.754,3291.754,3291.754,13.2385921,7.015996,0,1.01065683,99.75012,35.66652,5.6849556,10.2542381,51,54,0,0,0,51,14,1398,790,632,68,0.775000036,0.675,0.8,1,1,36,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6345,6345,2022-03-19 19:56:31-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,27.0,110,109,109,1654.41174,2180.937,4.615384,9.230768,1.53846145,3.076923,4.6153903,18,19,17,18,20,3291.752,3291.752,3291.752,3391.502,13.1026745,6.69078,0,0.9943037,99.75005,35.6656036,5.68481064,10.2543831,51,54,0,0,0,51,17,1402,789,712,130,0.775000036,0.85,0.8,14,5,36,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6346,6346,2022-03-19 19:56:32-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,27.0,110,109,108,1656.44177,2188.00659,7.936507,6.349206,6.349206,12.6984119,8.333331,22,21,22,23,23,3291.75439,3291.75439,3291.75439,3291.75439,14.70554,8.164382,0,1.07161,99.75013,36.1188469,5.75705338,10.18214,51,54,0,0,0,51,18,1405,788,522,204,0.775000036,0.85,0.8,23,9,36,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6347,6347,2022-03-19 19:56:33-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,25.0,117,27.0,110,109,108,1646.34143,2188.00659,7.8125,17.1875,10.9375,9.375,11.328125,18,20,19,18,21,3291.75366,3291.75366,3291.75366,3491.254,16.06645,9.179198,0,1.15959132,99.75011,35.73456,5.695801,10.2433929,51,54,0,0,0,51,20,1407,789,1046,126,0.775000036,0.85,0.8,5,3,37,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6348,6348,2022-03-19 19:56:34-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.408000022,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.0,117,27.0,110,109,108,1654.41174,2188.00659,10.76923,15.625,9.230768,9.230768,11.2139339,19,28,19,19,28,3291.75342,3291.75342,3391.50366,3291.75342,15.9173412,9.536693,0,1.12138009,99.75011,35.9371262,5.72808838,10.2111053,51,54,0,0,0,51,18,1409,789,1152,101,0.775000036,0.85,0.8,2,1,37,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6349,6349,2022-03-19 19:56:35-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.0,117,27.0,110,109,108,1664.61157,2188.00659,17.1875,10.9375,4.76190472,7.8125,10.1748524,18,19,17,17,21,3291.75317,3291.75317,3291.75317,3391.50342,14.98625,8.581502,0,1.11442208,99.7501,35.7797928,5.70301056,10.2361832,50,54,0,0,0,50,16,1411,788,488,178,0.8,0.85,0.8,22,7,37,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
6350,6350,2022-03-19 19:56:36-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.408000022,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,20,25.0,117,27.0,110,109,108,1646.34143,2191.55835,3.174603,14.0625,1.5625,7.936507,6.684023,19,19,19,18,21,3291.75244,3291.75244,3291.75244,3291.75244,13.587286,7.2949214,0,1.0217,99.75008,35.8860321,5.719944,10.21925,50,54,0,0,0,50,15,1412,790,680,68,0.775000036,0.675,0.8,2,1,37,99,2038.49927,84.3760452,25,1.51499486,100,1111.93689,69.1098557,25,1.51993346
