,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
19707,19707,2022-03-19 23:40:52-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.008,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,26.0,117,27.0,110,109,109,1636.36365,2170.418,54.6875,31.25,45.3125,40.625,42.96875,23,24,23,24,25,3291.75366,3291.75366,3291.75366,3291.75366,23.7501183,19.3214359,0,1.95887434,99.7501144,42.42091,6.761551,9.177643,54,54,0,0,0,55,37,1465,901,1750,632,0.8,0.85,0.8,50,5,38,99,2040.829,84.38262,26,1.51575673,100,1111.93823,69.1098557,25,1.51995468
19708,19708,2022-03-19 23:40:53-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.504,1.008,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,27.0,110,109,109,1664.61157,2188.00659,44.6153831,21.53846,24.6153831,26.1538448,29.2307682,21,22,20,20,23,3291.75317,3291.75317,3291.75317,3391.50342,20.3542919,15.8834124,0,1.7161361,99.7501,42.4654732,6.768654,9.17054,54,54,0,0,0,55,40,1493,929,1750,672,0.8,0.85,0.8,48,6,39,99,2040.829,84.38262,26,1.51575673,100,1111.93823,69.1098557,25,1.51995468
19709,19709,2022-03-19 23:40:54-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,27.0,110,109,109,1654.41174,2180.937,34.92063,25.3968239,31.7460289,36.5079346,32.1428528,21,23,23,22,24,3291.75244,3291.75244,3291.75244,3291.75244,21.3213463,17.0106964,0,1.777847,99.75007,42.8461227,6.82932663,9.109867,54,56,0,0,0,55,46,1514,898,1750,719,0.775000036,0.85,0.8,59,7,39,99,2040.829,84.38262,26,1.51575673,100,1111.93823,69.1098557,25,1.51995468
19710,19710,2022-03-19 23:40:55-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.0,117,27.0,110,109,108,1654.41174,2188.00659,54.6875,25.0,32.8125,37.5,37.5,20,25,21,21,25,3291.754,3291.754,3291.754,3291.754,23.8496151,17.6101322,0,1.58998251,99.75012,42.0252533,6.69848633,9.240707,51,52,0,0,0,51,13,1539,790,204,39,0.775000036,0.675,0.8,0,1,40,99,2040.829,84.38262,26,1.51575673,100,1111.93823,69.1098557,25,1.51995468
19711,19711,2022-03-19 23:40:56-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,27.0,110,109,108,1656.44177,2184.466,51.5625,21.875,37.5,39.0625,37.5,20,21,20,20,22,3291.75366,3291.75366,3291.75366,3291.75366,24.7530689,15.739378,0,1.38446844,99.75011,41.9210968,6.681885,9.257309,50,52,0,0,0,50,13,1571,792,430,52,0.775000036,0.675,0.8,0,1,41,99,2040.829,84.38262,26,1.51575673,100,1111.93823,69.1098557,25,1.51995468
19712,19712,2022-03-19 23:40:57-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,25.5,117,27.0,110,109,108,1668.72681,2191.55835,53.125,46.875,46.875,32.8125,44.921875,22,24,26,23,26,3291.75342,3291.75342,3291.75342,3291.75342,28.0195313,19.7303944,0,1.74999475,99.75011,43.6426544,6.95628738,8.982906,49,52,0,0,0,49,12,1570,792,256,39,0.775000036,0.675,0.8,0,1,41,99,2040.829,84.38262,26,1.51575673,100,1111.93823,69.1098557,25,1.51995468
19713,19713,2022-03-19 23:40:58-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.0,110,109,109,1644.33618,2166.934,60.0000038,55.384613,53.8461571,50.7692337,55.0,23,23,22,25,25,3291.75317,3291.75317,3291.75317,3291.75317,27.6591282,20.5068111,0,1.85220265,99.75009,43.670372,6.960705,8.978489,50,52,0,0,0,50,17,1552,791,828,120,0.8,0.85,0.8,16,1,40,99,2040.829,84.38262,26,1.51575673,100,1111.93823,69.1098557,25,1.51995468
19714,19714,2022-03-19 23:40:59-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.0,117,27.0,110,109,109,1648.35168,2188.00659,66.6666641,44.4444427,55.5555573,52.3809547,54.7619057,21,24,26,22,24,3291.75366,3291.75366,3291.75366,3291.75366,28.2636623,21.6528835,0,2.00802255,99.75011,44.3573837,7.0702095,8.868984,49,52,0,0,0,49,13,1526,790,428,57,0.775000036,0.675,0.8,1,1,40,99,2040.829,84.38262,26,1.51575673,100,1111.93823,69.1098557,25,1.51995468
19715,19715,2022-03-19 23:41:00-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.0,110,109,109,1666.66663,2188.00659,70.7692261,46.1538429,46.1538429,56.92308,54.9999962,23,24,24,26,26,3291.75317,3291.75317,3291.75317,3291.75317,28.4877739,22.024826,0,2.03458428,99.75009,45.360218,7.230053,8.709141,49,52,0,0,0,49,17,1501,790,734,81,0.775000036,0.675,0.8,2,1,39,99,2040.829,84.38262,26,1.51575673,100,1111.93823,69.1098557,25,1.51995468
19716,19716,2022-03-19 23:41:01-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.0,117,27.0,110,109,108,1664.61157,2188.00659,64.61538,52.30769,53.8461571,58.4615364,57.30769,25,26,21,22,26,3291.7522,3291.7522,3291.7522,3291.7522,28.21329,21.39019,0,1.957807,99.75007,45.9029655,7.31656265,8.622631,48,52,0,0,0,48,11,1481,790,202,37,0.775000036,0.675,0.8,0,1,38,99,2040.84412,84.38227,26,1.51575565,100,1111.93823,69.1098557,25,1.51995516
