,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
167,167,2022-03-19 18:12:33-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,27.0,110,109,109,1666.66663,2188.00659,10.9375,20.3125,10.9375,20.3125,15.625,18,22,20,26,26,3291.754,3291.754,3291.754,3291.754,18.237793,12.7727633,0,1.22679257,99.7501144,32.4485626,5.172039,10.7671547,50,52,0,0,0,50,17,0,791,1000,91,0.775000036,0.85,0.8,2,1,0,99,2034.9917,84.32047,26,1.51370811,100,1111.64917,69.1098557,25,1.52007008
168,168,2022-03-19 18:12:34-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.0,117,27.0,110,109,109,1664.61157,2188.00659,23.4375,42.1875,35.9375,40.625,35.546875,21,27,22,26,26,3391.50342,3291.75342,3291.75342,3391.50342,22.679,17.3159466,0,1.36766815,99.7501,32.5555878,5.18909836,10.7500954,50,52,0,0,0,50,15,0,791,788,78,0.8,0.675,0.8,5,4,0,99,2034.9917,84.32047,26,1.51370811,100,1111.64917,69.1098557,25,1.52007008
169,169,2022-03-19 18:12:35-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,26.0,117,27.0,110,109,109,1648.35168,2180.937,20.3125,28.125,31.25,23.4375,25.78125,19,21,19,19,22,3391.50269,3391.50269,3291.75269,3291.75269,19.6351585,14.256587,0,1.29334056,99.7500839,32.7028275,5.21256638,10.7266273,50,52,0,0,0,50,17,0,791,992,117,0.775000036,0.85,0.8,4,3,0,99,2034.9917,84.32047,26,1.51370811,100,1111.64917,69.1098557,25,1.52007008
170,170,2022-03-19 18:12:36-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,117,27.0,110,109,109,1656.44177,2188.00659,29.6875,20.3125,15.625,10.9375,19.140625,18,21,19,18,22,3291.75366,3291.75366,3291.75366,3291.75366,17.3557453,11.9456768,0,1.28359342,99.7501144,32.83979,5.234398,10.7047958,50,52,0,0,0,50,18,0,790,1000,169,0.775000036,0.85,0.8,8,4,0,99,2034.9917,84.32047,26,1.51370811,100,1111.64917,69.1098557,25,1.52007008
171,171,2022-03-19 18:12:37-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,118,27.0,110,109,109,1662.56152,2191.55835,15.625,25.0,23.4375,18.75,20.703125,19,22,20,20,23,3491.25317,3291.753,3291.753,3291.753,18.6961288,13.29877,0,1.31304872,99.75009,32.7549744,5.2208786,10.7183151,50,52,0,0,0,50,17,0,790,998,109,0.775000036,0.85,0.8,3,2,0,99,2034.9917,84.32047,26,1.51370811,100,1111.64917,69.1098557,25,1.52007008
172,172,2022-03-19 18:12:38-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,27.0,110,109,109,1650.3667,2184.466,17.1875,15.625,18.75,15.625,16.796875,19,21,19,20,22,3291.75366,3291.75366,3391.504,3291.75366,17.202282,11.7261028,0,1.23169851,99.7501144,32.86274,5.238056,10.7011375,50,52,0,0,0,50,16,0,790,780,142,0.775000036,0.85,0.8,9,5,0,99,2034.9917,84.32047,26,1.51370811,100,1111.64917,69.1098557,25,1.52007008
173,173,2022-03-19 18:12:39-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,118,27.0,110,109,109,1640.34021,2188.00659,15.625,14.0625,17.1875,18.75,16.40625,18,20,19,18,22,3291.754,3291.754,3291.754,3291.754,17.4676914,12.1052513,0,1.2837621,99.7501144,32.9946365,5.259079,10.6801147,50,52,0,0,0,50,17,0,790,1000,95,0.8,0.85,0.8,2,1,0,99,2034.9917,84.32047,26,1.51370811,100,1111.64917,69.1098557,25,1.52007008
174,174,2022-03-19 18:12:40-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,27.0,110,109,109,1664.61157,2180.937,17.1875,23.4375,26.5625,18.75,21.484375,19,22,21,20,22,3291.75317,3291.75317,3291.75317,3291.75317,18.5494022,13.1202774,0,1.30942845,99.75009,32.9491119,5.25182343,10.68737,50,52,0,0,0,50,17,0,791,1000,94,0.775000036,0.85,0.8,1,1,0,99,2034.9917,84.32047,26,1.51370811,100,1111.64917,69.1098557,25,1.52007008
175,175,2022-03-19 18:12:41-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,118,27.0,110,109,109,1660.5166,2188.00659,12.3076916,19.9999981,18.4615364,9.230768,14.9999981,17,21,19,19,22,3291.753,3291.753,3291.753,3291.753,17.1287556,11.5636072,0,1.23929954,99.75009,33.04825,5.267624,10.67157,50,52,0,0,0,50,17,0,791,1000,97,0.775000036,0.85,0.8,3,1,0,99,2034.9917,84.32047,26,1.51370811,100,1111.64917,69.1098557,25,1.52007008
176,176,2022-03-19 18:12:42-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,117,26.5,110,109,109,1648.35168,2188.00659,21.875,15.625,25.0,31.25,23.4375,19,22,21,25,25,3291.75342,3291.75342,3391.50342,3291.75342,19.15241,13.8315716,0,1.32152188,99.7501,33.27015,5.302994,10.6362,50,52,0,0,0,50,16,0,790,846,107,0.8,0.675,0.8,4,4,0,99,2035.004,84.32086,26,1.5137068,100,1111.64917,69.1098557,25,1.5200702
177,177,2022-03-19 18:12:43-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,26.0,117,26.5,110,109,109,1652.38684,2188.00659,26.5625,43.75,35.9375,39.0625,36.328125,19,24,21,20,24,3291.75342,3291.75342,3291.75342,3291.75342,21.34397,16.017374,0,1.42065811,99.75011,33.2393951,5.298092,10.6411018,50,52,0,0,0,50,16,0,790,784,109,0.775000036,0.85,0.8,7,4,0,99,2035.004,84.32086,26,1.5137068,100,1111.64917,69.1098557,25,1.5200702
