,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
780,780,2022-03-19 18:22:48-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,26.0,117,26.5,110,109,109,1646.34143,2188.00659,12.3076916,23.0769215,23.0769215,10.76923,17.3076859,18,20,19,20,21,3291.75317,3291.75317,3291.75317,3291.75317,15.5699749,10.097085,0,1.13086,99.7501,33.123703,5.27965164,10.6595421,49,50,0,0,0,49,14,0,790,480,107,0.775000036,0.675,0.8,3,3,0,99,2035.39758,84.32101,25,1.51384866,100,1111.64917,69.1098557,25,1.52007234
781,781,2022-03-19 18:22:49-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,118,26.5,110,109,109,1654.41174,2188.00659,19.0476189,34.92063,31.7460289,36.5079346,30.5555573,19,21,20,19,23,3391.50342,3291.75342,3291.75342,3291.75342,22.3023376,17.0275879,0,1.32773709,99.75011,33.5141449,5.34188461,10.5973091,49,52,0,0,0,49,18,0,790,956,135,0.775000036,0.85,0.8,4,3,0,99,2035.39758,84.32101,25,1.51384866,100,1111.64917,69.1098557,25,1.52007234
782,782,2022-03-19 18:22:50-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,26.5,110,109,109,1672.86243,2180.937,10.9375,26.5625,28.125,20.3125,21.484375,17,20,19,18,22,3391.50342,3291.75342,3291.75342,3291.75342,19.594202,14.1099148,0,1.267513,99.75011,33.5846329,5.353119,10.5860748,50,52,0,0,0,50,17,0,790,950,154,0.775000036,0.85,0.8,3,2,0,99,2035.39758,84.32101,25,1.51384866,100,1111.64917,69.1098557,25,1.52007234
783,783,2022-03-19 18:22:51-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.408000022,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,117,26.5,110,109,109,1668.72681,2188.00659,20.3125,21.875,17.1875,20.3125,19.921875,19,21,21,24,24,3291.75342,3291.75342,3291.75342,3291.75342,18.9179764,13.4222984,0,1.350131,99.7501,34.3830566,5.480381,10.4588127,49,52,0,0,0,49,17,0,790,956,97,0.775000036,0.675,0.8,2,2,0,99,2035.39758,84.32101,25,1.51384866,100,1111.64917,69.1098557,25,1.52007234
784,784,2022-03-19 18:22:52-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,26.5,110,109,109,1664.61157,2184.466,31.25,15.625,26.5625,21.875,23.828125,19,21,19,18,22,3291.75317,3291.75317,3291.75317,3291.75317,17.2558155,11.7830086,0,1.25642991,99.7501,33.73844,5.377636,10.5615578,49,52,0,0,0,49,17,0,790,948,81,0.775000036,0.85,0.8,6,4,0,99,2035.39758,84.32101,25,1.51384866,100,1111.64917,69.1098557,25,1.52007234
785,785,2022-03-19 18:22:53-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,117,26.5,110,109,109,1654.41174,2180.937,14.0625,10.9375,17.1875,15.625,14.453125,18,21,19,18,22,3291.75317,3291.75317,3291.75317,3291.75317,16.9091225,11.5392628,0,1.22618055,99.7501,33.7651749,5.381897,10.5572968,49,52,0,0,0,49,18,0,790,872,145,0.775000036,0.85,0.8,10,11,0,99,2035.39758,84.32101,25,1.51384866,100,1111.64917,69.1098557,25,1.52007234
786,786,2022-03-19 18:22:54-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,26.5,110,109,109,1644.33618,2180.937,15.625,28.125,23.4375,21.875,22.265625,22,22,21,20,23,3291.75366,3291.75366,3291.75366,3291.75366,19.49323,14.0653944,0,1.36137271,99.75011,33.84671,5.39489365,10.5443,49,52,0,0,0,49,20,0,790,1102,124,0.775000036,0.85,0.8,8,3,0,99,2035.39758,84.32101,25,1.51384866,100,1111.64917,69.1098557,25,1.52007234
787,787,2022-03-19 18:22:55-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.488000035,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,117,26.5,110,109,109,1662.56152,2180.937,12.5,14.0625,14.0625,12.5,13.28125,18,20,18,18,22,3291.75317,3291.75317,3291.75317,3291.75317,16.9523582,11.4903193,0,1.21775031,99.7501,33.89865,5.40317154,10.5360222,50,52,0,0,0,50,17,0,791,1000,82,0.8,0.85,0.8,1,1,0,99,2035.39758,84.32101,25,1.51384866,100,1111.64917,69.1098557,25,1.52007234
788,788,2022-03-19 18:22:56-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,26.0,117,26.5,110,109,109,1656.44177,2188.00659,20.3125,17.1875,21.875,20.3125,19.921875,17,20,19,18,22,3391.50366,3291.75342,3291.75342,3291.75342,16.8930473,11.4311457,0,1.21963584,99.75011,33.9410553,5.409931,10.5292625,49,52,0,0,0,49,19,0,790,866,144,0.775000036,0.85,0.8,9,6,0,99,2035.39758,84.32101,25,1.51384866,100,1111.64917,69.1098557,25,1.52007234
789,789,2022-03-19 18:22:57-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,24,26.0,117,26.5,110,109,109,1644.33618,2180.937,23.4375,31.25,28.125,29.6875,28.125,19,23,24,23,24,3291.753,3291.753,3391.503,3391.503,21.1553135,15.6614466,0,1.43690312,99.75009,34.10694,5.436371,10.5028229,50,50,0,0,0,50,18,0,790,982,149,0.775000036,0.85,0.8,4,3,0,99,2035.39758,84.32101,25,1.51384866,100,1111.64917,69.1098557,25,1.52007234
