,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
23397,23397,2022-03-20 00:42:55-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.0,118,27.5,110,109,109,1674.938,2184.466,39.9999962,49.2307663,41.53846,33.8461533,41.1538467,21,23,22,21,25,3291.754,3291.754,3291.754,3291.754,23.1340733,17.5744667,0,1.50402451,99.7501144,41.8077736,6.663822,9.275372,44,46,0,0,0,44,17,0,790,982,126,0.775000036,0.85,0.8,9,2,0,99,2041.61047,84.38752,26,1.51621914,100,1111.95276,69.1098,25,1.51994431
23398,23398,2022-03-20 00:42:56-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.0,117,27.5,110,109,109,1660.5166,2184.466,52.30769,63.0769272,69.2307739,63.0769272,61.9230728,26,26,26,26,26,3291.75317,3291.75317,3291.75317,3291.75317,30.9726944,24.8660011,0,1.8488481,99.75009,42.162075,6.720295,9.218899,44,46,0,0,0,44,10,0,791,202,48,0.8,0.675,0.8,0,1,0,99,2041.61047,84.38752,26,1.51621914,100,1111.95276,69.1098,25,1.51994431
23399,23399,2022-03-20 00:42:57-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,27.5,110,109,109,1666.66663,2188.00659,75.38461,70.7692261,75.38461,83.07693,76.15385,27,24,29,23,28,3291.75317,3291.75317,3291.75317,3291.75317,34.43973,26.9320221,0,2.00052118,99.7501,43.41058,6.91929626,9.019897,43,46,0,0,0,43,10,0,790,200,52,0.775000036,0.675,0.8,0,1,0,99,2041.61047,84.38752,26,1.51621914,100,1111.95276,69.1098,25,1.51994431
23400,23400,2022-03-20 00:42:58-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.0,117,27.5,110,109,109,1668.72681,2188.00659,83.07693,84.61539,81.53846,86.15385,83.84615,26,28,28,28,28,3291.754,3291.754,3291.754,3291.754,34.2942772,28.8308945,0,1.93419421,99.7501144,44.3436928,7.0680275,8.871166,44,46,0,0,0,44,16,0,787,212,352,0.8,0.675,0.8,33,3,0,99,2041.61047,84.38752,26,1.51621914,100,1111.95276,69.1098,25,1.51994431
23401,23401,2022-03-20 00:42:59-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,118,27.5,110,109,109,1670.79211,2188.00659,95.3125,95.3125,90.625,95.3125,94.140625,27,28,26,28,28,3291.75317,3291.75317,3291.75317,3291.75317,33.80332,29.4293327,0,1.876025,99.75009,45.5938263,7.267288,8.67190552,45,46,0,0,0,45,21,0,788,930,538,0.8,0.85,0.8,24,2,0,99,2041.61047,84.38752,26,1.51621914,100,1111.95276,69.1098,25,1.51994431
23402,23402,2022-03-20 00:43:00-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,27.5,110,109,109,1666.66663,2188.00659,90.625,87.5,82.8125,90.625,87.890625,24,27,25,25,27,3291.75342,3291.75342,3291.75342,3291.75342,32.1952171,27.8863926,0,1.80200565,99.7501,46.60075,7.427784,8.51141,45,46,0,0,0,45,21,0,788,874,413,0.8,0.675,0.8,28,1,0,99,2041.61047,84.38752,26,1.51621914,100,1111.95276,69.1098,25,1.51994431
23403,23403,2022-03-20 00:43:01-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,27.5,110,109,109,1656.44177,2184.466,84.375,68.75,79.6875,90.625,80.859375,23,26,26,25,26,3291.75342,3291.75342,3291.75342,3291.75342,31.7864628,27.4403934,0,1.90858531,99.75011,47.82197,7.62243652,8.316757,45,48,0,0,0,45,23,0,787,778,504,0.8,0.85,0.8,41,8,0,99,2041.61047,84.38752,26,1.51621914,100,1111.95276,69.1098,25,1.51994431
23404,23404,2022-03-20 00:43:02-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,118,27.5,110,109,109,1652.38684,2188.00659,78.125,78.125,89.0625,85.9375,82.8125,28,29,26,27,29,3291.753,3291.753,3291.753,3291.753,32.0647354,27.7320976,0,1.96323061,99.75009,49.294487,7.8571434,8.08205,45,46,0,0,0,45,21,0,787,966,534,0.8,0.85,0.8,24,2,0,99,2041.61047,84.38752,26,1.51621914,100,1111.95276,69.1098,25,1.51994431
23405,23405,2022-03-20 00:43:03-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,118,27.5,110,109,109,1648.35168,2184.466,81.53846,84.61539,90.76923,90.76923,86.92307,28,31,28,28,30,3291.754,3291.754,3291.754,3291.754,32.41819,28.00224,0,2.01084137,99.7501144,50.6736145,8.076965,7.86222839,45,46,0,0,0,45,22,0,787,860,531,0.8,0.85,0.8,28,7,0,99,2041.61047,84.38752,26,1.51621914,100,1111.95276,69.1098,25,1.51994431
23406,23406,2022-03-20 00:43:04-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,118,27.5,110,109,109,1668.72681,2184.466,100.0,92.1875,93.75,100.0,96.484375,29,29,29,29,29,3291.75269,3291.75269,3291.75269,3291.75269,34.9746552,30.6452465,0,1.92181337,99.7500839,52.0081062,8.289673,7.649521,45,46,0,0,0,45,17,0,788,356,506,0.8,0.675,0.8,27,1,0,99,2041.61047,84.38752,26,1.51621914,100,1111.95276,69.1098,25,1.51994431
