,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2675,2022-03-20 00:45:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,27.5,110,110,109,1672.86243,2188.00659,81.25,71.875,81.25,84.375,79.6875,24,25,25,25,26,3291.75366,3291.75366,3291.75366,3291.75366,30.5161915,26.2106113,0,1.9036293,99.75011,53.6297951,8.548157,7.391037,45,46,0,0,0,45,32,0,804,1572,832,0.8,0.85,0.8,58,5,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2676,2022-03-20 00:45:01,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,118,27.5,111,109,109,1672.86243,2188.00659,76.5625,68.75,71.875,89.0625,76.5625,27,28,26,27,28,3291.753,3291.753,3291.753,3291.753,31.39965,27.0730724,0,1.98966658,99.7500839,53.8446159,8.582397,7.35679626,47,50,0,0,0,48,53,0,873,1750,1086,0.8,0.85,0.818,75,24,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2677,2022-03-20 00:45:02,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,118,27.5,110,109,109,1666.66663,2184.466,72.30769,69.2307739,89.23077,86.15385,79.23077,27,27,27,27,27,3291.754,3291.754,3291.754,3291.754,31.6123123,27.268158,0,1.9970026,99.7501144,53.8180962,8.578171,7.361023,48,50,0,0,0,49,44,0,1106,1750,1192,0.8,0.85,0.818,53,17,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2678,2022-03-20 00:45:03,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,27.5,118,27.5,111,110,109,1658.47668,2188.00659,51.5625,46.875,62.5,54.6875,53.90625,24,25,23,24,25,3491.25269,3291.75269,3291.75269,3291.75269,24.7480869,20.3076324,0,1.6992476,99.75008,53.77468,8.571251,7.367943,48,52,0,0,0,48,49,0,828,1750,872,0.775000036,0.85,0.818,59,17,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2679,2022-03-20 00:45:04,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,118,27.5,110,110,109,1654.41174,2188.00659,39.0625,40.625,32.8125,26.5625,34.765625,20,22,21,21,24,3291.754,3291.754,3391.50415,3291.754,21.83485,17.4385471,0,1.73504031,99.75012,53.8202477,8.578514,7.36067963,48,50,0,0,0,49,56,0,835,1750,1139,0.8,0.85,0.91200006,78,24,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2680,2022-03-20 00:45:05,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,27.5,118,27.5,111,109,109,1666.66663,2184.466,31.25,26.5625,23.4375,21.875,25.78125,20,23,21,21,24,3291.753,3291.753,3291.753,3291.753,18.8911018,14.6299028,0,1.54781115,99.75009,53.8159676,8.577831,7.36136246,48,52,0,0,0,49,56,0,831,1750,1077,0.8,0.85,0.91200006,76,24,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2681,2022-03-20 00:45:06,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,118,27.5,110,109,109,1646.34143,2170.418,37.5,25.0,31.25,37.5,32.8125,21,26,26,21,26,3291.75342,3291.75342,3291.75342,3291.75342,21.149313,16.832737,0,1.71486151,99.7501,53.85488,8.584034,7.35515976,48,52,0,0,0,49,45,0,815,1750,916,0.8,0.85,0.818,57,16,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2682,2022-03-20 00:45:07,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.520000041,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,117,27.5,110,109,109,1654.41174,2188.00659,46.1538429,32.30769,33.3333321,32.30769,36.02564,21,22,21,21,23,3291.75342,3291.75342,3291.75342,3291.75342,21.7078972,17.42951,0,1.6413064,99.75011,53.84081,8.581791,7.357403,49,52,0,0,0,49,44,0,855,1750,918,0.8,0.85,0.818,53,19,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2683,2022-03-20 00:45:08,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.488000035,1.016,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,118,27.5,110,109,109,1656.44177,2188.00659,35.384613,33.8461533,29.6875,35.384613,33.5757179,20,21,20,22,24,3291.75244,3291.75244,3291.75244,3291.75244,20.51351,16.1725025,0,1.74234283,99.75008,53.96617,8.601772,7.33742142,49,52,0,0,0,50,56,0,820,1750,1049,0.8,0.85,0.91200006,73,23,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2684,2022-03-20 00:45:09,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,27.5,118,27.5,110,109,109,1650.3667,2180.937,44.6153831,35.384613,33.8461533,36.9230728,37.6923065,20,23,21,21,23,3391.50415,3291.75415,3291.75415,3391.50415,21.95367,17.5554333,0,1.817286,99.75012,53.9134,8.593361,7.345833,49,52,0,0,0,50,53,0,828,1750,1026,0.8,0.85,0.91200006,69,23,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
