,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
734,734,2022-03-19 18:22:02-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,27.0,110,109,109,1664.61157,2180.937,26.5625,46.875,32.8125,51.5625,39.453125,18,21,21,28,28,3291.75366,3291.75366,3291.75366,3291.75366,24.9741859,18.0168724,0,1.11349285,99.75011,23.942337,3.81621552,12.1229782,46,48,0,0,0,46,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,99,2035.37744,84.32107,25,1.51385093,100,1111.64917,69.1098557,25,1.52007222
735,735,2022-03-19 18:22:03-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,27.0,110,109,109,1660.5166,2188.00659,31.25,34.375,32.8125,23.4375,30.46875,18,29,20,19,29,3491.25342,3291.75317,3291.75317,3291.75317,25.0445557,15.9523211,0,1.03780484,99.7501,23.9632263,3.81954575,12.119648,46,48,0,0,0,46,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,99,2035.37744,84.32107,25,1.51385093,100,1111.64917,69.1098557,25,1.52007222
736,736,2022-03-19 18:22:04-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,27.0,110,109,109,1656.44177,2180.937,35.9375,42.1875,65.625,42.1875,46.484375,24,28,25,28,29,3291.75171,3291.75171,3291.75171,3291.75171,28.7032032,20.8649521,0,1.39716077,99.75005,25.1203384,4.00397873,11.935215,47,48,0,0,0,47,16,0,791,932,83,0.775000036,0.85,0.8,2,1,0,99,2035.37744,84.32107,25,1.51385093,100,1111.64917,69.1098557,25,1.52007222
737,737,2022-03-19 18:22:05-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,27.0,110,109,109,1658.47668,2180.937,51.5625,57.8125,60.9375,75.0,61.328125,26,28,22,22,28,3291.75464,3291.75464,3291.75464,3291.75464,28.9475479,23.6863022,0,1.72573018,99.75014,25.6914215,4.095005,11.8441887,47,48,0,0,0,47,11,0,790,200,105,0.775000036,0.675,0.8,3,1,0,99,2035.37744,84.32107,25,1.51385093,100,1111.64917,69.1098557,25,1.52007222
738,738,2022-03-19 18:22:06-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,24,25.5,117,27.0,110,109,109,1658.47668,2188.00659,37.5,53.125,29.6875,34.375,38.671875,20,23,21,21,23,3291.75366,3291.75366,3291.75366,3291.75366,24.40421,19.4400635,0,1.48321486,99.7501144,25.84002,4.11869049,11.8205032,47,48,0,0,0,47,17,0,787,200,413,0.8,0.675,0.8,40,1,0,99,2035.37744,84.32107,25,1.51385093,100,1111.64917,69.1098557,25,1.52007222
739,739,2022-03-19 18:22:07-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,25.5,117,27.0,110,109,109,1654.41174,2188.00659,40.625,39.0625,31.25,42.1875,38.28125,26,23,21,25,26,3291.7522,3291.7522,3291.7522,3291.7522,24.2296848,18.5307064,0,1.58082581,99.75007,26.1211319,4.163498,11.7756958,47,48,0,0,0,47,11,0,790,202,136,0.775000036,0.675,0.8,0,1,0,99,2035.37744,84.32107,25,1.51385093,100,1111.64917,69.1098557,25,1.52007222
740,740,2022-03-19 18:22:08-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.0,110,109,109,1648.35168,2180.937,35.9375,40.625,34.375,35.9375,36.71875,19,22,25,20,25,3291.754,3491.25415,3291.754,3291.754,21.522934,15.2341166,0,1.389724,99.75012,25.99752,4.143795,11.7953987,47,48,0,0,0,47,10,0,790,200,137,0.775000036,0.675,0.8,1,1,0,99,2035.37744,84.32107,25,1.51385093,100,1111.64917,69.1098557,25,1.52007222
741,741,2022-03-19 18:22:09-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,25.5,117,27.0,110,109,109,1654.41174,2184.466,41.53846,38.4615364,43.07692,44.6153831,41.9230766,19,23,20,25,25,3291.7522,3291.7522,3291.7522,3291.7522,25.815033,19.478651,0,1.392505,99.75007,25.83657,4.118141,11.8210526,46,48,0,0,0,46,10,0,790,200,81,0.775000036,0.675,0.8,0,1,0,99,2035.37744,84.32107,25,1.51385093,100,1111.64917,69.1098557,25,1.52007222
742,742,2022-03-19 18:22:10-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.368000031,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,25.5,117,27.0,110,109,109,1674.938,2188.00659,31.25,35.9375,43.75,39.0625,37.5,20,21,25,19,25,3491.25464,3291.75439,3391.50439,3391.50439,20.6070347,14.4454412,0,1.43465924,99.75013,26.6151962,4.24224854,11.6969452,46,48,0,0,0,46,10,0,790,200,92,0.775000036,0.675,0.8,0,1,0,99,2035.37744,84.32107,25,1.51385093,100,1111.64917,69.1098557,25,1.52007222
743,743,2022-03-19 18:22:11-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.528,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,26.5,110,109,109,1668.72681,2180.937,24.6153831,19.9999981,21.53846,24.6153831,22.69231,16,19,18,17,20,1596.00171,1596.00171,1596.00171,798.000854,13.595788,7.495417,0,1.29009414,99.75011,25.9156723,4.13074875,11.808445,46,48,0,0,0,46,11,0,790,200,115,0.775000036,0.675,0.8,1,1,0,99,2035.37744,84.32107,25,1.51385093,100,1111.64917,69.1098557,25,1.52007222
