,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
22757,22757,2022-03-20 00:32:12-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,27.5,110,109,109,1654.41174,2188.00659,76.5625,78.125,81.25,82.8125,79.6875,23,25,25,24,26,3291.75269,3291.75269,3291.75269,3291.75269,29.7880154,25.4901886,0,1.82543361,99.75008,53.8092651,8.576763,7.36243057,48,50,0,0,0,49,58,0,1022,1750,1206,0.8,0.85,0.91200006,74,25,0,99,2041.52576,84.38586,26,1.51623237,100,1111.95276,69.1098,26,1.51994276
22758,22758,2022-03-20 00:32:13-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,118,27.5,110,109,109,1652.38684,2184.466,72.30769,70.7692261,83.07693,92.30769,79.61539,26,27,26,26,27,3291.75342,3291.75342,3291.75342,3291.75342,31.2987633,26.9574242,0,2.048894,99.75011,53.9361343,8.596985,7.342209,49,50,0,0,0,50,62,0,1017,1748,1209,0.8,0.85,0.91200006,76,26,0,99,2041.52576,84.38586,26,1.51623237,100,1111.95276,69.1098,26,1.51994276
22759,22759,2022-03-20 00:32:14-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,117,27.5,110,109,109,1664.61157,2188.00659,76.92308,66.15385,89.23077,83.07693,78.84615,23,25,25,26,26,3291.75366,3291.75366,3291.75366,3291.75366,30.8856869,26.5805454,0,1.8860786,99.7501144,53.8130455,8.577366,7.361828,49,52,0,0,0,50,53,0,930,1750,1182,0.8,0.85,0.91200006,70,23,0,99,2041.52576,84.38586,26,1.51623237,100,1111.95276,69.1098,26,1.51994276
22760,22760,2022-03-20 00:32:15-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,28.0,118,27.5,110,109,109,1656.44177,2184.466,50.0,45.3125,40.625,46.875,45.703125,20,23,20,21,24,3291.75317,3291.75317,3291.75317,3291.75317,23.2658958,18.9425659,0,1.754869,99.75009,53.9694481,8.602295,7.336899,49,52,0,0,0,50,46,0,926,1750,909,0.8,0.85,0.818,53,19,0,99,2041.53394,84.38622,26,1.516231,100,1111.95276,69.1098,26,1.51994288
22761,22761,2022-03-20 00:32:16-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.520000041,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,28.0,118,27.5,110,109,109,1648.35168,2180.937,28.125,32.8125,18.75,32.8125,28.125,20,22,21,20,23,3291.75366,3491.254,3291.75366,3291.75366,19.503088,15.2403746,0,1.59066379,99.75011,53.9907,8.605682,7.33351135,49,52,0,0,0,50,54,0,807,1750,961,0.8,0.85,0.818,72,21,0,99,2041.53394,84.38622,26,1.516231,100,1111.95276,69.1098,26,1.51994288
22762,22762,2022-03-20 00:32:17-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,117,27.5,110,109,109,1654.41174,2188.00659,32.8125,25.0,35.9375,46.875,35.15625,22,23,23,23,24,3491.25317,3291.753,3291.753,3291.753,21.4277134,17.1404686,0,1.72261238,99.75009,53.9887352,8.60537,7.333824,50,52,0,0,0,51,58,0,839,1750,1140,0.8,0.85,0.91200006,83,25,0,99,2041.53394,84.38622,26,1.516231,100,1111.95276,69.1098,26,1.51994288
22763,22763,2022-03-20 00:32:18-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.520000041,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,28.0,117,27.5,110,109,109,1656.44177,2188.00659,33.8461533,38.4615364,36.9230728,33.8461533,35.7692261,20,22,21,20,23,3291.753,3491.25317,3391.503,3291.753,22.0042419,17.7158451,0,1.6622057,99.7500839,53.9715538,8.602631,7.336563,50,52,0,0,0,51,54,0,855,1750,1071,0.8,0.85,0.91200006,72,24,0,99,2041.53394,84.38622,26,1.516231,100,1111.95276,69.1098,26,1.51994288
22764,22764,2022-03-20 00:32:19-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,28.0,118,27.5,110,109,109,1648.35168,2180.937,37.5,37.5,31.25,31.25,34.375,21,23,21,22,24,3291.75415,3291.75415,3291.75415,3291.75415,20.29654,16.0111427,0,1.71453261,99.75013,54.0086479,8.608543,7.33065033,50,52,0,0,0,51,46,0,928,1750,842,0.8,0.85,0.818,52,16,0,99,2041.53394,84.38622,26,1.516231,100,1111.95276,69.1098,26,1.51994288
22765,22765,2022-03-20 00:32:20-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,27.5,118,27.5,110,109,109,1654.41174,2188.00659,29.6875,39.0625,26.5625,29.6875,31.25,20,23,22,20,24,3391.50317,3291.75317,3291.75317,3391.50317,20.4036636,16.1060429,0,1.72660017,99.7501,54.07492,8.619106,7.32008743,50,54,0,0,0,51,48,0,913,1750,908,0.8,0.85,0.818,57,21,0,99,2041.53394,84.38622,26,1.516231,100,1111.95276,69.1098,26,1.51994288
22766,22766,2022-03-20 00:32:21-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.528,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,117,27.5,110,109,109,1670.79211,2188.00659,42.1875,31.25,43.75,34.375,37.890625,25,24,23,24,25,3291.75342,3291.75342,3291.75342,3291.75342,22.7371178,18.3992367,0,1.874101,99.7501,54.8684845,8.745594,7.1935997,51,52,0,0,0,52,54,0,848,1750,1036,0.8,0.85,0.91200006,73,23,0,99,2041.53394,84.38622,26,1.516231,100,1111.95276,69.1098,26,1.51994288
