,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1786,2022-03-20 00:30:06,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,118,27.5,110,109,109,1656.44177,2180.937,75.38461,76.92308,70.7692261,73.8461456,74.23077,24,25,24,25,25,3291.75269,3291.75269,3291.75269,3291.75269,30.2466316,25.9531116,0,1.85963786,99.7500839,53.574894,8.539406,7.399788,47,48,0,0,0,47,39,0,1040,1734,838,0.8,0.85,0.8,58,12,0,99,2041.51343,84.38642,26,1.5162344,100,1111.95276,69.1098,26,1.51994264
1787,2022-03-20 00:30:07,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.3920002,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,118,27.5,110,109,109,1650.3667,2188.00659,76.5625,71.875,92.1875,95.3125,83.984375,26,27,26,27,28,3291.75317,3291.75317,3291.75317,3291.75317,31.71679,27.3764973,0,2.00046277,99.7501,53.7691574,8.57037,7.368824,50,52,0,0,0,51,57,0,999,1750,1104,0.8,0.85,0.91200006,77,26,0,99,2041.51343,84.38642,26,1.5162344,100,1111.95276,69.1098,26,1.51994264
1788,2022-03-20 00:30:08,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,118,27.5,110,109,109,1648.35168,2180.937,78.125,70.3125,85.9375,82.8125,79.296875,23,25,26,25,26,3291.75439,3291.75439,3291.75439,3291.75439,31.2615929,26.931591,0,1.98039615,99.75013,53.7284927,8.563889,7.375305,50,52,0,0,0,51,49,0,921,1750,1152,0.8,0.85,0.91200006,65,22,0,99,2041.51343,84.38642,26,1.5162344,100,1111.95276,69.1098,26,1.51994264
1789,2022-03-20 00:30:09,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.008,3.40800023,3.3920002,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,118,27.5,110,109,109,1656.44177,2180.937,55.384613,53.8461571,64.61538,66.15385,60.0000038,24,25,23,24,25,3291.753,3291.753,3491.25317,3291.753,25.8840675,21.6121731,0,1.75956345,99.75009,53.7556076,8.568211,7.370983,50,52,0,0,0,51,49,0,880,1750,1095,0.8,0.85,0.91200006,69,21,0,99,2041.51343,84.38642,26,1.5162344,100,1111.95276,69.1098,26,1.51994264
1790,2022-03-20 00:30:11,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,28.0,117,27.5,110,109,109,1664.61157,2188.00659,38.4615364,32.30769,38.4615364,32.30769,35.384613,21,23,21,22,24,3491.25342,3291.75317,3291.75317,3291.75317,21.7915478,17.4757843,0,1.70181239,99.7501,53.7046051,8.56008148,7.37911224,51,54,0,0,0,52,46,0,837,1750,906,0.8,0.85,0.818,53,17,0,99,2041.51343,84.38642,26,1.5162344,100,1111.95276,69.1098,26,1.51994264
1791,2022-03-20 00:30:12,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.520000041,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,28.0,117,27.5,110,109,109,1646.34143,2177.41943,37.5,31.25,34.375,28.125,32.8125,21,23,26,24,26,3291.75342,3291.75342,3291.75342,3291.75342,20.8769646,16.6224365,0,1.58245146,99.7501,53.7465363,8.566765,7.372429,51,52,0,0,0,52,42,0,872,1750,850,0.8,0.85,0.818,48,17,0,99,2041.51343,84.38642,26,1.5162344,100,1111.95276,69.1098,26,1.51994264
1792,2022-03-20 00:30:13,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.504,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,28.0,117,27.5,110,109,109,1656.44177,2184.466,29.6875,28.125,37.5,39.0625,33.59375,22,24,21,24,25,3291.75342,3291.75342,3291.75342,3291.75342,21.8661137,17.585062,0,1.7389667,99.75011,53.7844238,8.5728035,7.36639,51,52,0,0,0,51,34,0,792,1750,523,0.8,0.85,0.8,30,7,0,99,2041.51343,84.38642,26,1.5162344,100,1111.95276,69.1098,26,1.51994264
1793,2022-03-20 00:30:14,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,28.0,118,27.5,110,109,109,1672.86243,2180.937,45.3125,39.0625,39.0625,37.5,40.234375,21,24,21,22,24,3291.75317,3291.75317,3291.75317,3291.75317,21.65682,17.3238945,0,1.64788651,99.75009,53.8004837,8.575363,7.36383057,51,54,0,0,0,52,52,0,851,1750,986,0.8,0.85,0.91200006,69,22,0,99,2041.51343,84.38642,26,1.5162344,100,1111.95276,69.1098,26,1.51994264
1794,2022-03-20 00:30:15,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,28.0,117,27.5,110,109,109,1670.79211,2180.937,35.384613,36.9230728,29.2307682,47.6923065,37.3076859,21,26,22,23,26,3291.75317,3291.75317,3291.75317,3291.75317,21.44961,17.1167164,0,1.80564666,99.7501,54.5513535,8.695045,7.24414825,51,54,0,0,0,52,55,0,835,1750,1146,0.8,0.85,0.91200006,76,24,0,99,2041.521,84.3867,26,1.51623321,100,1111.95276,69.1098,26,1.51994264
1795,2022-03-20 00:30:16,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,117,27.5,110,109,109,1646.34143,2188.00659,37.5,32.8125,43.75,28.125,35.546875,21,23,25,22,25,3291.75317,3291.75317,3391.50317,3291.75317,20.6199436,16.3102741,0,1.76265025,99.7501,53.86175,8.585129,7.354065,52,54,0,0,0,53,46,0,818,1750,978,0.8,0.85,0.818,58,16,0,99,2041.521,84.3867,26,1.51623321,100,1111.95276,69.1098,26,1.51994264
