,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8090,8090,2022-03-19 20:25:40-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.344,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,20,25.0,117,27.0,110,109,109,1654.41174,2188.00659,18.75,20.3125,7.8125,14.0625,15.234375,16,18,16,16,21,798.0005,798.0005,798.0005,798.0005,9.471868,3.05492353,0,1.11285615,99.75006,29.04261,4.629158,11.3100357,49,50,0,0,0,49,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2038.64539,84.37773,25,1.514967,100,1111.937,69.1098557,25,1.51993608
8091,8091,2022-03-19 20:25:41-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,25.0,117,27.0,110,109,109,1664.61157,2188.00659,28.125,34.375,29.6875,39.0625,32.8125,20,26,22,30,29,3291.75415,3291.75415,3291.75415,3291.75415,20.29145,12.6817636,0,1.29634917,99.75012,29.3697739,4.681305,11.2578888,50,50,0,0,0,50,10,0,789,200,67,0.775000036,0.675,0.8,1,1,0,99,2038.64539,84.37773,25,1.514967,100,1111.937,69.1098557,25,1.51993608
8092,8092,2022-03-19 20:25:42-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,27.0,110,109,109,1654.41174,2188.00659,35.9375,35.9375,51.5625,54.6875,44.53125,22,22,24,23,24,3391.50415,3291.75415,3291.75415,3391.50415,26.4677334,21.187624,0,1.30706573,99.75012,29.4776611,4.69850159,11.2406921,50,50,0,0,0,50,11,0,789,200,112,0.775000036,0.675,0.8,3,1,0,99,2038.64539,84.37773,25,1.514967,100,1111.937,69.1098557,25,1.51993608
8093,8093,2022-03-19 20:25:43-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,117,27.0,110,109,109,1658.47668,2188.00659,34.375,45.3125,40.625,35.9375,39.0625,31,31,28,21,31,3291.75366,3291.75366,3291.75366,3291.75366,27.4649258,21.2963562,0,1.310991,99.7501144,30.21611,4.816204,11.12299,50,50,0,0,0,50,13,0,790,202,44,0.775000036,0.675,0.8,0,1,0,99,2038.64539,84.37773,25,1.514967,100,1111.937,69.1098557,25,1.51993608
8094,8094,2022-03-19 20:25:44-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,117,27.0,110,109,109,1652.38684,2170.418,21.875,31.25,42.1875,37.5,33.203125,29,21,20,30,30,3291.753,3291.753,3291.753,3291.753,27.5952549,18.0677147,0,1.138127,99.75009,29.63964,4.72431946,11.2148743,49,50,0,0,0,49,12,0,791,200,33,0.775000036,0.675,0.8,0,1,0,99,2038.64539,84.37773,25,1.514967,100,1111.937,69.1098557,25,1.51993608
8095,8095,2022-03-19 20:25:45-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,117,27.0,110,109,109,1660.5166,2170.418,26.5625,14.0625,53.125,29.6875,30.859375,19,21,20,19,22,3291.75366,3491.25366,3291.75366,798.000854,27.1773624,17.38845,0,1.0903182,99.75011,29.7144547,4.736244,11.20295,49,50,0,0,0,49,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2038.64539,84.37773,25,1.514967,100,1111.937,69.1098557,25,1.51993608
8096,8096,2022-03-19 20:25:47-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,27.0,110,109,109,1672.86243,2184.466,25.0,26.5625,23.4375,79.6875,38.671875,20,22,27,27,26,3291.75317,3291.75317,3291.75317,3291.75317,28.3486271,18.1932163,0,1.66836774,99.75009,29.962059,4.775711,11.1634827,49,50,0,0,0,49,10,0,790,200,40,0.8,0.675,0.8,0,1,0,99,2038.64539,84.37773,25,1.514967,100,1111.937,69.1098557,25,1.51993608
8097,8097,2022-03-19 20:25:50-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,117,27.0,110,109,109,1666.66663,2188.00659,31.25,29.6875,53.125,79.6875,48.4375,20,21,27,28,28,3291.75317,3291.75317,3291.75317,3291.75317,32.1660843,22.2473488,0,1.175783,99.7501,30.04628,4.789135,11.1500587,49,50,0,0,0,49,11,0,790,200,38,0.775000036,0.675,0.8,0,1,0,99,2038.64539,84.37773,25,1.514967,100,1111.937,69.1098557,25,1.51993608
8098,8098,2022-03-19 20:25:50-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,117,27.0,110,109,109,1668.72681,2188.00659,60.52631,57.8947372,42.1052628,86.84211,61.84211,20,27,21,28,28,3291.75537,3391.50537,3291.75537,3291.75537,33.28002,23.5181713,0,1.389851,99.75016,30.318924,4.832592,11.1066017,50,50,0,0,0,50,10,0,791,200,38,0.775000036,0.675,0.8,0,1,0,99,2038.67065,84.3752747,25,1.51496422,100,1111.937,69.1098557,25,1.5199362
8099,8099,2022-03-19 20:25:51-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,117,27.0,110,109,109,1646.34143,2188.00659,48.4375,46.875,53.125,92.1875,60.15625,23,27,29,30,30,3291.754,3291.754,3291.754,3291.754,33.3683319,23.6663074,0,1.34663534,99.7501144,30.86213,4.919174,11.02002,50,50,0,0,0,50,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2038.67065,84.3752747,25,1.51496422,100,1111.937,69.1098557,25,1.5199362
