,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4362,4362,2022-03-19 19:22:53-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.3920002,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,118,26.5,111,110,109,1646.34143,2188.00659,96.875,93.75,96.875,95.3125,95.703125,27,28,26,26,28,3291.753,3291.753,3291.753,3291.753,33.64994,29.1459923,0,2.33290076,99.7500839,45.13702,7.194477,8.744717,56,58,0,0,0,65,135,1398,1738,1750,1266,0.9620001,0.85,0.91200006,98,50,36,99,2037.90173,84.3771,25,1.51487255,100,1111.83557,69.1098557,25,1.51997244
4363,4363,2022-03-19 19:22:54-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.3920002,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,28,25.5,118,26.5,111,110,109,1658.47668,2180.937,100.0,92.1875,96.875,98.4375,96.875,27,30,28,28,29,3291.75317,3291.75317,3291.75317,3291.75317,34.5485077,30.08123,0,2.21001625,99.7501,45.0823326,7.1857605,8.753433,56,58,0,0,0,65,121,1426,1659,1750,1233,0.806000054,0.85,0.91200006,85,41,37,99,2037.90173,84.3771,25,1.51487255,100,1111.83557,69.1098557,25,1.51997244
4364,4364,2022-03-19 19:22:55-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,118,26.5,111,110,109,1652.38684,2188.00659,73.01587,76.1904755,73.01587,88.88889,77.77778,25,25,24,25,25,3291.75342,3291.75342,3291.75342,3291.75342,33.6641731,26.11148,0,1.85167181,99.75011,45.02018,7.17585373,8.76334,53,54,0,0,0,60,132,1453,1738,1750,1266,0.9620001,0.85,0.91200006,99,50,38,99,2037.90173,84.3771,25,1.51487255,100,1111.83557,69.1098557,25,1.51997244
4365,4365,2022-03-19 19:22:56-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,118,26.5,111,110,109,1640.34021,2180.937,89.0625,89.0625,90.625,89.0625,89.453125,26,28,26,30,29,3291.75439,3291.75439,3291.75439,3291.75439,33.287693,28.6417942,0,2.34217978,99.75013,45.04428,7.179695,8.759499,56,58,0,0,0,65,97,1482,1477,1750,1123,0.8,0.85,0.91200006,77,36,39,99,2037.90173,84.3771,25,1.51487255,100,1111.83557,69.1098557,25,1.51997244
4366,4366,2022-03-19 19:22:57-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,118,26.5,110,110,109,1648.35168,2180.937,90.625,81.25,89.0625,85.9375,86.71875,26,28,30,24,30,3291.753,3291.753,3291.753,3291.753,34.91055,28.0117226,0,1.90391719,99.7500839,44.4903831,7.091408,8.847786,49,50,0,0,0,49,14,1505,811,618,97,0.775000036,0.85,0.8,8,3,39,99,2037.90173,84.3771,25,1.51487255,100,1111.83557,69.1098557,25,1.51997244
4367,4367,2022-03-19 19:22:58-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,118,26.5,111,110,109,1654.41174,2188.00659,100.0,87.69231,96.92308,93.84615,94.61538,27,29,26,28,29,3291.753,3291.753,3291.753,3291.753,38.00061,30.3686543,0,2.018112,99.75009,46.03687,7.337906,8.601288,48,50,0,0,0,48,10,1523,790,202,36,0.775000036,0.675,0.8,0,1,40,99,2037.90173,84.3771,25,1.51487255,100,1111.83557,69.1098557,25,1.51997244
4368,4368,2022-03-19 19:22:59-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,118,26.5,111,110,109,1644.33618,2188.00659,96.875,93.75,89.0625,89.0625,92.1875,25,28,24,26,28,3291.75415,3291.75415,3291.75415,3291.75415,38.1339226,29.71923,0,1.89347124,99.75012,46.7473145,7.451145,8.488049,47,50,0,0,0,47,10,1514,790,202,35,0.775000036,0.675,0.8,0,1,39,99,2037.9043,84.3771744,25,1.51487207,100,1111.848,69.1098557,25,1.51996732
4369,4369,2022-03-19 19:23:00-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,110,109,1654.41174,2188.00659,75.757576,60.6060638,68.1818161,71.21213,68.93939,25,25,26,23,26,3291.75244,3291.75244,3291.75244,3291.75244,34.66496,25.0086346,0,1.35295594,99.75008,46.46838,7.406685,8.532509,46,48,0,0,0,46,10,1505,791,200,35,0.775000036,0.675,0.8,0,1,39,99,2037.9043,84.3771744,25,1.51487207,100,1111.848,69.1098557,25,1.51996732
4370,4370,2022-03-19 19:23:01-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,118,27.0,111,110,109,1664.61157,2188.00659,53.8461571,72.30769,69.2307739,80.0,68.84615,27,28,27,29,28,3291.75464,3291.75464,3291.75464,3291.75464,34.4570274,25.8546944,0,1.54153907,99.75014,46.6685028,7.43858337,8.50061,47,48,0,0,0,47,17,1476,787,418,323,0.775000036,0.675,0.8,29,1,38,99,2037.9043,84.3771744,25,1.51487207,100,1111.848,69.1098557,25,1.51996732
4371,4371,2022-03-19 19:23:02-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,118,27.0,111,110,109,1644.33618,2184.466,96.82539,93.650795,96.82539,96.82539,96.0317459,27,30,27,27,28,3291.75269,3291.75269,3291.75269,3291.75269,35.63213,30.69111,0,2.57202125,99.7500839,47.7008476,7.60313034,8.336063,49,52,0,0,0,51,62,1447,1296,1750,887,0.825000048,0.85,0.8,68,20,38,99,2037.9043,84.3771744,25,1.51487207,100,1111.848,69.1098557,25,1.51996732
