,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2235,2022-03-20 00:37:38,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.36,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,27.0,117,27.5,110,109,109,1650.3667,2188.00659,35.9375,20.3125,45.3125,42.1875,35.9375,18,20,19,19,22,3291.754,1097.25134,1097.25134,1097.25134,21.7019672,14.4007368,0,1.56208563,99.75012,41.9101334,6.68013763,9.259056,43,46,0,0,0,43,10,0,790,202,35,0.775000036,0.675,0.8,0,1,0,99,2041.565,84.3863,26,1.51622581,100,1111.95276,69.1098,25,1.51994348
2236,2022-03-20 00:37:39,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,27.0,117,27.5,110,109,109,1666.66663,2180.937,15.625,32.8125,17.1875,17.1875,20.703125,17,19,19,18,22,1396.50122,1396.50122,1396.50122,1396.50122,20.82917,11.4357967,0,1.06998265,99.7500839,42.2225075,6.729927,9.209267,43,46,0,0,0,43,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,99,2041.565,84.3863,26,1.51622581,100,1111.95276,69.1098,25,1.51994348
2237,2022-03-20 00:37:40,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.344,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,27.0,117,27.5,110,109,109,1670.79211,2188.00659,21.875,17.1875,21.875,23.4375,21.09375,21,22,21,20,23,3291.754,3291.754,3291.754,3291.754,19.2945347,9.619383,0,1.20128119,99.75012,42.33353,6.74762344,9.19157,43,44,0,0,0,43,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.565,84.3863,26,1.51622581,100,1111.95276,69.1098,25,1.51994348
2238,2022-03-20 00:37:41,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.0,117,27.5,110,109,109,1670.79211,2188.00659,65.625,64.0625,60.9375,54.6875,61.328125,26,29,26,30,28,3291.753,3291.753,3291.753,3291.753,33.4478073,24.4256039,0,1.73246276,99.7500839,43.13894,6.87599945,9.063194,44,46,0,0,0,44,22,0,788,936,405,0.8,0.85,0.8,35,4,0,99,2041.565,84.3863,26,1.51622581,100,1111.95276,69.1098,25,1.51994348
2239,2022-03-20 00:37:42,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,118,27.5,110,109,109,1664.61157,2184.466,79.6875,79.6875,79.6875,85.9375,81.25,27,28,27,27,27,3291.754,3291.754,3291.754,3291.754,33.8025665,28.3435612,0,1.83068812,99.7501144,44.2890549,7.05931854,8.879875,44,46,0,0,0,44,14,0,789,212,270,0.8,0.675,0.8,22,1,0,99,2041.565,84.3863,26,1.51622581,100,1111.95276,69.1098,25,1.51994348
2240,2022-03-20 00:37:43,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,117,27.5,110,109,109,1677.01868,2184.466,100.0,95.3125,96.92308,98.46154,97.67428,28,28,29,30,30,3291.75342,3291.75342,3291.75342,3291.75342,34.08821,29.79957,0,1.82524478,99.75011,45.4118423,7.23828125,8.700912,44,46,0,0,0,44,14,0,788,202,413,0.8,0.675,0.8,22,1,0,99,2041.565,84.3863,26,1.51622581,100,1111.95276,69.1098,25,1.51994348
2241,2022-03-20 00:37:44,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,27.5,110,109,109,1683.29175,2180.937,89.0625,92.1875,85.71429,87.30159,88.56647,26,28,26,27,27,3291.75317,3291.75317,3291.75317,3291.75317,32.59438,28.285574,0,1.91160583,99.7501,46.34424,7.386898,8.552296,45,46,0,0,0,45,17,0,788,296,494,0.8,0.675,0.8,33,1,0,99,2041.565,84.3863,26,1.51622581,100,1111.95276,69.1098,25,1.51994348
2242,2022-03-20 00:37:45,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,27.5,110,109,109,1691.72937,2188.00659,75.0,78.125,81.25,81.25,78.90625,28,27,27,26,27,3291.75317,3291.75317,3291.75317,3291.75317,31.49901,27.1576939,0,1.94245267,99.7501,47.7773361,7.615322,8.323872,45,46,0,0,0,45,21,0,787,594,497,0.8,0.85,0.8,44,9,0,99,2041.565,84.3863,26,1.51622581,100,1111.95276,69.1098,25,1.51994348
2243,2022-03-20 00:37:46,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,118,27.5,110,109,109,1674.938,2188.00659,83.07693,87.69231,89.23077,93.84615,88.46153,27,27,27,26,27,3291.75317,3291.75317,3291.75317,3291.75317,32.22322,27.8777752,0,1.98741269,99.75009,49.1222649,7.829693,8.109501,45,46,0,0,0,45,21,0,787,798,495,0.8,0.85,0.8,31,12,0,99,2041.565,84.3863,26,1.51622581,100,1111.95276,69.1098,25,1.51994348
2244,2022-03-20 00:37:47,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,117,27.5,110,109,109,1670.79211,2188.00659,96.92308,87.69231,93.84615,93.84615,93.07692,29,29,28,29,30,3291.75342,3291.75342,3291.75342,3291.75342,33.67603,29.33932,0,2.01735759,99.7501,50.39731,8.032925,7.906269,45,46,0,0,0,45,16,0,788,448,427,0.8,0.675,0.8,18,1,0,99,2041.57251,84.38672,26,1.5162245,100,1111.95276,69.1098,25,1.51994359
2245,2022-03-20 00:37:48,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,117,27.5,110,109,109,1664.61157,2188.00659,100.0,96.92308,90.76923,93.84615,95.38461,28,27,26,26,28,3291.75146,3291.75146,3291.75146,3291.75146,35.16501,30.8333511,0,1.98130727,99.7500458,51.95823,8.281723,7.6574707,44,46,0,0,0,44,15,0,787,220,488,0.8,0.675,0.8,26,1,0,99,2041.57251,84.38672,26,1.5162245,100,1111.95276,69.1098,25,1.51994359
2246,2022-03-20 00:37:49,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,117,27.5,110,109,109,1672.86243,2180.937,100.0,93.75,92.1875,95.3125,95.3125,27,28,27,30,30,3291.75537,3291.75537,3291.75537,3291.75537,34.49528,30.1179371,0,2.17762184,99.75016,53.2708,8.490936,7.44825745,46,48,0,0,0,46,28,0,787,1750,891,0.8,0.85,0.8,35,1,0,99,2041.57251,84.38672,26,1.5162245,100,1111.95276,69.1098,25,1.51994359
