,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1909,1909,2022-03-19 18:41:42-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,27.0,110,109,109,1674.938,2188.00659,67.1875,62.5,67.1875,71.875,67.1875,21,30,22,23,29,3291.75317,3291.75317,3291.75317,3291.75317,30.0659447,24.7361546,0,1.79933667,99.7501,25.71791,4.099228,11.8399658,48,50,0,0,0,48,16,0,790,814,144,0.775000036,0.85,0.8,10,5,0,99,2036.47644,84.3229141,25,1.51447141,100,1111.72827,69.1098557,26,1.52002537
1910,1910,2022-03-19 18:41:43-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,27.0,110,109,109,1683.29175,2188.00659,48.4375,50.0,43.75,39.0625,45.3125,27,24,21,21,27,3291.75317,3291.75317,3291.75317,3291.75317,27.4241543,21.2050228,0,1.45715344,99.7501,26.196228,4.17546844,11.7637253,47,48,0,0,0,47,13,0,789,200,229,0.8,0.675,0.8,20,1,0,99,2036.47644,84.3229141,25,1.51447141,100,1111.72827,69.1098557,26,1.52002537
1911,1911,2022-03-19 18:41:44-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.368000031,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,23,25.5,117,27.0,110,109,109,1693.85193,2188.00659,32.8125,23.4375,34.375,21.875,28.125,16,19,18,17,21,798.0008,798.0008,798.0008,798.0008,19.3188152,13.2984676,0,1.17868972,99.7501,27.0993576,4.31942,11.6197739,47,48,0,0,0,47,10,0,791,200,68,0.775000036,0.675,0.8,1,1,0,99,2036.47644,84.3229141,25,1.51447141,100,1111.72827,69.1098557,26,1.52002537
1912,1912,2022-03-19 18:41:45-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.384,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,27.0,110,109,109,1679.10449,2180.937,10.9375,6.25,3.125,7.8125,7.03125,16,19,17,16,20,1197.001,798.0006,798.0006,798.0006,8.751222,2.02892375,0,0.9664769,99.75008,27.0966568,4.318989,11.6202049,47,48,0,0,0,47,10,0,790,200,69,0.775000036,0.675,0.8,1,1,0,99,2036.47644,84.3229141,25,1.51447141,100,1111.72827,69.1098557,26,1.52002537
1913,1913,2022-03-19 18:41:46-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.344,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,27.0,110,109,109,1672.86243,2180.937,10.9375,6.25,10.9375,6.25,8.59375,16,19,17,16,20,2094.75244,2094.75244,2094.75244,2094.75244,8.898138,2.093755,0,0.970232,99.7501144,27.0965118,4.318966,11.6202278,47,48,0,0,0,47,10,0,790,200,50,0.8,0.675,0.8,0,1,0,99,2036.47644,84.3229141,25,1.51447141,100,1111.72827,69.1098557,26,1.52002537
1914,1914,2022-03-19 18:41:47-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.0,110,109,109,1646.34143,2170.418,51.5625,21.875,26.5625,9.375,27.34375,20,28,21,19,28,3391.50366,3291.75366,3291.75366,3291.75366,21.7856579,15.9693146,0,1.115252,99.75011,27.2896042,4.349743,11.5894508,47,48,0,0,0,47,10,0,791,200,59,0.775000036,0.675,0.8,0,1,0,99,2036.47644,84.3229141,25,1.51447141,100,1111.72827,69.1098557,26,1.52002537
1915,1915,2022-03-19 18:41:48-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,117,27.0,110,109,109,1650.3667,2180.937,26.5625,39.0625,29.6875,15.625,27.734375,20,24,25,19,25,3391.50366,3291.75366,3291.75366,3291.75366,23.8817348,17.0117168,0,1.064203,99.75011,27.5082779,4.384598,11.5545959,47,48,0,0,0,47,10,0,790,200,97,0.775000036,0.675,0.8,1,1,0,99,2036.47644,84.3229141,25,1.51447141,100,1111.72827,69.1098557,26,1.52002537
1916,1916,2022-03-19 18:41:49-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.0,110,109,109,1658.47668,2188.00659,45.3125,31.25,26.5625,20.3125,30.859375,20,22,21,19,23,3291.753,3291.753,3291.753,3291.753,22.9212589,16.296484,0,1.2342546,99.75009,27.6619339,4.409088,11.5301056,47,48,0,0,0,47,15,0,788,200,307,0.8,0.675,0.8,29,1,0,99,2036.49866,84.32272,25,1.51446927,100,1111.72864,69.1098557,26,1.52002525
1917,1917,2022-03-19 18:41:50-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,25.5,117,27.0,110,109,109,1658.47668,2188.00659,23.4375,20.3125,25.0,21.875,22.65625,19,21,21,19,23,3391.50366,3291.75342,3291.75342,3291.75342,20.6673,14.352088,0,1.12157428,99.75011,27.65001,4.40718842,11.5320053,47,48,0,0,0,47,10,0,790,200,57,0.775000036,0.675,0.8,0,1,0,99,2036.49866,84.32272,25,1.51446927,100,1111.72864,69.1098557,26,1.52002525
1918,1918,2022-03-19 18:41:51-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,27.0,110,109,109,1656.44177,2184.466,7.8125,6.25,3.125,7.8125,6.25,19,21,19,19,22,3291.75317,3291.75317,3291.75317,3291.75317,19.3205624,12.5381641,0,1.05805862,99.7501,27.6399078,4.40557861,11.5336151,47,48,0,0,0,47,10,0,790,200,74,0.775000036,0.675,0.8,0,1,0,99,2036.49866,84.32272,25,1.51446927,100,1111.72864,69.1098557,26,1.52002525
1919,1919,2022-03-19 18:41:52-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,27.0,110,109,109,1666.66663,2188.00659,3.125,3.125,0.0,3.125,2.34375,19,20,20,19,22,3291.75366,3391.504,3391.504,3291.75366,21.44571,11.5513506,0,0.9829169,99.7501144,27.7129059,4.41721344,11.52198,47,48,0,0,0,47,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2036.49866,84.32272,25,1.51446927,100,1111.72864,69.1098557,26,1.52002525
1920,1920,2022-03-19 18:41:53-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,27.0,110,109,109,1658.47668,2188.00659,51.5625,51.5625,46.875,45.3125,48.828125,27,24,25,26,27,3291.753,3291.753,3291.753,3291.753,28.5762653,20.4422741,0,1.33908594,99.75009,28.9229279,4.61008072,11.329113,50,50,0,0,0,50,23,0,923,1750,135,0.775000036,0.85,0.818,2,0,0,99,2036.49866,84.32272,25,1.51446927,100,1111.72864,69.1098557,26,1.52002525
1921,1921,2022-03-19 18:41:54-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,117,27.0,110,109,109,1654.41174,2188.00659,89.0625,81.25,87.5,84.375,85.546875,24,26,23,24,26,3291.75269,3291.75269,3291.75269,3291.75269,33.05587,28.8874359,0,1.54557192,99.7500839,29.2138977,4.65646,11.2827339,48,48,0,0,0,48,16,0,787,200,503,0.8,0.675,0.8,26,1,0,99,2036.49866,84.32272,25,1.51446927,100,1111.72864,69.1098557,26,1.52002525
1922,1922,2022-03-19 18:41:55-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,117,27.0,110,109,109,1658.47668,2188.00659,59.375,59.375,56.25,57.8125,58.203125,26,22,21,20,26,3591.00415,3391.504,3291.754,3291.754,28.7750034,23.6381931,0,1.26578152,99.7501144,29.609108,4.719452,11.2197418,47,48,0,0,0,47,10,0,790,200,56,0.8,0.675,0.8,0,1,0,99,2036.49866,84.32272,25,1.51446927,100,1111.72864,69.1098557,26,1.52002525
1923,1923,2022-03-19 18:41:56-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,26.0,117,27.0,110,109,109,1656.44177,2180.937,50.0,29.6875,23.4375,31.25,33.59375,19,21,21,26,26,3291.75342,3291.75342,3291.75342,3291.75342,28.8544235,19.02942,0,1.2506814,99.75011,30.1797562,4.81040955,11.1287842,47,48,0,0,0,47,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2036.49866,84.32272,25,1.51446927,100,1111.72864,69.1098557,26,1.52002525
