,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9199,9199,2022-03-19 20:44:24-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,26.5,110,109,109,1650.3667,2180.937,37.5,45.3125,39.0625,46.875,42.1875,20,22,26,25,24,3291.75342,3491.25366,3291.75342,3291.75342,26.97533,20.522747,0,1.16572881,99.75011,33.3824463,5.32089233,10.6183014,52,52,0,0,0,52,18,0,790,932,117,0.775000036,0.85,0.8,3,2,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9200,9200,2022-03-19 20:44:25-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,117,26.5,110,109,109,1666.66663,2188.00659,39.0625,45.3125,37.5,53.125,43.75,20,23,29,21,28,3291.75317,3391.50342,3291.75317,3291.75317,27.09311,21.44332,0,1.36291528,99.7501,32.6987076,5.21191025,10.7272835,53,54,0,0,0,53,18,0,789,890,112,0.8,0.85,0.8,2,2,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9201,9201,2022-03-19 20:44:26-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.5,117,26.5,110,109,109,1683.29175,2184.466,53.125,57.8125,43.75,46.875,50.390625,27,28,26,26,28,3291.753,3291.753,3291.753,3291.753,28.72397,23.144392,0,1.7398777,99.75009,32.1525345,5.124855,10.8143387,53,54,0,0,0,53,25,0,786,1020,504,0.8,0.85,0.8,43,2,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9202,9202,2022-03-19 20:44:27-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,26.5,110,109,109,1695.97986,2180.937,93.75,76.5625,70.3125,78.125,79.6875,27,25,22,29,29,3291.75317,3291.75317,3291.75317,3291.75317,37.72616,29.2321339,0,1.84453809,99.7501,32.5390244,5.18645859,10.7527351,52,52,0,0,0,52,11,0,789,200,35,0.775000036,0.675,0.8,0,1,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9203,9203,2022-03-19 20:44:28-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,117,26.5,110,109,109,1681.19556,2188.00659,84.375,65.625,62.5,57.8125,67.578125,28,25,29,28,28,3291.75269,3391.50269,3291.75269,3291.75269,35.67976,26.0666618,0,1.76016188,99.75008,32.7351837,5.217724,10.72147,51,52,0,0,0,51,11,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9204,9204,2022-03-19 20:44:29-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,26.5,117,26.5,110,109,109,1679.10449,2188.00659,90.625,93.75,82.8125,76.5625,85.9375,29,31,23,28,30,3291.75366,3291.75366,3291.75366,3291.75366,41.8458557,31.8968716,0,2.07651353,99.75011,33.94252,5.410164,10.52903,51,52,0,0,0,51,10,0,789,200,34,0.775000036,0.675,0.8,0,1,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9205,9205,2022-03-19 20:44:30-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,26.5,117,26.5,110,109,109,1679.10449,2188.00659,95.3125,98.4375,93.75,82.8125,92.578125,29,30,27,28,30,3291.753,3291.753,3291.753,3291.753,42.620018,33.2019539,0,2.21194077,99.75009,34.5095139,5.500538,10.4386559,51,52,0,0,0,51,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9206,9206,2022-03-19 20:44:31-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,26.5,117,26.5,110,109,109,1679.10449,2184.466,100.0,100.0,100.0,100.0,100.0,31,33,29,32,33,3291.75342,3291.75342,3291.75342,3291.75342,44.99615,35.49114,0,2.15497327,99.7501,36.189476,5.76831055,10.1708832,52,52,0,0,0,52,12,0,789,200,34,0.775000036,0.675,0.8,0,1,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9207,9207,2022-03-19 20:44:32-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,26.5,117,26.5,110,109,109,1679.10449,2188.00659,100.0,100.0,100.0,100.0,100.0,29,32,29,30,32,3291.753,3291.753,3291.753,3291.753,45.96848,36.0554466,0,2.23355675,99.75009,36.813118,5.867714,10.07148,51,52,0,0,0,51,11,0,790,200,36,0.775000036,0.675,0.8,0,1,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9208,9208,2022-03-19 20:44:33-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,26.5,117,26.5,110,109,109,1679.10449,2188.00659,100.0,98.4127,98.4127,100.0,99.2063446,29,29,29,32,32,3291.75415,3291.75415,3291.75415,3291.75415,44.1835823,36.1013145,0,2.227886,99.75013,39.52504,6.29997253,9.639221,52,52,0,0,0,52,19,0,788,690,321,0.775000036,0.85,0.8,22,8,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9209,9209,2022-03-19 20:44:34-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,27.0,117,26.5,110,109,109,1679.10449,2188.00659,100.0,100.0,100.0,100.0,100.0,30,30,31,29,31,3291.754,3291.754,3291.754,3291.754,41.76546,35.6716461,0,2.3907845,99.7501144,39.8291054,6.34843826,9.590755,51,52,0,0,0,51,12,0,789,200,90,0.775000036,0.675,0.8,2,1,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9210,9210,2022-03-19 20:44:35-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,27.0,117,26.5,110,109,109,1677.01868,2188.00659,100.0,100.0,100.0,100.0,100.0,30,32,27,30,32,3291.752,3291.752,3291.752,3291.752,41.96473,34.5602951,0,2.56711364,99.75006,40.9055557,6.52001572,9.419178,51,52,0,0,0,51,12,0,789,204,36,0.775000036,0.675,0.8,0,1,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9211,9211,2022-03-19 20:44:36-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,27.0,117,26.5,110,109,109,1674.938,2188.00659,100.0,100.0,100.0,100.0,100.0,29,31,30,31,31,3291.75464,3291.75464,3291.75464,3291.75464,43.45583,35.5318451,0,2.56753659,99.75014,41.00516,6.53589249,9.403301,52,52,0,0,0,52,11,0,789,204,36,0.775000036,0.675,0.8,0,1,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9212,9212,2022-03-19 20:44:37-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,27.0,117,26.5,110,109,109,1672.86243,2188.00659,100.0,100.0,100.0,100.0,100.0,29,31,29,31,31,3291.753,3291.753,3291.753,3291.753,43.3015022,35.464138,0,2.4774065,99.75009,41.211895,6.568844,9.37035,52,54,0,0,0,52,13,0,789,242,47,0.775000036,0.675,0.8,0,1,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
9213,9213,2022-03-19 20:44:38-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,27.0,117,26.5,110,109,109,1670.79211,2184.466,100.0,100.0,100.0,100.0,100.0,29,31,29,30,32,3291.753,3291.753,3291.753,3291.753,43.27239,35.5984879,0,2.709874,99.75009,41.3580055,6.59213257,9.347061,52,54,0,0,0,52,14,0,789,370,75,0.775000036,0.675,0.8,3,3,0,99,2039.22156,84.38211,25,1.51526,100,1111.937,69.1098557,25,1.51993859
