,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
24380,24380,2022-03-31 01:22:52-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,28.0,117,28.5,110,108,109,1681.19556,2188.00659,39.0625,43.75,35.9375,50.0,42.1875,22,25,25,24,26,3291.754,3291.754,3291.754,3291.754,22.49679,15.9125814,0,1.44793022,99.7501144,30.6718826,4.888851,11.0503426,42,44,0,0,0,42,11,0,793,202,85,0.8,0.675,0.8,3,1,0,100,1331.55249,46.5730247,26,1.57643163,99,2215.39429,81.55103,27,1.529361
24381,24381,2022-03-31 01:22:53-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.336000025,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,28.0,117,28.5,110,108,108,1685.39331,2184.466,17.1875,25.0,23.4375,25.0,22.65625,19,21,20,19,23,798.0,1296.75,1296.75,1296.75,17.641964,9.219193,0,1.1026113,99.75,29.3045349,4.670906,11.2682877,41,44,0,0,0,41,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100,1331.55249,46.5730247,26,1.57643163,99,2215.39429,81.55103,27,1.529361
24382,24382,2022-03-31 01:22:54-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,28.5,117,28.5,110,108,109,1672.86243,2188.00659,71.875,71.875,71.875,81.25,74.21875,21,24,23,28,28,3491.25342,3291.75317,3291.75317,3291.75317,33.50101,27.4375153,0,2.0253253,99.7501,29.8225555,4.753475,11.1857185,42,44,0,0,0,42,11,0,793,288,61,0.775000036,0.675,0.8,1,1,0,100,1331.55249,46.5730247,26,1.57643163,99,2215.39429,81.55103,27,1.529361
24383,24383,2022-03-31 01:22:55-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,28.0,117,28.5,110,108,108,1670.79211,2195.122,28.125,17.1875,29.6875,70.3125,36.328125,22,23,29,28,29,3291.7522,3291.7522,3291.7522,3291.7522,24.58438,15.8229456,0,1.34837556,99.75007,31.3234024,4.99269867,10.9464951,41,44,0,0,0,41,10,0,793,200,38,0.775000036,0.675,0.8,0,1,0,100,1331.55249,46.5730247,26,1.57643163,99,2215.39429,81.55103,27,1.529361
24384,24384,2022-03-31 01:22:56-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,28.0,117,28.5,110,108,108,1679.10449,2191.55835,14.0625,17.1875,26.5625,65.625,30.859375,21,23,23,26,26,3291.751,3291.751,3391.50122,3291.751,24.929285,16.01825,0,1.15293777,99.75003,31.28952,4.987297,10.9518967,42,44,0,0,0,42,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1331.55249,46.5730247,26,1.57643163,99,2215.39429,81.55103,27,1.529361
24385,24385,2022-03-31 01:22:57-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,28.0,117,28.5,110,109,108,1693.85193,2188.00659,35.9375,37.5,53.125,46.875,43.359375,26,29,30,28,30,3291.75244,3291.75244,3291.75244,3291.75244,24.0570431,16.5003319,0,1.52292323,99.75007,31.69384,5.05174255,10.8874512,42,44,0,0,0,42,15,0,793,776,139,0.775000036,0.85,0.8,4,2,0,100,1331.55249,46.5730247,26,1.57643163,99,2215.39429,81.55103,27,1.529361
24386,24386,2022-03-31 01:22:58-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,28.5,117,28.5,110,108,108,1685.39331,2188.00659,55.384613,46.1538429,58.4615364,63.0769272,55.76923,30,25,29,23,30,3291.75122,3291.75122,3291.75122,3291.75122,29.66735,21.7531414,0,1.62809551,99.75004,32.00949,5.1020546,10.8371391,41,44,0,0,0,41,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1331.55249,46.5730247,26,1.57643163,99,2215.39429,81.55103,27,1.529361
24387,24387,2022-03-31 01:22:59-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,28.5,117,28.5,110,108,108,1683.29175,2184.466,18.4615364,18.4615364,35.384613,58.4615364,32.6923065,22,24,22,24,25,3291.75171,3291.75171,3291.75171,3291.75171,26.5237312,17.4013863,0,1.2242707,99.75005,32.0663376,5.1111145,10.8280792,41,44,0,0,0,41,10,0,793,200,46,0.775000036,0.675,0.8,0,1,0,100,1331.55249,46.5730247,26,1.57643163,99,2215.39429,81.55103,27,1.529361
24388,24388,2022-03-31 01:23:00-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,28.5,117,28.5,110,108,108,1689.612,2191.55835,42.1875,40.625,48.4375,60.9375,48.046875,21,26,21,21,26,3391.5022,3291.7522,3291.7522,3291.7522,26.6435814,19.9243832,0,1.48737752,99.75006,32.7691422,5.223137,10.7160568,42,44,0,0,0,42,10,0,793,246,42,0.775000036,0.675,0.8,0,1,0,100,1331.55249,46.5730247,26,1.57643163,99,2215.39429,81.55103,27,1.529361
24389,24389,2022-03-31 01:23:01-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,28.5,117,28.5,110,108,108,1681.19556,2188.00659,40.625,40.625,37.5,35.9375,38.671875,22,25,26,27,27,3291.75146,3291.75146,3291.75146,3391.50146,26.5121059,17.8355675,0,1.428926,99.75004,32.86035,5.23767471,10.701519,41,44,0,0,0,41,10,0,793,200,47,0.775000036,0.675,0.8,0,1,0,100,1331.55249,46.5730247,26,1.57643163,99,2215.39429,81.55103,27,1.529361
