,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8510,8510,2022-03-19 20:32:47-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.5,117,26.5,110,109,109,1670.79211,2188.00659,39.0625,60.9375,43.75,26.5625,42.578125,20,22,21,23,23,3391.50366,3291.75366,3291.75366,3291.75366,23.5538254,17.7382088,0,1.39279008,99.75011,42.6400146,6.79647446,9.142719,51,52,0,0,0,51,18,0,789,770,157,0.775000036,0.85,0.8,13,6,0,99,2038.87317,84.3786545,25,1.51512861,100,1111.937,69.1098557,25,1.51993728
8511,8511,2022-03-19 20:32:48-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.5,117,26.5,110,109,109,1672.86243,2195.122,21.875,59.375,35.9375,42.1875,39.84375,19,22,20,21,23,3291.71,3291.71,3291.71,3291.71,23.1827259,17.40219,0,1.23458445,99.74879,42.63573,6.79579163,9.143402,51,52,0,0,0,51,16,0,790,740,109,0.775000036,0.675,0.8,6,3,0,99,2038.87317,84.3786545,25,1.51512861,100,1111.937,69.1098557,25,1.51993728
8512,8512,2022-03-19 20:32:49-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.5,117,26.5,110,109,109,1648.35168,2188.00659,29.6875,43.75,29.6875,35.9375,34.765625,19,23,20,20,23,3291.797,3391.54858,3391.54858,3391.54858,22.5388489,16.7670422,0,1.35439074,99.75143,42.6297951,6.79484558,9.144348,51,52,0,0,0,51,18,0,789,818,126,0.775000036,0.85,0.8,9,4,0,99,2038.87317,84.3786545,25,1.51512861,100,1111.937,69.1098557,25,1.51993728
8513,8513,2022-03-19 20:32:50-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.5,117,26.5,110,109,109,1656.44177,2188.00659,33.8461533,46.1538429,36.9230728,32.30769,37.3076935,23,27,26,22,27,3291.75244,3291.75244,3291.75244,3291.75244,23.5581,17.8815422,0,1.40676045,99.75008,42.7924423,6.82077026,9.118423,52,52,0,0,0,52,15,0,790,606,87,0.775000036,0.675,0.8,4,2,0,99,2038.884,84.37893,25,1.51512682,100,1111.937,69.1098557,25,1.5199374
8514,8514,2022-03-19 20:32:51-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.5,117,26.5,110,109,109,1664.61157,2188.00659,39.6825371,63.4920578,44.4444427,49.2063446,49.2063446,27,23,26,21,27,3291.75415,3291.75415,3291.75415,3291.75415,25.9765625,20.0989571,0,1.43387353,99.75013,42.75439,6.814705,9.124489,51,54,0,0,0,51,17,0,790,798,113,0.775000036,0.675,0.8,6,3,0,99,2038.884,84.37893,25,1.51512682,100,1111.937,69.1098557,25,1.5199374
8515,8515,2022-03-19 20:32:52-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,26.5,110,109,108,1656.44177,2188.00659,48.4375,64.0625,68.75,59.375,60.15625,27,30,28,27,29,3291.7522,3291.7522,3291.7522,3291.7522,29.91603,23.134203,0,1.73362875,99.75007,43.36614,6.91221237,9.026981,51,50,0,0,0,51,12,0,789,200,128,0.775000036,0.675,0.8,4,1,0,99,2038.884,84.37893,25,1.51512682,100,1111.937,69.1098557,25,1.5199374
8516,8516,2022-03-19 20:32:53-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,26.5,110,109,109,1646.34143,2191.55835,79.6875,82.8125,73.4375,81.25,79.296875,29,27,29,29,29,3291.754,3291.754,3291.754,3291.754,33.1072731,27.6294327,0,1.95830226,99.75012,43.7761269,6.977562,8.961632,52,52,0,0,0,52,24,0,790,1576,160,0.775000036,0.85,0.8,6,2,0,99,2038.884,84.37893,25,1.51512682,100,1111.937,69.1098557,25,1.5199374
8517,8517,2022-03-19 20:32:54-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,26.5,110,109,108,1654.41174,2188.00659,46.875,70.3125,57.8125,46.875,55.46875,26,28,27,26,28,3291.75366,3291.75366,3291.75366,3291.75366,28.546133,22.3212948,0,1.62959659,99.7501144,44.0501366,7.02123642,8.917957,51,52,0,0,0,51,21,0,789,920,218,0.775000036,0.85,0.8,13,5,0,99,2038.884,84.37893,25,1.51512682,100,1111.937,69.1098557,25,1.5199374
8518,8518,2022-03-19 20:32:55-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,117,26.5,110,109,108,1652.38684,2188.00659,75.0,78.125,81.25,85.9375,80.078125,27,29,27,28,29,3291.75317,3291.75317,3291.75317,3291.75317,34.03399,27.6166058,0,1.97192729,99.7501,45.45059,7.24445724,8.69473648,51,52,0,0,0,51,14,0,789,326,106,0.775000036,0.675,0.8,6,4,0,99,2038.884,84.37893,25,1.51512682,100,1111.937,69.1098557,25,1.5199374
8519,8519,2022-03-19 20:32:56-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,26.5,110,109,109,1650.3667,2188.00659,87.69231,83.07693,89.23077,81.53846,85.38461,24,26,24,26,26,3291.75342,3291.75342,3291.75342,3291.75342,32.9129257,27.6199226,0,1.80262446,99.75011,46.3665466,7.39045334,8.54874,52,52,0,0,0,52,25,0,786,1112,603,0.8,0.85,0.8,48,1,0,99,2038.884,84.37893,25,1.51512682,100,1111.937,69.1098557,25,1.5199374
8520,8520,2022-03-19 20:32:57-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.5,117,26.5,110,109,109,1646.34143,2170.418,52.3809547,79.36508,66.6666641,61.9047623,65.07937,24,24,24,24,25,3291.752,3291.752,3291.752,3291.752,29.1888542,23.7490025,0,1.79310334,99.75006,47.32668,7.54349136,8.395702,53,54,0,0,0,53,20,0,790,1222,133,0.775000036,0.85,0.8,5,1,0,99,2038.884,84.37893,25,1.51512682,100,1111.937,69.1098557,25,1.5199374
8521,8521,2022-03-19 20:32:58-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,26.5,110,109,109,1658.47668,2188.00659,64.0625,73.4375,67.1875,54.6875,64.84375,27,28,27,28,28,3291.75415,3291.75415,3291.75415,3291.75415,30.026823,24.2835464,0,1.93859708,99.75012,47.0528641,7.49984741,8.439346,52,52,0,0,0,52,28,0,785,1138,581,0.8,0.85,0.8,44,3,0,99,2038.884,84.37893,25,1.51512682,100,1111.937,69.1098557,25,1.5199374
