,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
23197,23197,2022-03-20 00:39:34-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,117,27.5,110,109,109,1672.86243,2180.937,73.8461456,69.2307739,81.53846,76.92308,75.38461,27,27,24,25,27,3291.75366,3291.75366,3291.75366,3291.75366,30.62691,26.3360538,0,1.88520432,99.7501144,54.1312561,8.628086,7.31110764,49,50,0,0,0,50,54,0,985,1750,1201,0.8,0.85,0.91200006,69,23,0,99,2041.58691,84.38695,26,1.51622307,100,1111.95276,69.1098,25,1.51994383
23198,23198,2022-03-20 00:39:35-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.3920002,1.0,0.160000011,0.9760001,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,118,27.5,110,109,109,1670.79211,2180.937,70.3125,65.625,90.625,93.75,80.078125,24,25,25,26,26,3291.75342,3291.75342,3291.75342,3291.75342,31.3709412,26.9975319,0,2.06696153,99.7501,54.28378,8.652397,7.28679657,50,52,0,0,0,51,59,0,1064,1750,1154,0.8,0.85,0.91200006,77,25,0,99,2041.58691,84.38695,26,1.51622307,100,1111.95276,69.1098,25,1.51994383
23199,23199,2022-03-20 00:39:36-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,117,27.5,110,109,109,1656.44177,2180.937,70.3125,56.25,87.5,87.5,75.390625,25,26,26,25,26,3291.754,3291.754,3291.754,3291.754,31.0882034,26.79468,0,1.89221454,99.7501144,54.07621,8.619312,7.31988144,50,52,0,0,0,51,53,0,982,1750,1174,0.8,0.85,0.91200006,64,21,0,99,2041.58691,84.38695,26,1.51622307,100,1111.95276,69.1098,25,1.51994383
23200,23200,2022-03-20 00:39:37-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,118,27.5,110,109,109,1656.44177,2188.00659,62.5,62.5,85.9375,93.75,76.171875,27,27,26,26,27,3291.75269,3291.75269,3291.75269,3291.75269,30.8483219,26.5065289,0,1.95585,99.7500839,54.9241028,8.754459,7.18473434,50,52,0,0,0,52,57,0,1016,1750,1056,0.8,0.85,0.91200006,76,24,0,99,2041.58691,84.38695,26,1.51622307,100,1111.95276,69.1098,25,1.51994383
23201,23201,2022-03-20 00:39:38-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.008,3.40800023,3.3920002,1.0,0.160000011,0.9760001,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,27.5,118,27.5,110,109,109,1664.61157,2188.00659,53.8461571,38.4615364,67.69231,64.61538,56.1538467,21,23,22,21,24,3291.75269,3291.75269,3291.75269,3291.75269,26.26529,21.9529438,0,1.77371144,99.7500839,54.1961174,8.638424,7.30077,51,54,0,0,0,51,46,1,821,1750,943,0.8,0.85,0.818,55,19,0,99,2041.58691,84.38695,26,1.51622307,100,1111.95276,69.1098,25,1.51994383
23202,23202,2022-03-20 00:39:39-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,27.5,118,27.5,110,109,109,1656.44177,2188.00659,32.8125,31.25,26.5625,29.6875,30.078125,25,24,21,24,25,3291.75439,3291.75439,3291.75439,3291.75439,20.9236851,16.657259,0,1.64502537,99.75013,54.333252,8.660282,7.27891159,51,54,0,0,0,52,54,1031,801,1750,937,0.8,0.85,0.818,72,21,27,99,2041.58691,84.38695,26,1.51622307,100,1111.95276,69.1098,25,1.51994383
23203,23203,2022-03-20 00:39:40-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.520000041,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,118,27.5,110,109,109,1646.34143,2188.00659,43.07692,38.4615364,39.9999962,41.53846,40.76923,21,24,22,21,24,3391.50269,3291.75244,3291.75244,3291.75244,21.79743,17.4843063,0,1.71230149,99.75008,54.1611748,8.632854,7.30633926,51,54,0,0,0,52,46,1281,913,1750,958,0.8,0.85,0.818,44,16,33,99,2041.58691,84.38695,26,1.51622307,100,1111.95276,69.1098,25,1.51994383
23204,23204,2022-03-20 00:39:41-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,27.5,117,27.5,110,109,109,1654.41174,2180.937,43.07692,29.2307682,30.76923,32.30769,33.8461533,23,30,26,24,28,3291.754,3291.754,3291.754,3291.754,20.3099155,16.0561352,0,1.640241,99.75012,54.3715935,8.666393,7.27280045,51,54,0,0,0,52,51,1380,884,1750,957,0.8,0.85,0.91200006,61,20,36,99,2041.58691,84.38695,26,1.51622307,100,1111.95276,69.1098,25,1.51994383
23205,23205,2022-03-20 00:39:42-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,118,27.5,110,109,109,1656.44177,2188.00659,41.53846,36.9230728,35.384613,36.9230728,37.6923027,21,23,22,21,24,3291.75342,3291.75342,3291.75342,3291.75342,21.4778118,17.1310177,0,1.81392992,99.75011,54.2781372,8.651497,7.287697,51,54,0,0,0,52,58,1429,838,1750,1098,0.8,0.85,0.91200006,79,25,37,99,2041.58691,84.38695,26,1.51622307,100,1111.95276,69.1098,25,1.51994383
23206,23206,2022-03-20 00:39:43-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,118,27.5,110,109,109,1646.34143,2177.41943,32.30769,39.9999962,30.76923,36.9230728,34.9999962,20,24,21,21,24,3491.253,3291.75269,3391.50269,3291.75269,20.91365,16.6114044,0,1.76274574,99.7500839,54.3006058,8.655079,7.284115,51,54,0,0,0,52,54,1473,857,1750,1122,0.8,0.85,0.91200006,74,23,38,99,2041.58691,84.38695,26,1.51622307,100,1111.95276,69.1098,25,1.51994383
