,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1097,1097,2022-03-19 18:28:06-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,27.0,110,109,109,1656.44177,2188.00659,39.0625,31.25,51.5625,43.75,41.40625,19,27,21,19,27,3291.755,3291.755,3291.755,3291.755,24.4327927,18.3964634,0,1.24339974,99.75015,24.1513672,3.849533,12.0896606,47,48,0,0,0,47,10,0,790,200,43,0.775000036,0.675,0.8,0,1,0,99,2035.48328,84.3212662,25,1.51402175,100,1111.64917,69.1098557,25,1.52007341
1098,1098,2022-03-19 18:28:07-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.5,117,27.0,110,109,109,1638.34949,2173.913,3.125,54.6875,10.9375,48.4375,29.296875,18,30,20,20,30,3291.75366,3291.75366,3391.504,3291.75366,24.9858379,16.015173,0,1.03530157,99.7501144,24.1901321,3.855713,12.0834808,47,48,0,0,0,47,10,0,791,200,37,0.775000036,0.675,0.8,0,1,0,99,2035.48328,84.3212662,25,1.51402175,100,1111.64917,69.1098557,25,1.52007341
1099,1099,2022-03-19 18:28:08-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,27.0,110,109,109,1679.10449,2188.00659,43.75,40.625,39.0625,39.0625,40.625,23,24,25,24,25,3291.75269,3291.75269,3291.75269,3291.75269,27.3957882,19.1735287,0,1.22706509,99.7500839,24.6800919,3.93380737,12.0053864,47,48,0,0,0,47,19,0,788,618,340,0.775000036,0.85,0.8,35,4,0,99,2035.48328,84.3212662,25,1.51402175,100,1111.64917,69.1098557,25,1.52007341
1100,1100,2022-03-19 18:28:09-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,27.0,110,109,109,1681.19556,2188.00659,60.0000038,67.69231,70.7692261,67.69231,66.53846,21,27,23,23,27,3291.754,3291.754,3291.754,3291.754,26.8426971,21.5794525,0,1.76139283,99.7501144,26.4689713,4.21894073,11.720253,47,48,0,0,0,47,12,0,790,200,196,0.8,0.675,0.8,11,1,0,99,2035.48328,84.3212662,25,1.51402175,100,1111.64917,69.1098557,25,1.52007341
1101,1101,2022-03-19 18:28:10-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,27.0,110,109,109,1674.938,2188.00659,50.7936478,53.96825,50.7936478,42.85714,49.6031761,20,23,21,21,25,3291.753,3291.753,3291.753,3291.753,27.14827,21.7898579,0,1.57536,99.75009,26.0311661,4.14915848,11.7900352,47,48,0,0,0,47,16,0,788,200,396,0.8,0.675,0.8,39,1,0,99,2035.48328,84.3212662,25,1.51402175,100,1111.64917,69.1098557,25,1.52007341
1102,1102,2022-03-19 18:28:11-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,23,25.5,117,27.0,110,109,109,1677.01868,2180.937,40.625,34.375,43.75,48.4375,41.796875,18,20,18,18,22,3291.75269,3391.50269,3291.75269,3291.75269,22.2400742,16.90209,0,1.5196445,99.7500839,26.1461945,4.167492,11.7717018,47,48,0,0,0,47,10,0,790,200,89,0.775000036,0.675,0.8,1,1,0,99,2035.48328,84.3212662,25,1.51402175,100,1111.64917,69.1098557,25,1.52007341
1103,1103,2022-03-19 18:28:12-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.0,110,109,109,1660.5166,2180.937,32.8125,37.5,31.25,31.25,33.203125,20,23,28,26,28,3291.754,3291.754,3291.754,3291.754,23.2576656,17.0236645,0,1.45993328,99.75012,26.9564819,4.296646,11.6425476,47,48,0,0,0,47,10,0,790,200,87,0.775000036,0.675,0.8,1,1,0,99,2035.48328,84.3212662,25,1.51402175,100,1111.64917,69.1098557,25,1.52007341
1104,1104,2022-03-19 18:28:13-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,27.0,110,109,109,1646.34143,2188.00659,39.0625,43.75,45.3125,48.4375,44.140625,27,27,21,21,27,3291.75342,3291.75342,3291.75342,3291.75342,26.4343967,20.0783482,0,1.37099624,99.75011,26.3113251,4.19381332,11.74538,47,48,0,0,0,47,10,0,791,200,79,0.775000036,0.675,0.8,1,1,0,99,2035.48328,84.3212662,25,1.51402175,100,1111.64917,69.1098557,25,1.52007341
1105,1105,2022-03-19 18:28:14-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.344,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,27.0,110,109,109,1654.41174,2188.00659,39.9999962,32.30769,36.9230728,39.9999962,37.3076935,16,19,18,17,22,798.0003,798.0003,798.0003,798.0003,19.319376,13.2054319,0,1.39042675,99.75004,26.11628,4.16272354,11.77647,47,48,0,0,0,47,10,0,790,200,107,0.775000036,0.675,0.8,1,1,0,99,2035.48328,84.3212662,25,1.51402175,100,1111.64917,69.1098557,25,1.52007341
1106,1106,2022-03-19 18:28:15-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,25.5,117,27.0,110,109,109,1664.61157,2188.00659,25.3968239,31.7460289,19.0476189,25.3968239,25.3968239,19,22,24,19,24,3291.75537,3291.75537,3291.75537,3291.75537,17.9578056,11.8655539,0,1.37309408,99.75017,26.1532059,4.16860962,11.7705841,47,48,0,0,0,47,10,0,790,200,88,0.775000036,0.675,0.8,1,1,0,99,2035.49,84.32172,25,1.5140208,100,1111.64917,69.1098557,25,1.52007365
