,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5403,5403,2022-03-19 19:40:44-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.520000041,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,118,26.5,110,109,109,1664.61157,2177.41943,32.8125,39.0625,28.125,18.75,29.6875,19,19,18,18,21,1396.50146,1396.50146,1396.50146,1396.50146,16.14911,10.7406931,0,1.38904393,99.75011,32.4793625,5.17694855,10.7622452,47,48,0,0,0,47,17,0,791,938,165,0.775000036,0.85,0.8,4,2,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5404,5404,2022-03-19 19:40:45-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,24,26.0,117,26.5,110,110,109,1658.47668,2188.00659,32.30769,35.384613,46.1538429,33.8461533,36.9230728,23,23,23,21,24,3291.75415,3291.75415,3291.75415,3291.75415,21.8547935,16.423336,0,1.28928542,99.75012,32.70529,5.21295929,10.7262344,47,48,0,0,0,47,16,0,791,826,132,0.8,0.675,0.8,4,2,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5405,5405,2022-03-19 19:40:46-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,118,26.5,110,109,109,1646.34143,2188.00659,46.9697,46.9697,69.69697,51.515152,53.78788,28,29,28,29,29,3291.75171,3291.75171,3291.75171,3291.75171,28.4737835,22.702343,0,1.65689421,99.75005,32.935524,5.24965668,10.689537,47,48,0,0,0,47,17,0,790,692,224,0.775000036,0.85,0.8,17,4,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5406,5406,2022-03-19 19:40:47-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,118,26.5,110,110,109,1654.41174,2184.466,64.0625,76.5625,73.4375,75.0,72.265625,21,23,29,30,30,3291.75464,3291.75464,3291.75464,3291.75464,32.7915,26.6097736,0,1.909675,99.75014,33.7841568,5.384922,10.5542717,47,48,0,0,0,47,16,0,791,856,93,0.775000036,0.675,0.8,2,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5407,5407,2022-03-19 19:40:48-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,118,26.5,110,109,109,1677.01868,2180.937,17.1875,34.375,42.1875,21.875,28.90625,19,22,27,21,27,3291.754,3291.754,3291.754,3291.754,26.5288525,16.7062855,0,1.15163136,99.7501144,33.9288254,5.407982,10.5312119,46,46,0,0,0,46,10,0,791,200,42,0.775000036,0.675,0.8,0,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5408,5408,2022-03-19 19:40:49-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.528,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,117,26.5,110,110,109,1672.86243,2180.937,38.4615364,44.6153831,61.53846,44.6153831,47.30769,21,24,25,27,27,3291.75342,3291.75342,3291.75342,3291.75342,30.40476,22.0077763,0,1.54411626,99.7501,34.0065842,5.420376,10.5188179,46,48,0,0,0,46,13,0,790,200,156,0.775000036,0.675,0.8,13,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5409,5409,2022-03-19 19:40:50-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,26.5,110,109,109,1668.72681,2184.466,32.30769,21.53846,12.3076916,27.6923065,23.4615326,17,19,18,18,22,3291.75269,3291.75269,3291.75269,3291.75269,20.5598278,11.8849382,0,1.20339394,99.75008,34.0634,5.429432,10.5097618,46,46,0,0,0,46,10,0,791,200,47,0.775000036,0.675,0.8,0,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5410,5410,2022-03-19 19:40:51-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,118,26.5,110,109,109,1677.01868,2195.122,3.125,25.0,15.625,17.1875,15.234375,19,28,20,30,30,3291.754,3291.754,3291.754,3291.754,20.88859,11.55008,0,1.287594,99.75012,34.4703064,5.4942894,10.4449043,46,48,0,0,0,46,10,0,790,204,43,0.775000036,0.675,0.8,0,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5411,5411,2022-03-19 19:40:52-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.0,118,26.5,110,109,109,1660.5166,2180.937,40.625,75.0,70.3125,82.8125,67.1875,21,26,22,26,26,3291.75269,3291.75269,3291.75269,3291.75269,34.0227165,25.2883873,0,1.54638362,99.7500839,34.69599,5.530262,10.4089317,46,48,0,0,0,46,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5412,5412,2022-03-19 19:40:53-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,117,26.5,110,109,109,1656.44177,2180.937,37.5,62.5,53.125,68.75,55.46875,20,22,26,22,26,3291.75342,3291.75342,3291.75342,3391.50342,32.0030441,22.310421,0,1.368864,99.7501,35.26593,5.621105,10.3180885,46,46,0,0,0,46,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5413,5413,2022-03-19 19:40:54-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,118,26.5,110,109,109,1650.3667,2170.418,29.2307682,72.30769,47.6923065,70.7692261,54.9999962,21,26,22,25,26,3291.754,3291.754,3291.754,3291.754,31.8236675,22.6535664,0,1.41992152,99.7501144,36.34262,5.792721,10.1464729,46,46,0,0,0,46,11,0,791,266,41,0.775000036,0.675,0.8,0,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5414,5414,2022-03-19 19:40:55-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,117,26.5,110,109,109,1668.72681,2180.937,46.1538429,53.8461571,64.61538,58.4615364,55.76923,28,23,21,27,28,3291.753,3291.753,3291.753,3491.25317,29.7312717,22.7683964,0,1.51116467,99.75009,36.4903336,5.816265,10.1229286,47,48,0,0,0,47,16,0,791,862,73,0.775000036,0.675,0.8,2,0,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5415,5415,2022-03-19 19:40:56-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,117,26.5,110,109,109,1646.34143,2184.466,37.5,32.8125,50.0,37.5,39.453125,19,21,19,19,22,3291.753,3291.753,3291.753,3291.753,25.8487511,19.0186424,0,1.3282454,99.75009,36.8774719,5.87797165,10.0612221,47,48,0,0,0,47,11,0,791,352,45,0.775000036,0.675,0.8,0,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5416,5416,2022-03-19 19:40:57-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,118,26.5,110,109,109,1654.41174,2188.00659,26.5625,43.75,12.5,20.3125,25.78125,22,25,25,24,26,3291.753,3291.753,3291.753,3291.753,23.619854,16.374033,0,1.350957,99.7500839,37.271862,5.940834,9.99836,46,46,0,0,0,46,14,0,791,594,93,0.775000036,0.85,0.8,7,3,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5417,5417,2022-03-19 19:40:58-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.0,118,26.5,110,110,109,1677.01868,2202.284,51.5625,60.9375,51.5625,48.4375,53.125,26,27,25,22,27,3291.75366,3291.75366,3291.75366,3291.75366,30.2579956,21.88395,0,1.73178065,99.7501144,38.0357971,6.062599,9.876595,46,48,0,0,0,46,10,0,791,202,36,0.8,0.675,0.8,0,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5418,5418,2022-03-19 19:40:59-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,118,26.5,110,109,109,1654.41174,2188.00659,37.5,64.0625,51.5625,53.125,51.5625,19,21,20,20,22,3291.75342,3291.75342,3291.75342,3291.75342,26.9922276,20.4649124,0,1.51596236,99.75011,37.5201149,5.980404,9.95879,47,48,0,0,0,47,11,0,790,206,104,0.8,0.85,0.8,13,7,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5419,5419,2022-03-19 19:41:00-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,118,26.5,110,109,109,1646.34143,2180.937,29.2307682,23.0769215,21.53846,23.0769215,24.2307663,19,19,19,18,22,3391.503,3291.753,3291.753,3291.753,18.8452053,12.2547693,0,1.30088758,99.75009,37.55623,5.98616028,9.953033,47,50,0,0,0,47,16,0,791,884,71,0.775000036,0.85,0.8,4,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5420,5420,2022-03-19 19:41:01-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,117,26.5,110,109,109,1666.66663,2188.00659,12.5,39.0625,39.0625,23.4375,28.515625,19,30,21,29,30,3291.75439,3491.25464,3291.75439,3291.75439,26.2560711,17.4724979,0,1.38999689,99.75013,38.0526466,6.06528473,9.873909,46,48,0,0,0,46,10,0,791,202,53,0.775000036,0.675,0.8,0,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5421,5421,2022-03-19 19:41:02-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,118,26.5,110,110,109,1658.47668,2180.937,26.5625,73.4375,32.8125,25.0,39.453125,20,25,21,22,25,3391.50342,3291.75342,3291.75342,3291.75342,26.5527058,18.1347332,0,1.49158609,99.7501,37.9765358,6.053154,9.88604,47,48,0,0,0,47,13,0,789,344,139,0.8,0.85,0.8,17,4,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5422,5422,2022-03-19 19:41:03-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,26.0,117,26.5,110,110,109,1646.34143,2180.937,17.1875,26.5625,32.8125,43.75,30.078125,20,28,21,21,27,3291.753,3291.753,3291.753,3391.503,23.5367775,15.7769318,0,1.32030046,99.75009,38.0152626,6.059326,9.879868,47,48,0,0,0,47,18,0,923,674,173,0.9620001,0.85,0.8,23,9,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5423,5423,2022-03-19 19:41:04-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,117,26.5,110,110,109,1654.41174,2180.937,12.3076916,23.0769215,15.3846149,9.230768,14.9999981,20,21,24,20,24,3291.75342,3291.75342,3291.75342,3291.75342,18.2300377,11.668561,0,1.34188509,99.75011,38.354866,6.11345673,9.825737,48,50,0,0,0,48,18,0,791,1070,95,0.775000036,0.85,0.8,5,3,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5424,5424,2022-03-19 19:41:05-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,118,26.5,110,109,109,1656.44177,2188.00659,21.875,15.625,17.1875,15.625,17.578125,18,19,18,18,22,3291.75269,3291.75269,3291.75269,3291.75269,17.0704136,10.811244,0,1.32029176,99.75008,38.0958443,6.07217026,9.867023,48,50,0,0,0,48,16,0,791,934,56,0.775000036,0.675,0.8,3,1,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5425,5425,2022-03-19 19:41:06-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,118,26.5,110,109,109,1646.34143,2184.466,21.53846,21.53846,16.9230766,19.9999981,19.9999981,19,20,19,18,21,3291.75317,3291.75317,3291.75317,3291.75317,18.5166874,11.8503695,0,1.29917371,99.7501,38.20498,6.08956528,9.849628,48,50,0,0,0,48,17,0,792,1200,84,0.775000036,0.85,0.8,0,0,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5426,5426,2022-03-19 19:41:07-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,118,26.5,110,110,109,1654.41174,2188.00659,6.25,26.5625,15.625,14.0625,15.625,20,26,21,20,26,3291.754,3291.754,3291.754,3291.754,18.72613,12.1302147,0,1.37220562,99.75012,38.57649,6.148781,9.790413,48,50,0,0,0,48,17,0,791,862,123,0.775000036,0.85,0.8,10,3,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
5427,5427,2022-03-19 19:41:08-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,26.0,118,26.5,111,110,109,1666.66663,2184.466,26.5625,37.5,28.125,23.4375,28.90625,18,21,19,19,21,3291.75244,3291.75244,3291.75244,3291.75244,21.68524,14.5516,0,1.49033082,99.75008,38.27448,6.100643,9.838551,48,48,0,0,0,48,16,0,791,698,140,0.775000036,0.85,0.8,13,5,0,99,2038.39246,84.3765,25,1.51501083,100,1111.93689,69.1098557,25,1.51993191
