,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
20890,20890,2022-03-20 00:00:44-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,24.5,117,26.5,110,109,109,1648.35168,2184.466,40.625,42.1875,40.625,53.125,44.140625,20,24,26,27,27,3291.75366,3291.75366,3291.75366,3291.75366,24.2249756,18.3814659,0,1.4880017,99.75011,37.65577,6.0020256,9.937168,47,48,0,0,0,47,11,0,792,278,44,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20891,20891,2022-03-20 00:00:45-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,24.5,117,26.5,110,109,109,1656.44177,2188.00659,29.6875,28.125,37.5,40.625,33.984375,19,26,21,20,26,3491.25342,3291.75317,3291.75317,3291.75317,27.4463253,18.5131111,0,1.28781259,99.7501,37.9213028,6.04434967,9.894844,47,46,0,0,0,47,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20892,20892,2022-03-20 00:00:46-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,24.5,117,26.5,110,109,109,1668.72681,2180.937,31.25,28.125,37.5,45.3125,35.546875,21,27,26,21,27,3291.75317,3291.75317,3291.75317,3291.75317,28.5790768,19.3704166,0,1.32185042,99.7501,38.9394264,6.20663071,9.732563,46,46,0,0,0,46,10,0,791,202,33,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20893,20893,2022-03-20 00:00:47-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,24.5,117,26.5,110,109,109,1668.72681,2180.937,20.3125,28.125,34.375,59.375,35.546875,19,21,26,20,26,3491.25366,3291.75342,3391.50366,3291.75342,27.4030952,18.1924477,0,1.284926,99.75011,38.4991379,6.13645172,9.802742,46,46,0,0,0,46,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20894,20894,2022-03-20 00:00:48-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,24.5,117,26.5,110,109,109,1664.61157,2188.00659,31.25,23.4375,29.6875,43.75,32.03125,19,28,20,20,28,3291.75269,3291.75269,3291.75269,3291.75269,27.0335445,17.9425812,0,1.18677557,99.7500839,38.6378746,6.15856552,9.780628,46,46,0,0,0,46,10,0,791,200,51,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20895,20895,2022-03-20 00:00:49-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,24.5,117,26.5,110,109,109,1662.56152,2188.00659,23.0769215,18.4615364,43.07692,55.384613,34.9999962,20,21,21,26,26,3291.75342,3291.75342,3291.75342,3291.75342,27.2458363,18.2077446,0,1.22202384,99.75011,38.73638,6.174267,9.764927,47,46,0,0,0,47,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20896,20896,2022-03-20 00:00:50-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,24.5,117,26.5,110,109,109,1660.5166,2188.00659,15.3846149,36.9230728,24.6153831,44.6153831,30.3846188,19,20,20,26,26,3291.75366,3291.75366,3291.75366,3391.504,26.1934471,16.43875,0,1.088711,99.7501144,38.81129,6.186207,9.752987,47,46,0,0,0,47,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20897,20897,2022-03-20 00:00:51-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,24.5,117,26.5,110,109,109,1658.47668,2188.00659,29.6875,12.5,32.8125,56.25,32.8125,19,21,28,25,28,3291.75366,3391.50366,3291.75366,3291.75366,26.93587,17.1355267,0,1.17631984,99.75011,39.5357361,6.3016777,9.637516,46,46,0,0,0,46,10,0,791,202,33,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20898,20898,2022-03-20 00:00:52-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,24.5,117,26.5,110,109,109,1654.41174,2163.46143,35.9375,28.125,32.8125,68.75,41.40625,25,27,26,24,27,3291.75269,3291.75269,3291.75269,3291.75269,27.9155025,18.7119312,0,1.36422479,99.7500839,39.32776,6.268528,9.670666,47,48,0,0,0,47,14,0,792,608,126,0.775000036,0.85,0.8,7,3,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20899,20899,2022-03-20 00:00:53-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,26.5,110,109,109,1646.34143,2166.934,98.4375,98.4375,98.4375,100.0,98.828125,27,27,26,27,27,3291.75317,3291.75317,3291.75317,3291.75317,38.0468445,31.7753372,0,2.297789,99.75009,39.9038963,6.360359,9.578835,47,50,0,0,0,47,18,0,790,748,241,0.8,0.675,0.8,19,9,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20900,20900,2022-03-20 00:00:54-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,26.5,110,109,109,1648.35168,2188.00659,81.25,84.375,78.125,89.0625,83.203125,21,23,22,23,24,3291.75366,3291.75366,3291.75366,3291.75366,32.6577034,27.3563766,0,2.03739977,99.7501144,38.5745239,6.148468,9.790726,47,48,0,0,0,47,15,0,791,722,123,0.775000036,0.85,0.8,8,2,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20901,20901,2022-03-20 00:00:55-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,26.5,110,109,109,1656.44177,2188.00659,37.5,34.375,40.625,39.0625,37.890625,21,26,21,21,26,3391.50317,3291.75317,3491.25342,3291.75317,27.1404648,18.5987988,0,1.27740717,99.7501,39.0726128,6.2278595,9.711334,47,46,0,0,0,47,10,0,791,200,46,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20902,20902,2022-03-20 00:00:56-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,26.5,110,109,109,1660.5166,2188.00659,18.75,10.9375,25.0,68.75,30.859375,18,27,20,20,25,3291.75366,3291.75366,3291.75366,3291.75366,25.3439274,16.8781662,0,1.14466858,99.7501144,39.2593346,6.257622,9.681572,47,48,0,0,0,47,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20903,20903,2022-03-20 00:00:57-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,26.5,110,109,109,1650.3667,2180.937,17.1875,21.875,32.8125,64.0625,33.984375,20,22,28,28,28,3291.753,3291.753,3291.753,3291.753,27.07474,18.5417614,0,1.24262989,99.7500839,40.1937,6.40655136,9.532642,46,46,0,0,0,46,10,0,791,202,37,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
20904,20904,2022-03-20 00:00:58-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,26.5,110,109,109,1656.44177,2188.00659,34.375,21.875,25.0,54.6875,33.984375,18,21,20,27,27,3491.25366,3291.75342,3291.75342,3391.50342,26.0610256,17.47313,0,1.15812087,99.75011,39.7235146,6.331608,9.607586,46,46,0,0,0,46,10,0,792,200,38,0.775000036,0.675,0.8,0,1,0,99,2041.10083,84.38353,26,1.5160917,100,1111.94263,69.10983,26,1.51995111
