,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
19190,19190,2022-03-19 23:32:13-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.408000022,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.5,110,109,109,1670.79211,2188.00659,15.625,21.875,29.6875,12.5,19.921875,16,18,17,17,21,798.0008,798.0008,1695.75159,1695.75159,14.78767,6.777874,0,1.16965353,99.7501,31.8378,5.074688,10.8645058,47,48,0,0,0,47,14,0,790,440,109,0.775000036,0.675,0.8,5,4,0,99,2040.71423,84.38397,26,1.51576722,100,1111.93811,69.1098557,25,1.51995444
19191,19191,2022-03-19 23:32:14-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.5,110,109,109,1677.01868,2180.937,29.6875,29.6875,39.0625,28.125,31.640625,21,21,20,20,22,3291.755,3291.755,3291.755,3291.755,20.7394524,13.6852493,0,1.18578434,99.75015,32.12327,5.12018967,10.8190041,47,48,0,0,0,47,10,0,790,200,68,0.775000036,0.675,0.8,0,1,0,99,2040.71423,84.38397,26,1.51576722,100,1111.93811,69.1098557,25,1.51995444
19192,19192,2022-03-19 23:32:15-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,27.5,110,109,109,1674.938,2188.00659,18.75,51.5625,39.0625,23.4375,33.203125,19,28,26,19,28,3291.75317,3291.75317,3291.75317,3291.75317,25.8612423,17.80948,0,1.27533913,99.7501,32.27395,5.144207,10.7949867,47,48,0,0,0,47,10,0,790,202,46,0.775000036,0.675,0.8,0,1,0,99,2040.71423,84.38397,26,1.51576722,100,1111.93811,69.1098557,25,1.51995444
19193,19193,2022-03-19 23:32:16-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,27.5,110,109,108,1674.938,2180.937,25.0,46.875,31.25,32.8125,33.984375,19,29,20,19,29,3491.25366,3391.50366,3291.75342,3391.50366,26.06,17.14226,0,1.26322472,99.75011,32.7514572,5.220318,10.7188759,47,48,0,0,0,47,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2040.71423,84.38397,26,1.51576722,100,1111.93811,69.1098557,25,1.51995444
19194,19194,2022-03-19 23:32:17-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,27.5,110,109,109,1660.5166,2184.466,32.30769,33.8461533,26.1538448,43.07692,33.8461533,25,21,21,22,25,3291.75342,3291.75342,3291.75342,3291.75342,24.7306747,16.0124283,0,1.228022,99.75011,32.83515,5.233658,10.7055359,47,48,0,0,0,47,10,0,789,200,33,0.775000036,0.675,0.8,0,1,0,99,2040.71423,84.38397,26,1.51576722,100,1111.93811,69.1098557,25,1.51995444
19195,19195,2022-03-19 23:32:18-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,24,25.5,117,27.5,110,109,108,1660.5166,2188.00659,32.8125,31.25,35.9375,37.5,34.375,19,21,28,20,28,3391.503,3591.00317,3391.503,798.0007,23.4128914,14.3953514,0,1.328616,99.7500839,33.1908646,5.29035568,10.648838,47,48,0,0,0,47,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2040.71423,84.38397,26,1.51576722,100,1111.93811,69.1098557,25,1.51995444
19196,19196,2022-03-19 23:32:19-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.5,110,109,108,1654.41174,2173.913,29.6875,32.8125,29.6875,42.1875,33.59375,20,24,25,21,25,3291.75366,3291.75366,3291.75366,3291.75366,21.16712,12.9693289,0,1.30724466,99.75011,33.5280533,5.344101,10.5950928,47,48,0,0,0,47,14,0,788,200,272,0.8,0.675,0.8,10,1,0,99,2040.71423,84.38397,26,1.51576722,100,1111.93811,69.1098557,25,1.51995444
19197,19197,2022-03-19 23:32:20-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,27.5,110,109,108,1644.33618,2163.46143,50.0,62.5,68.75,59.375,60.15625,23,23,22,26,26,3291.753,3291.753,3291.753,3291.753,30.869175,23.4079514,0,1.5742662,99.75009,34.7220535,5.534416,10.4047775,48,48,0,0,0,48,25,0,787,980,536,0.8,0.85,0.8,62,2,0,99,2040.71423,84.38397,26,1.51576722,100,1111.93811,69.1098557,25,1.51995444
19198,19198,2022-03-19 23:32:21-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,27.5,110,109,108,1666.66663,2191.55835,50.0,37.5,46.875,59.375,48.4375,19,22,22,28,28,3291.75366,3291.75366,3291.75366,3391.50366,29.6503429,20.8489056,0,1.522609,99.75011,35.7752,5.702278,10.2369156,47,48,0,0,0,47,10,0,789,200,32,0.775000036,0.675,0.8,0,1,0,99,2040.71423,84.38397,26,1.51576722,100,1111.93811,69.1098557,25,1.51995444
19199,19199,2022-03-19 23:32:22-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,27.5,110,109,108,1648.35168,2191.55835,40.625,37.5,29.6875,35.9375,35.9375,21,25,21,20,25,3291.75317,3291.75317,3291.75317,3291.75317,28.4537277,19.16629,0,1.3251524,99.7501,36.1571426,5.763157,10.1760368,47,48,0,0,0,47,10,0,789,200,48,0.775000036,0.675,0.8,0,1,0,99,2040.71423,84.38397,26,1.51576722,100,1111.93811,69.1098557,25,1.51995444
