,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1435,2022-03-20 00:24:12,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,27.5,117,28.5,110,109,108,1664.61157,2188.00659,48.4375,48.4375,54.6875,56.25,51.953125,29,28,28,28,29,3291.75342,3291.75342,3291.75342,3291.75342,24.7987652,19.4075661,0,1.69480348,99.75011,41.08082,6.54795074,9.391243,47,50,0,0,0,47,11,0,790,258,116,0.775000036,0.675,0.8,4,2,0,99,2041.41528,84.38613,26,1.5160538,100,1111.95068,69.10974,26,1.519944
1436,2022-03-20 00:24:13,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1652.38684,2170.418,21.53846,30.76923,16.9230766,76.92308,36.5384636,21,28,22,22,28,3391.50366,3291.75366,3291.75366,3291.75366,25.6382561,17.95612,0,1.22444856,99.75011,41.5617943,6.62461472,9.314579,46,48,0,0,0,46,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1437,2022-03-20 00:24:14,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1660.5166,2170.418,12.5,12.5,25.0,71.875,30.46875,19,23,21,27,27,3291.75342,3291.75342,3291.75342,3291.75342,26.2207947,17.0767422,0,1.13320613,99.75011,41.82558,6.66666031,9.272533,46,48,0,0,0,46,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1438,2022-03-20 00:24:15,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1679.10449,2188.00659,19.9999981,21.53846,33.8461533,80.0,38.8461533,20,22,28,30,30,3291.75317,3291.75317,3291.75317,3291.75317,28.3268,19.460228,0,1.26139581,99.7501,42.6201973,6.793316,9.145878,46,48,0,0,0,46,10,0,790,202,36,0.775000036,0.675,0.8,0,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1439,2022-03-20 00:24:16,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,117,28.5,110,109,108,1672.86243,2170.418,18.75,15.625,43.75,54.6875,33.203125,26,23,22,21,26,3291.75366,3291.75366,3291.75366,3291.75366,27.1088543,17.87712,0,1.14907551,99.75011,42.2883949,6.740429,9.198765,46,48,0,0,0,46,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1440,2022-03-20 00:24:17,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1681.19556,2195.122,9.230768,21.53846,38.4615364,50.7692337,30.0000019,20,22,21,27,27,3291.753,3291.753,3291.753,3291.753,25.984808,17.2137852,0,1.1118865,99.75009,42.52009,6.777359,9.161835,46,48,0,0,0,46,12,0,790,374,59,0.775000036,0.675,0.8,1,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1441,2022-03-20 00:24:18,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1677.01868,2195.122,14.0625,23.4375,42.1875,62.5,35.546875,20,23,21,25,25,3491.25342,3291.75317,3291.75317,3291.75317,27.2328625,17.76921,0,1.15664375,99.7501,42.4826546,6.771393,9.167801,46,48,0,0,0,46,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1442,2022-03-20 00:24:19,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,27.5,117,28.5,110,109,108,1650.3667,2170.418,13.8461533,21.53846,29.2307682,61.53846,31.538456,19,22,21,25,25,3491.25342,3291.75342,3291.75342,3291.75342,26.0594482,16.4346333,0,1.08851922,99.7501,42.51731,6.7769165,9.162277,45,48,0,0,0,45,10,0,790,200,38,0.775000036,0.675,0.8,0,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1443,2022-03-20 00:24:20,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,117,28.5,110,109,108,1656.44177,2188.00659,12.3076916,30.76923,41.53846,55.384613,34.9999962,21,25,21,29,29,3291.75342,3291.75342,3291.75342,3291.75342,27.5709,17.95257,0,1.21509564,99.75011,42.5924149,6.788887,9.150307,46,48,0,0,0,46,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1444,2022-03-20 00:24:21,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,117,28.5,110,109,108,1660.5166,2188.00659,65.625,60.9375,62.5,71.875,65.234375,22,24,22,22,25,3291.75366,3291.75366,3391.50366,3291.75366,31.5610828,25.7417049,0,1.86976123,99.75011,41.6066666,6.63176727,9.307426,47,48,0,0,0,47,14,0,788,204,219,0.775000036,0.675,0.8,21,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1445,2022-03-20 00:24:22,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,117,28.5,110,109,108,1670.79211,2188.00659,64.7887344,47.8873253,46.4788742,59.1549263,54.57747,29,22,21,20,29,3391.46021,3291.71143,3291.71143,3291.71143,27.4217834,20.90612,0,1.6450491,99.74883,41.9826736,6.6917,9.247494,46,48,0,0,0,46,16,0,790,738,127,0.775000036,0.675,0.8,9,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1446,2022-03-20 00:24:23,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1648.35168,2173.913,24.5614052,24.5614052,31.5789452,54.3859673,33.77193,21,26,21,28,28,3291.80444,3291.80444,3291.80444,3291.80444,27.5756989,19.04631,0,1.26672769,99.75165,42.93982,6.844261,9.094933,46,48,0,0,0,46,10,0,791,202,36,0.775000036,0.675,0.8,0,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1447,2022-03-20 00:24:24,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1660.5166,2188.00659,23.4375,31.25,28.125,46.875,32.421875,20,21,21,26,26,3391.50366,3291.75366,3291.75366,3291.75366,26.5277233,17.7291813,0,1.15863669,99.75011,42.4402924,6.764641,9.174553,46,48,0,0,0,46,10,0,790,200,38,0.775000036,0.675,0.8,0,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
1448,2022-03-20 00:24:25,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1658.47668,2188.00659,12.5,21.875,31.25,60.9375,31.640625,26,23,21,23,25,3291.75366,3391.504,3291.75366,3291.75366,26.24338,17.7347832,0,1.18996322,99.7501144,42.8375778,6.827965,9.111229,46,48,0,0,0,46,10,0,789,246,41,0.775000036,0.675,0.8,0,1,0,99,2041.42261,84.38533,26,1.5160532,100,1111.95142,69.10981,26,1.51994336
