,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
24782,24782,2022-03-31 01:29:35-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,29,28.0,116,28.0,109,108,108,1658.47668,2170.418,60.9375,64.0625,70.3125,79.6875,68.75,25,27,28,24,28,3291.75146,3291.75146,3391.50146,3291.75146,31.9356861,25.5629921,0,1.53039622,99.75004,36.78167,5.86270142,10.0764923,49,50,0,0,0,49,17,0,791,746,179,0.775000036,0.675,0.8,9,2,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
24783,24783,2022-03-31 01:29:36-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,25,28.0,116,28.5,109,108,108,1677.01868,2188.00659,35.9375,31.25,34.375,42.1875,35.9375,20,23,21,21,24,3291.75171,3291.75171,3291.75171,3291.75171,21.1723728,15.205204,0,1.50226259,99.75005,36.8029,5.866085,10.0731087,49,52,0,0,0,49,17,0,791,764,217,0.775000036,0.85,0.8,16,9,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
24784,24784,2022-03-31 01:29:37-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,24,28.0,116,28.5,109,108,108,1672.86243,2188.00659,21.875,25.0,20.3125,29.6875,24.21875,20,22,21,21,24,3291.75146,3291.75146,3291.75146,3291.75146,17.4987659,11.3817358,0,1.32681549,99.7500458,36.6408234,5.840252,10.0989418,49,52,0,0,0,49,17,0,791,846,143,0.775000036,0.85,0.8,10,6,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
24785,24785,2022-03-31 01:29:38-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,24,28.0,116,28.5,109,108,108,1666.66663,2188.00659,21.875,25.0,25.0,28.125,25.0,20,22,21,21,24,3291.75122,3291.75122,3291.75122,3291.75122,17.819519,12.0908842,0,1.43439138,99.75003,36.7650337,5.86005,10.0791435,50,52,0,0,0,50,17,0,792,788,183,0.775000036,0.85,0.8,13,7,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
24786,24786,2022-03-31 01:29:39-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,23,28.0,117,28.5,109,108,108,1666.66663,2191.55835,10.9375,18.75,9.375,17.1875,14.0625,19,22,22,22,24,3291.7522,3291.7522,3291.7522,3291.7522,14.7308807,8.841963,0,1.23646069,99.75007,36.6885,5.847851,10.0913429,49,50,0,0,0,49,11,0,792,226,66,0.8,0.675,0.8,2,2,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
24787,24787,2022-03-31 01:29:40-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,23,28.0,116,28.5,109,108,108,1664.61157,2195.122,13.8461533,18.4615364,19.9999981,13.8461533,16.5384655,21,23,21,21,24,3291.752,3291.752,3291.752,3291.752,15.2532606,9.13906,0,1.25315523,99.75006,36.7007027,5.8497963,10.0893974,49,50,0,0,0,49,15,0,792,718,144,0.8,0.675,0.8,7,5,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
24788,24788,2022-03-31 01:29:41-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,23,28.0,117,28.5,109,108,108,1660.5166,2188.00659,15.625,15.625,7.8125,15.625,13.671875,20,23,20,21,24,3291.75171,3291.75171,3291.75171,3291.75171,14.95203,8.967281,0,1.235287,99.75005,36.6282845,5.838253,10.1009407,50,52,0,0,0,50,16,0,792,838,133,0.775000036,0.675,0.8,4,3,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
24789,24789,2022-03-31 01:29:42-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,23,28.0,117,28.5,109,108,108,1656.44177,2191.55835,15.3846149,10.76923,12.3076916,16.9230766,13.8461533,20,22,20,20,23,3291.752,3291.752,3291.752,3291.752,14.7194786,8.744619,0,1.23285,99.75006,36.6180878,5.836628,10.1025658,50,52,0,0,0,50,17,0,792,750,192,0.775000036,0.85,0.8,12,8,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
24790,24790,2022-03-31 01:29:43-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,26,28.0,117,28.5,109,108,108,1660.5166,2188.00659,17.1875,18.75,21.875,34.375,23.046875,20,23,21,22,24,3291.75171,3291.75171,3291.75171,3291.75171,17.95637,11.9625788,0,1.418402,99.75005,36.64341,5.840664,10.09853,49,52,0,0,0,49,12,0,792,400,68,0.775000036,0.675,0.8,2,1,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
24791,24791,2022-03-31 01:29:44-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,24,28.0,116,28.5,109,108,108,1660.5166,2195.122,25.0,21.875,26.5625,15.625,22.265625,20,22,20,20,24,3291.75171,3491.252,3291.75171,3291.75171,17.1134243,10.9959784,0,1.31208384,99.75005,36.73342,5.855011,10.0841827,50,50,0,0,0,50,17,0,791,822,183,0.775000036,0.85,0.8,15,9,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
24792,24792,2022-03-31 01:29:45-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,26,28.0,116,28.5,109,108,108,1662.56152,2188.00659,37.5,23.4375,35.9375,26.5625,30.859375,21,23,23,23,24,3291.75122,3291.75122,3291.75122,3291.75122,20.69351,14.6998272,0,1.507635,99.75003,36.5746231,5.82970047,10.1094933,49,52,0,0,0,49,17,0,792,890,171,0.775000036,0.85,0.8,7,3,0,100,1331.55286,46.5730247,26,1.57643187,99,2215.55029,81.55348,27,1.52935576
