,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2004,2004,2022-03-19 18:43:17-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,26.5,117,26.5,110,109,109,1634.38257,2170.418,40.625,46.875,62.5,42.1875,48.046875,20,22,25,21,25,3291.75269,3291.75269,3291.75269,3291.75269,22.2138023,18.0072327,0,1.30484974,99.75008,51.6808968,8.237518,7.70167542,54,54,0,0,0,54,34,0,934,1750,210,0.775000036,0.85,0.818,9,3,0,99,2036.66125,84.32199,25,1.51445377,100,1111.74341,69.1098557,26,1.52001739
2005,2005,2022-03-19 18:43:18-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.5,117,26.5,110,109,109,1662.56152,2188.00659,35.384613,39.9999962,41.53846,50.7692337,41.9230766,22,22,21,22,23,3291.754,3291.754,3291.754,3291.754,20.6394367,16.4325523,0,1.24740362,99.75012,51.6765442,8.236824,7.70236969,54,56,0,0,0,54,31,1032,942,1750,265,0.9620001,0.85,0.818,14,2,27,99,2036.66125,84.32199,25,1.51445377,100,1111.74341,69.1098557,26,1.52001739
2006,2006,2022-03-19 18:43:19-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.5,117,26.5,110,109,109,1654.41174,2188.00659,35.384613,39.9999962,46.1538429,36.9230728,39.61538,19,24,20,20,24,3291.75317,3291.75317,3291.75317,3291.75317,20.4769917,16.2875576,0,1.23640728,99.75009,51.6758461,8.236713,7.70248032,53,54,0,0,0,54,46,1288,1117,1750,400,0.775000036,0.85,0.818,21,3,33,99,2036.66479,84.32239,25,1.51445341,100,1111.74512,69.1098557,26,1.52001631
2007,2007,2022-03-19 18:43:20-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.520000041,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.5,117,26.5,110,109,109,1644.33618,2180.937,30.76923,33.8461533,33.8461533,35.384613,33.4615364,20,21,22,21,23,3291.75317,3291.75317,3291.75317,3291.75317,20.1118984,15.0303268,0,1.21304381,99.75009,51.67618,8.236767,7.702427,54,56,0,0,0,54,28,1386,788,1708,280,0.8,0.85,0.8,23,5,36,99,2036.66479,84.32239,25,1.51445341,100,1111.74512,69.1098557,26,1.52001631
2008,2008,2022-03-19 18:43:21-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.528,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,26.5,110,109,109,1652.38684,2188.00659,26.5625,29.6875,29.6875,32.8125,29.6875,20,22,19,21,23,3291.75317,3291.75317,3291.75317,3291.75317,20.3581963,14.7901363,0,1.237374,99.7501,51.6236,8.228386,7.710808,53,54,0,0,0,53,29,1441,787,1712,344,0.8,0.85,0.8,31,6,37,99,2036.66479,84.32239,25,1.51445341,100,1111.74512,69.1098557,26,1.52001631
2009,2009,2022-03-19 18:43:22-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,26.5,110,109,109,1656.44177,2180.937,26.5625,34.375,29.6875,43.75,33.59375,19,21,20,23,23,3291.75342,3291.75342,3291.75342,3291.75342,20.1595688,14.5710745,0,1.216298,99.75011,51.6113243,8.226429,7.71276474,53,56,0,0,0,53,32,1474,788,1668,336,0.775000036,0.85,0.8,27,6,38,99,2036.66479,84.32239,25,1.51445341,100,1111.74512,69.1098557,26,1.52001631
2010,2010,2022-03-19 18:43:23-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.008,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,27.0,110,109,109,1646.34143,2180.937,14.0625,28.125,34.375,32.8125,27.34375,19,22,20,23,23,3291.75342,3291.75342,3291.75342,3291.75342,19.9707813,14.364089,0,1.21241963,99.75011,51.6036873,8.225212,7.71398163,52,56,0,0,0,53,33,1497,788,1698,368,0.775000036,0.85,0.8,28,5,39,99,2036.66479,84.32239,25,1.51445341,100,1111.74512,69.1098557,26,1.52001631
