,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5431,5431,2022-03-19 19:41:12-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.15200001,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,26.0,118,26.5,111,109,109,1656.44177,2188.00659,18.75,12.5,18.75,9.375,14.84375,17,20,18,18,21,3291.75244,3291.75244,3291.75244,3491.25269,15.5418043,9.338826,0,1.0909723,99.75008,38.59917,6.152397,9.786797,49,50,0,0,0,49,19,0,791,1470,148,0.775000036,0.85,0.8,2,2,0,99,2038.40015,84.37601,25,1.51501,100,1111.93689,69.1098557,25,1.51993191
5432,5432,2022-03-19 19:41:13-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.15200001,1.0,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,118,26.5,110,110,109,1656.44177,2202.284,4.6875,21.875,6.25,6.25,9.765625,18,19,18,19,21,3291.75342,3291.75342,3291.75342,3291.75342,15.4703665,8.687506,0,1.10515761,99.75011,38.5617676,6.146435,9.792759,48,50,0,0,0,48,17,0,792,1202,81,0.775000036,0.85,0.8,0,0,0,99,2038.40015,84.37601,25,1.51501,100,1111.93689,69.1098557,25,1.51993191
5433,5433,2022-03-19 19:41:14-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.15200001,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,26.0,118,26.5,110,109,109,1656.44177,2184.466,6.25,7.8125,7.8125,6.25,7.03125,18,19,18,18,21,3291.75366,3591.00415,3291.75366,3291.75366,13.586092,7.31004429,0,1.01477885,99.7501144,38.590416,6.151001,9.788193,48,50,0,0,0,48,16,0,791,862,79,0.775000036,0.675,0.8,2,1,0,99,2038.40015,84.37601,25,1.51501,100,1111.93689,69.1098557,25,1.51993191
5434,5434,2022-03-19 19:41:15-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.376000017,1.016,3.40800023,3.42400026,1.0,0.160000011,1.0,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,21,26.0,117,26.5,110,110,109,1652.38684,2170.418,9.230768,7.69230747,3.076923,4.615384,6.15384,18,19,17,18,21,3291.75269,3391.50269,3291.75269,3291.75269,13.3752575,7.282239,0,1.01194465,99.7500839,38.5984344,6.152279,9.786915,48,50,0,0,0,48,14,0,791,592,68,0.8,0.675,0.8,1,1,0,99,2038.40015,84.37601,25,1.51501,100,1111.93689,69.1098557,25,1.51993191
5435,5435,2022-03-19 19:41:16-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.40800023,1.0,0.15200001,1.0,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,21,26.0,118,26.5,110,110,109,1656.44177,2184.466,9.230768,16.9230766,4.615384,1.53846145,8.076924,17,19,18,18,21,3291.75317,3291.75317,3291.75317,3291.75317,13.0792046,7.00529337,0,0.999891341,99.7501,38.5670052,6.14727,9.79192352,47,50,0,0,0,47,16,0,791,896,77,0.775000036,0.85,0.8,4,1,0,99,2038.40015,84.37601,25,1.51501,100,1111.93689,69.1098557,25,1.51993191
5436,5436,2022-03-19 19:41:17-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.416,1.016,3.40800023,3.42400026,1.0,0.160000011,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,26.0,118,26.5,110,110,109,1634.38257,2170.418,4.615384,9.230768,6.153846,4.615384,6.153846,17,19,18,17,21,3491.25342,3391.50342,3291.75342,3291.75342,13.1283121,6.84446335,0,0.9971999,99.7501,38.583786,6.14994431,9.789249,48,50,0,0,0,48,18,0,789,560,198,0.775000036,0.85,0.8,21,8,0,99,2038.40015,84.37601,25,1.51501,100,1111.93689,69.1098557,25,1.51993191
5437,5437,2022-03-19 19:41:18-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.416,1.016,3.40800023,3.42400026,1.0,0.160000011,1.0,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,21,26.0,118,26.5,110,109,109,1656.44177,2180.937,7.69230747,12.3076916,6.153846,0.0,6.53846264,17,19,18,17,20,3291.75415,3491.25439,3391.50439,3291.75415,13.215292,6.908375,0,0.9985554,99.75013,38.58156,6.14958954,9.789604,48,50,0,0,0,48,16,0,791,780,112,0.775000036,0.85,0.8,10,4,0,99,2038.40015,84.37601,25,1.51501,100,1111.93689,69.1098557,25,1.51993191
5438,5438,2022-03-19 19:41:19-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.40800023,1.0,0.15200001,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,26.0,118,26.5,110,110,109,1666.66663,2202.284,12.5,12.5,4.6875,1.5625,7.8125,16,19,17,17,21,3291.75244,3291.75244,3291.75244,3291.75244,13.7354813,7.401221,0,1.01606059,99.75008,38.5722771,6.14810944,9.791084,48,50,0,0,0,48,16,0,791,888,75,0.775000036,0.85,0.8,5,2,0,99,2038.40015,84.37601,25,1.51501,100,1111.93689,69.1098557,25,1.51993191
5439,5439,2022-03-19 19:41:20-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.368000031,1.016,3.40800023,3.42400026,1.0,0.15200001,1.0,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,26.0,118,26.5,110,110,109,1656.44177,2188.00659,13.8461533,9.230768,13.8461533,9.230768,11.5384579,17,19,18,18,21,3491.254,3291.75366,3291.75366,3291.75366,15.5938492,9.237744,0,1.14078355,99.75011,38.579216,6.1492157,9.789978,48,50,0,0,0,48,16,0,791,792,76,0.775000036,0.675,0.8,2,1,0,99,2038.40015,84.37601,25,1.51501,100,1111.93689,69.1098557,25,1.51993191
5440,5440,2022-03-19 19:41:21-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.40800023,1.0,0.160000011,1.0,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,22,26.0,118,26.5,110,110,109,1646.34143,2180.937,10.9375,23.4375,15.625,14.0625,16.015625,19,21,19,19,21,3291.75366,3291.75366,3291.75366,3291.75366,16.2612782,9.782807,0,1.1452533,99.7501144,38.6283455,6.15704727,9.782146,48,50,0,0,0,48,14,0,791,632,66,0.775000036,0.675,0.8,1,1,0,99,2038.40015,84.37601,25,1.51501,100,1111.93689,69.1098557,25,1.51993191
