,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
21291,21291,2022-03-20 00:07:29-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,27.0,117,28.0,110,109,109,1650.3667,2188.00659,20.3125,34.375,32.8125,28.125,28.90625,20,22,20,20,23,3291.75513,3291.75513,3291.75513,3291.75513,17.2519932,10.5753832,0,1.44837892,99.75015,37.0480156,5.905155,10.0340385,47,50,0,0,0,47,17,0,790,838,149,0.8,0.675,0.8,9,2,0,99,2041.18359,84.3855,26,1.51608109,100,1111.94421,69.10976,26,1.5199492
21292,21292,2022-03-20 00:07:30-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,27.0,117,28.0,110,109,109,1658.47668,2188.00659,38.4615364,44.6153831,50.7692337,58.4615364,48.0769234,19,27,23,20,27,3391.50342,3291.75317,3291.75317,3291.75317,25.8337,19.6874886,0,1.37154436,99.7501,37.7588425,6.01845551,9.920738,45,48,0,0,0,45,10,0,789,202,34,0.775000036,0.675,0.8,0,1,0,99,2041.18359,84.3855,26,1.51608109,100,1111.94421,69.10976,26,1.5199492
21293,21293,2022-03-20 00:07:31-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,28.0,110,109,109,1672.86243,2195.122,21.53846,26.1538448,36.9230728,47.6923065,33.07692,26,23,30,20,30,3391.50342,3291.75342,3291.75342,3291.75342,27.1048679,18.1814842,0,1.20017362,99.7501,37.87777,6.03741074,9.901783,45,48,0,0,0,45,10,0,790,204,47,0.775000036,0.675,0.8,0,1,0,99,2041.18359,84.3855,26,1.51608109,100,1111.94421,69.10976,26,1.5199492
21294,21294,2022-03-20 00:07:32-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,117,28.0,110,109,109,1679.10449,2188.00659,23.0769215,23.0769215,27.6923065,66.15385,34.9999962,20,21,25,22,25,3391.50317,3291.753,3291.753,3291.753,27.1821957,17.9408741,0,1.20739686,99.75009,37.97965,6.05365,9.885544,45,46,0,0,0,45,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.18359,84.3855,26,1.51608109,100,1111.94421,69.10976,26,1.5199492
21295,21295,2022-03-20 00:07:33-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,117,28.0,110,109,109,1672.86243,2188.00659,17.1875,32.8125,15.625,60.9375,31.640625,20,21,21,27,27,3291.75342,3391.50342,3291.75342,3291.75342,26.2816982,17.2828827,0,1.124597,99.7501,38.2058868,6.08971,9.84948349,45,48,0,0,0,45,10,0,790,200,36,0.775000036,0.675,0.8,0,1,0,99,2041.18359,84.3855,26,1.51608109,100,1111.94421,69.10976,26,1.5199492
21296,21296,2022-03-20 00:07:34-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,117,28.0,110,109,109,1683.29175,2188.00659,10.9375,28.125,29.6875,71.875,35.15625,21,22,27,21,27,3391.50342,3291.75342,3391.50342,3291.75342,27.6284828,18.5161228,0,1.18931746,99.7501,38.32404,6.1085434,9.83065,45,48,0,0,0,45,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2041.18359,84.3855,26,1.51608109,100,1111.94421,69.10976,26,1.5199492
21297,21297,2022-03-20 00:07:35-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,28.0,110,109,109,1681.19556,2184.466,10.9375,23.4375,25.0,59.375,29.6875,19,22,21,28,27,3491.254,3291.75366,3491.254,3391.50366,26.1299839,16.69332,0,1.0722748,99.75011,38.40697,6.12176132,9.817432,45,48,0,0,0,45,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2041.18359,84.3855,26,1.51608109,100,1111.94421,69.10976,26,1.5199492
21298,21298,2022-03-20 00:07:36-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,27.0,117,28.0,110,109,109,1668.72681,2188.00659,15.625,34.375,21.875,57.8125,32.421875,29,23,21,26,29,3291.75269,3291.75269,3291.75269,3291.75269,26.8229237,17.267765,0,1.14831114,99.75008,38.60085,6.152664,9.78653,45,48,0,0,0,45,10,0,790,202,37,0.775000036,0.675,0.8,0,1,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
21299,21299,2022-03-20 00:07:37-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,28.0,110,109,109,1664.61157,2184.466,18.75,17.1875,21.875,78.125,33.984375,19,25,21,20,25,3291.75366,3291.75366,3291.75366,3291.75366,26.434227,16.601265,0,1.14353943,99.75011,38.54205,6.14329147,9.795902,45,48,0,0,0,45,10,0,790,200,48,0.775000036,0.675,0.8,0,1,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
21300,21300,2022-03-20 00:07:38-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,28.0,110,109,109,1654.41174,2188.00659,59.375,48.4375,51.5625,78.125,59.375,27,28,26,27,28,3291.75317,3291.75317,3291.75317,3291.75317,31.932827,24.1865616,0,1.75522935,99.7501,39.22722,6.25250244,9.686691,46,48,0,0,0,46,13,0,790,432,216,0.8,0.85,0.8,13,4,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
21301,21301,2022-03-20 00:07:39-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,117,28.0,110,109,109,1652.38684,2188.00659,100.0,100.0,100.0,100.0,100.0,29,30,27,31,31,3291.75244,3291.75244,3291.75244,3291.75244,38.6853943,32.50394,0,2.37157226,99.75008,38.2824249,6.10190964,9.837284,47,50,0,0,0,47,16,0,788,670,281,0.775000036,0.675,0.8,13,1,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
21302,21302,2022-03-20 00:07:40-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,117,28.0,110,109,109,1660.5166,2188.00659,38.0952377,65.07937,53.96825,60.3174553,54.3650742,21,24,21,27,27,3291.75415,3291.75415,3391.50415,3291.75415,28.6615982,21.2066555,0,1.49784708,99.75012,38.7757263,6.180538,9.758656,46,48,0,0,0,46,10,0,791,200,39,0.775000036,0.675,0.8,0,1,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
21303,21303,2022-03-20 00:07:41-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,28.0,110,109,109,1660.5166,2188.00659,15.3846149,19.9999981,32.30769,60.0000038,31.9230728,20,22,21,28,28,3291.75317,3391.50317,3291.75317,3291.75317,26.1798363,17.4566917,0,1.1336149,99.75009,38.6749,6.164467,9.774727,46,46,0,0,0,46,10,0,790,200,40,0.775000036,0.675,0.8,0,1,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
21304,21304,2022-03-20 00:07:42-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,117,27.5,110,109,109,1658.47668,2191.55835,20.3125,28.125,43.75,50.0,35.546875,21,22,26,28,28,3291.75342,3291.75342,3291.75342,3291.75342,27.9939842,19.37712,0,1.27570629,99.7501,39.006176,6.21727,9.721924,45,46,0,0,0,45,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
21305,21305,2022-03-20 00:07:43-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,27.5,110,109,109,1660.5166,2188.00659,18.75,10.9375,35.9375,64.0625,32.421875,20,22,21,27,27,3291.75366,3291.75366,3291.75366,3291.75366,26.1398,17.25252,0,1.12632346,99.7501144,39.1379242,6.23827,9.700924,45,48,0,0,0,45,10,0,790,200,36,0.775000036,0.675,0.8,0,1,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
21306,21306,2022-03-20 00:07:44-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,27.5,110,109,109,1668.72681,2188.00659,23.4375,21.875,21.875,62.5,32.421875,20,23,26,28,28,3291.75317,3291.75317,3291.75317,3291.75317,26.5370064,18.065033,0,1.143453,99.75009,39.4424973,6.28681564,9.652378,46,46,0,0,0,46,10,0,791,202,45,0.775000036,0.675,0.8,0,1,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
21307,21307,2022-03-20 00:07:45-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,27.5,110,109,109,1660.5166,2188.00659,26.5625,21.875,37.5,54.6875,35.15625,20,21,27,20,27,3291.75317,3391.50342,3291.75317,3291.75317,26.4909573,17.8046112,0,1.1511488,99.7501,39.4467773,6.28749847,9.651695,46,48,0,0,0,46,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
21308,21308,2022-03-20 00:07:46-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,27.0,117,27.5,110,109,109,1638.34949,2170.418,17.1875,23.4375,23.4375,59.375,30.859375,20,22,21,25,25,3391.50342,3291.75317,3291.75317,3391.50342,25.4343147,16.27986,0,1.0955584,99.7501,39.50857,6.297348,9.641846,45,48,0,0,0,45,10,0,791,200,46,0.775000036,0.675,0.8,0,1,0,99,2041.19128,84.38472,26,1.5160805,100,1111.94507,69.1098251,26,1.51994872
