,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2753,2022-03-31 01:09:47,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,30,26.5,118,27.0,111,110,110,1670.79211,2191.55835,42.1875,51.5625,70.3125,64.0625,57.03125,22,24,26,22,26,3391.503,3291.753,3291.753,3291.753,29.5879631,20.8382721,0,1.25147092,99.7500839,25.8619614,4.12218857,11.8170052,44,44,0,0,0,44,12,0,793,374,62,0.775000036,0.675,0.8,2,1,0,100,1331.55151,46.5730247,26,1.576431,99,2215.02686,81.55126,27,1.52905321
2754,2022-03-31 01:09:48,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.528,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,27,27.0,118,27.0,111,109,110,1681.19556,2198.697,37.5,31.25,39.0625,54.6875,40.625,26,24,22,22,26,3291.752,3291.752,3291.752,3291.752,27.9171658,18.6064281,0,1.50644433,99.75005,26.4845963,4.22143173,11.717762,44,44,0,0,0,44,10,0,793,200,50,0.775000036,0.675,0.8,0,1,0,100,1331.55151,46.5730247,26,1.576431,99,2215.02686,81.55126,27,1.52905321
2755,2022-03-31 01:09:49,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,28,27.0,118,27.0,111,109,110,1660.5166,2184.466,17.1875,10.9375,17.1875,64.0625,27.34375,21,23,22,31,31,3291.752,3491.252,3391.502,3291.752,22.4901123,13.3903713,0,1.29165173,99.75006,26.7383652,4.261879,11.6773148,44,44,0,0,0,44,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1331.55151,46.5730247,26,1.576431,99,2215.02686,81.55126,27,1.52905321
2756,2022-03-31 01:09:51,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,26,27.0,118,27.0,111,109,110,1654.41174,2191.55835,35.9375,18.75,17.1875,42.1875,28.515625,24,23,23,21,25,3291.75073,798.0002,798.0002,798.0002,24.2547569,14.5971184,0,1.395437,99.75002,25.0498962,3.992752,11.9464417,44,44,0,0,0,44,10,0,793,200,55,0.8,0.675,0.8,0,1,0,100,1331.55151,46.5730247,26,1.576431,99,2215.02686,81.55126,27,1.52905321
2757,2022-03-31 01:09:51,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,28,27.0,118,27.0,111,110,110,1644.33618,2191.55835,34.375,37.5,37.5,56.25,41.40625,23,26,31,30,31,3291.75244,3291.75244,3291.75244,3291.75244,26.67277,17.5287342,0,1.52609968,99.75007,25.52092,4.067829,11.8713646,44,46,0,0,0,44,10,0,793,200,35,0.775000036,0.675,0.8,0,1,0,100,1331.55151,46.5730247,26,1.576431,99,2215.02686,81.55126,27,1.52905321
2758,2022-03-31 01:09:52,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,31,27.0,118,27.0,111,109,110,1654.41174,2191.55835,6.25,29.6875,43.75,51.5625,32.8125,20,33,22,21,33,3291.75171,3291.75171,3291.75171,3291.75171,26.617403,17.4460869,0,1.1624701,99.75005,25.4553452,4.057377,11.8818169,44,46,0,0,0,44,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1331.55151,46.5730247,26,1.576431,99,2215.02686,81.55126,27,1.52905321
2759,2022-03-31 01:09:53,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,28,27.0,118,27.0,111,110,110,1662.56152,2191.55835,9.375,23.4375,28.125,65.625,31.640625,22,30,24,27,30,3291.752,3291.752,3291.752,3291.752,26.048399,16.916832,0,1.20887709,99.75006,25.8041382,4.11297226,11.8262215,44,44,0,0,0,44,10,0,793,200,57,0.775000036,0.675,0.8,2,1,0,100,1331.55151,46.5730247,26,1.576431,99,2215.02686,81.55126,27,1.52905321
2760,2022-03-31 01:09:54,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,30,27.0,118,27.0,111,109,110,1662.56152,2198.697,29.6875,42.1875,23.4375,51.5625,36.71875,21,25,22,30,30,3291.75122,3291.75122,3291.75122,3291.75122,28.522995,19.3313637,0,1.37428808,99.75004,25.70034,4.096428,11.8427658,44,44,0,0,0,44,10,0,793,200,37,0.775000036,0.675,0.8,0,1,0,100,1331.55151,46.5730247,26,1.576431,99,2215.02686,81.55126,27,1.52905321
2761,2022-03-31 01:09:56,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.368000031,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,26,27.0,118,27.0,111,110,109,1658.47668,2191.55835,25.0,40.625,37.5,50.0,38.28125,29,27,27,24,27,3291.751,3291.751,3291.751,3291.751,26.5361233,17.4033775,0,1.2971772,99.75002,25.6633453,4.0905304,11.8486633,44,46,0,0,0,44,10,0,793,200,31,0.775000036,0.675,0.8,0,1,0,100,1331.55151,46.5730247,26,1.576431,99,2215.02686,81.55126,27,1.52905321
2762,2022-03-31 01:09:57,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,29,27.0,118,27.0,111,109,110,1664.61157,2184.466,35.9375,50.0,57.8125,54.6875,49.609375,21,26,29,23,29,3291.75269,3291.75269,3291.75269,3291.75269,29.2279472,21.394783,0,1.81193113,99.7500839,26.9033051,4.28817,11.6510239,44,46,0,0,0,44,11,0,793,258,44,0.775000036,0.675,0.8,0,1,0,100,1331.55151,46.5730247,26,1.576431,99,2215.02686,81.55126,27,1.52905321
