,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8879,8879,2022-03-19 20:39:01-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,26.5,117,26.5,110,109,109,1664.61157,2188.00659,34.375,50.0,45.3125,46.875,44.140625,26,23,24,26,26,3291.75317,3291.75317,3291.75317,3291.75317,23.6810665,17.9331779,0,1.35739,99.7501,42.53284,6.77939224,9.15980148,51,52,0,0,0,51,19,0,788,546,219,0.775000036,0.85,0.8,25,10,0,99,2039.07874,84.38165,25,1.51510179,100,1111.937,69.1098557,25,1.519938
8880,8880,2022-03-19 20:39:02-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,26.5,117,26.5,110,109,108,1646.34143,2184.466,32.8125,53.125,31.25,28.125,36.328125,21,23,22,20,23,3291.75366,3291.75366,3291.75366,3291.75366,22.1884785,16.4536152,0,1.22507882,99.7501144,42.44597,6.765545,9.173649,52,52,0,0,0,52,12,0,789,390,118,0.8,0.675,0.8,7,2,0,99,2039.07874,84.38165,25,1.51510179,100,1111.937,69.1098557,25,1.519938
8881,8881,2022-03-19 20:39:03-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.5,117,26.5,110,109,109,1654.41174,2191.55835,34.375,53.125,48.4375,45.3125,45.3125,23,23,24,23,24,3291.75317,3391.50317,3291.75317,3291.75317,24.7388821,18.9801121,0,1.54047573,99.75009,42.4893341,6.772457,9.166737,51,52,0,0,0,51,14,0,790,486,77,0.775000036,0.675,0.8,3,2,0,99,2039.07874,84.38165,25,1.51510179,100,1111.937,69.1098557,25,1.519938
8882,8882,2022-03-19 20:39:04-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,26.5,117,26.5,110,109,108,1656.44177,2188.00659,29.6875,39.0625,40.625,32.8125,35.546875,27,22,20,20,26,3291.753,3291.753,3291.753,3291.753,23.0057545,17.2868786,0,1.3508215,99.75009,42.4325867,6.76341248,9.175781,51,52,0,0,0,51,19,0,788,606,238,0.775000036,0.85,0.8,22,10,0,99,2039.07874,84.38165,25,1.51510179,100,1111.937,69.1098557,25,1.519938
8883,8883,2022-03-19 20:39:05-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.5,117,26.5,110,109,108,1666.66663,2188.00659,31.25,60.9375,48.4375,42.1875,45.703125,19,23,21,22,23,3291.75366,3291.75366,3491.25366,3291.75366,25.342865,19.5372086,0,1.3689034,99.75011,42.565464,6.78459167,9.154602,51,52,0,0,0,51,17,0,789,560,221,0.775000036,0.85,0.8,23,8,0,99,2039.07874,84.38165,25,1.51510179,100,1111.937,69.1098557,25,1.519938
8884,8884,2022-03-19 20:39:06-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,25,26.5,117,26.5,110,109,108,1658.47668,2188.00659,40.625,46.875,37.5,40.625,41.40625,20,26,23,21,26,3291.75342,3291.75342,3291.75342,3291.75342,24.4089031,18.47727,0,1.47553325,99.75011,42.5589066,6.78354645,9.155647,52,52,0,0,0,52,13,0,789,360,105,0.8,0.675,0.8,5,3,0,99,2039.07874,84.38165,25,1.51510179,100,1111.937,69.1098557,25,1.519938
8885,8885,2022-03-19 20:39:07-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,26.5,117,26.5,110,109,109,1654.41174,2184.466,29.6875,48.4375,39.0625,25.0,35.546875,20,25,21,21,25,3391.50342,3291.75317,3291.75317,3291.75317,23.0920029,17.2277222,0,1.35405612,99.7501,42.6234779,6.7938385,9.145355,52,52,0,0,0,52,13,0,789,404,65,0.8,0.675,0.8,2,1,0,99,2039.07874,84.38165,25,1.51510179,100,1111.937,69.1098557,25,1.519938
8886,8886,2022-03-19 20:39:08-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,26.5,110,109,109,1664.61157,2188.00659,70.3125,89.0625,70.3125,76.5625,76.5625,28,27,26,27,31,3291.75342,3291.75342,3291.75342,3291.75342,34.3110657,26.8206272,0,1.88819563,99.75011,43.1792679,6.882427,9.05676651,51,52,0,0,0,51,15,0,787,204,316,0.8,0.675,0.8,23,1,0,99,2039.07874,84.38165,25,1.51510179,100,1111.937,69.1098557,25,1.519938
8887,8887,2022-03-19 20:39:09-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,26.5,110,109,109,1658.47668,2180.937,75.0,78.125,81.25,65.625,75.0,23,27,27,22,27,3291.753,3291.753,3291.753,3291.753,31.6355743,25.9357014,0,1.85575628,99.75009,43.57344,6.94525528,8.993938,51,52,0,0,0,51,14,0,788,374,156,0.775000036,0.85,0.8,20,14,0,99,2039.07874,84.38165,25,1.51510179,100,1111.937,69.1098557,25,1.519938
8888,8888,2022-03-19 20:39:10-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,26.5,110,109,109,1666.66663,2188.00659,54.6875,73.4375,53.125,54.6875,58.984375,26,28,26,27,28,3291.75366,3291.75366,3291.75366,3291.75366,29.0318,22.693615,0,1.53035641,99.7501144,44.02934,7.01792145,8.921272,51,52,0,0,0,51,12,0,789,334,144,0.8,0.675,0.8,9,2,0,99,2039.07874,84.38165,25,1.51510179,100,1111.937,69.1098557,25,1.519938
