,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
17204,17204,2022-03-19 22:58:48-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,27.5,117,26.5,110,109,109,1642.33582,2173.913,84.61539,73.8461456,89.23077,98.46154,86.53846,31,32,32,25,32,3291.754,3291.754,3291.754,3291.754,41.4237938,34.8767357,0,2.5323627,99.7501144,43.571743,6.94498444,8.994209,52,54,0,0,0,52,21,0,788,810,213,0.775000036,0.85,0.8,26,11,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17205,17205,2022-03-19 22:58:49-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,27.5,117,26.5,110,109,109,1650.3667,2170.418,67.1875,82.8125,87.5,87.5,81.25,25,33,30,33,33,3291.75366,3291.75366,3291.75366,3291.75366,40.11877,33.7494545,0,2.306463,99.7501144,43.6054649,6.95035934,8.988834,53,54,0,0,0,53,20,0,789,884,157,0.775000036,0.85,0.8,19,8,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17206,17206,2022-03-19 22:58:50-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1664.61157,2184.466,81.8181839,90.90909,93.93939,90.90909,89.3939362,29,33,32,32,32,3291.74976,3291.74976,3291.74976,3291.74976,43.3608322,35.8772278,0,2.557641,99.74999,43.6528969,6.95792,8.981274,51,52,0,0,0,51,10,0,788,200,36,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17207,17207,2022-03-19 22:58:51-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,26.5,110,109,109,1646.34143,2170.418,100.0,100.0,100.0,100.0,100.0,30,31,29,30,32,3291.755,3291.755,3291.755,3291.755,46.86099,36.8585854,0,2.37381434,99.75015,43.75557,6.974285,8.964909,51,52,0,0,0,51,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17208,17208,2022-03-19 22:58:52-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,26.5,110,109,109,1654.41174,2184.466,100.0,100.0,100.0,100.0,100.0,30,32,31,31,33,3291.75317,3291.75317,3291.75317,3291.75317,45.5735168,36.636055,0,2.48330474,99.7501,43.8558464,6.99026871,8.948925,51,52,0,0,0,51,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17209,17209,2022-03-19 22:58:53-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1656.44177,2191.55835,100.0,100.0,100.0,100.0,100.0,30,34,31,32,33,3291.754,3291.754,3291.754,3291.754,47.2659874,37.3741646,0,2.33939075,99.7501144,44.44608,7.084347,8.854847,51,52,0,0,0,51,11,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17210,17210,2022-03-19 22:58:54-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1664.61157,2195.122,100.0,100.0,100.0,100.0,100.0,31,33,31,31,33,3291.752,3291.752,3291.752,3291.752,44.8236732,36.4092178,0,2.454869,99.75006,44.07086,7.02454,8.914654,51,52,0,0,0,51,12,0,788,202,147,0.775000036,0.675,0.8,4,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17211,17211,2022-03-19 22:58:55-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,26.5,110,109,109,1668.72681,2184.466,100.0,94.82758,98.27586,100.0,98.27586,30,31,30,29,31,3291.75537,3291.75537,3291.75537,3291.75537,43.2478065,34.8814774,0,2.49709,99.75017,46.8141136,7.461792,8.477402,52,52,0,0,0,52,12,0,789,202,118,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17212,17212,2022-03-19 22:58:56-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1672.86243,2188.00659,100.0,100.0,100.0,100.0,100.0,31,31,29,31,32,3291.75244,3291.75244,3291.75244,3291.75244,44.97613,36.9542427,0,2.30598545,99.75008,46.9226952,7.47909927,8.460094,51,52,0,0,0,51,11,0,789,214,41,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17213,17213,2022-03-19 22:58:57-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1674.938,2188.00659,100.0,100.0,100.0,100.0,100.0,30,32,29,32,32,3291.75439,3291.75439,3291.75439,3291.75439,45.8411865,36.7535248,0,2.365767,99.75013,47.0136642,7.493599,8.445595,51,52,0,0,0,51,12,0,789,200,36,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17214,17214,2022-03-19 22:58:58-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1679.10449,2180.937,100.0,100.0,100.0,100.0,100.0,31,31,31,32,32,3291.75073,3291.75073,3291.75073,3291.75073,45.2253456,36.6386147,0,2.22992659,99.75002,47.426506,7.55940247,8.379791,51,52,0,0,0,51,11,0,789,202,36,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17215,17215,2022-03-19 22:58:59-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,26.5,110,109,109,1679.10449,2188.00659,100.0,100.0,100.0,100.0,100.0,31,31,33,31,33,3291.75562,3291.75562,3291.75562,3291.75562,44.8746758,36.18927,0,2.22418261,99.75017,48.49099,7.72907257,8.210121,51,52,0,0,0,51,11,0,790,206,41,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17216,17216,2022-03-19 22:59:00-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1679.10449,2184.466,100.0,100.0,100.0,100.0,100.0,30,31,31,31,31,3291.75439,3291.75439,3291.75439,3291.75439,45.469944,36.6212845,0,2.338368,99.75013,48.3061066,7.699604,8.23959,51,52,0,0,0,51,13,0,789,266,188,0.775000036,0.675,0.8,8,3,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17217,17217,2022-03-19 22:59:01-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1656.44177,2173.913,100.0,100.0,100.0,100.0,100.0,30,30,32,32,32,3291.75171,3291.75171,3291.75171,3291.75171,44.5106239,37.3837166,0,2.437572,99.75005,48.8731,7.789978,8.149216,52,52,0,0,0,52,12,0,789,200,71,0.775000036,0.675,0.8,3,3,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17218,17218,2022-03-19 22:59:02-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,26.5,110,109,109,1660.5166,2188.00659,100.0,98.4375,100.0,100.0,99.609375,29,30,32,30,33,3291.753,3291.753,3291.753,3291.753,43.9907227,36.23551,0,2.30254269,99.7500839,48.2411766,7.68925476,8.249939,51,52,0,0,0,51,16,0,790,696,109,0.8,0.675,0.8,4,2,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17219,17219,2022-03-19 22:59:03-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1660.5166,2184.466,100.0,100.0,98.4375,100.0,99.609375,30,30,29,31,33,3291.75464,3291.75464,3291.75464,3291.75464,45.4217758,36.4852676,0,2.336095,99.750145,48.4299355,7.71934128,8.219852,51,52,0,0,0,51,11,0,790,202,36,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17220,17220,2022-03-19 22:59:04-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1658.47668,2188.00659,100.0,100.0,100.0,100.0,100.0,31,33,33,32,32,3291.75366,3291.75366,3291.75366,3291.75366,44.7462769,36.84765,0,2.27082276,99.7501144,48.5205956,7.73379135,8.205402,52,52,0,0,0,52,14,0,789,200,169,0.775000036,0.675,0.8,11,7,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17221,17221,2022-03-19 22:59:05-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1658.47668,2188.00659,100.0,100.0,100.0,100.0,100.0,30,31,29,31,32,3291.75342,3291.75342,3291.75342,3291.75342,44.81779,36.4174423,0,2.261772,99.75011,48.6511955,7.754608,8.184586,52,52,0,0,0,52,10,0,789,200,41,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17222,17222,2022-03-19 22:59:06-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1660.5166,2188.00659,100.0,100.0,100.0,100.0,100.0,30,32,32,31,32,3291.75244,3291.75244,3291.75244,3291.75244,44.05642,35.5496025,0,2.05924,99.75007,48.945713,7.801552,8.137642,51,52,0,0,0,51,16,0,790,576,151,0.775000036,0.85,0.8,10,5,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17223,17223,2022-03-19 22:59:07-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,28.0,117,26.5,110,109,109,1660.5166,2188.00659,100.0,100.0,100.0,100.0,100.0,30,34,32,32,33,3291.75439,3291.75439,3291.75439,3291.75439,44.287487,37.3594666,0,2.43726945,99.75014,48.8044128,7.77903,8.160164,51,54,0,0,0,51,13,0,790,358,78,0.775000036,0.675,0.8,3,3,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17224,17224,2022-03-19 22:59:08-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,28.0,117,26.5,110,109,109,1658.47668,2188.00659,100.0,100.0,100.0,98.46154,99.61539,30,33,30,33,33,3291.75317,3291.75317,3291.75317,3291.75317,44.2476845,36.8993874,0,2.2584455,99.7501,48.57595,7.74261475,8.196579,52,54,0,0,0,52,14,0,790,392,57,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17225,17225,2022-03-19 22:59:09-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,26.5,110,109,109,1654.41174,2173.913,100.0,100.0,100.0,100.0,100.0,29,32,31,29,31,3291.75244,3291.75244,3291.75244,3291.75244,44.7742653,36.3472023,0,2.37811852,99.75008,48.5733871,7.74220657,8.196987,51,52,0,0,0,51,11,0,790,202,44,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17226,17226,2022-03-19 22:59:10-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,118,26.5,110,109,109,1679.10449,2188.00659,100.0,98.4127,100.0,100.0,99.60318,31,31,31,31,33,3291.75415,3291.75415,3291.75415,3291.75415,46.4337,36.18489,0,2.39881325,99.75013,48.8501968,7.78632736,8.152866,51,52,0,0,0,51,11,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17227,17227,2022-03-19 22:59:11-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,26.5,110,109,109,1672.86243,2180.937,100.0,100.0,100.0,100.0,100.0,29,31,32,33,31,3291.752,3291.752,3291.752,3291.752,44.0094872,36.1773529,0,2.48140335,99.75006,49.3834877,7.87133026,8.067863,51,52,0,0,0,51,10,0,789,200,39,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17228,17228,2022-03-19 22:59:12-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,26.5,110,109,109,1672.86243,2188.00659,100.0,100.0,100.0,100.0,100.0,29,32,31,29,32,3291.755,3291.755,3291.755,3291.755,43.407,35.89917,0,2.539823,99.75015,48.79077,7.77685547,8.162338,51,52,0,0,0,51,11,0,790,208,40,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17229,17229,2022-03-19 22:59:13-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,28.5,117,26.5,110,109,109,1672.86243,2188.00659,100.0,100.0,100.0,100.0,100.0,29,29,29,31,30,3291.75146,3291.75146,3291.75146,3291.75146,45.27877,35.6428833,0,2.56793332,99.7500458,49.06303,7.82025146,8.118942,51,52,0,0,0,51,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
17230,17230,2022-03-19 22:59:14-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,28.0,117,26.5,110,109,109,1672.86243,2188.00659,100.0,100.0,100.0,100.0,100.0,29,30,30,31,32,3291.75269,3291.75269,3291.75269,3291.75269,45.66157,35.5147133,0,2.61043715,99.75008,49.13854,7.832287,8.106907,51,52,0,0,0,51,11,0,789,200,34,0.775000036,0.675,0.8,0,1,0,99,2039.98877,84.38464,25,1.51566613,100,1111.93713,69.1098557,25,1.51995289
