,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
18651,18651,2022-03-19 23:23:10-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,23,26.0,117,27.0,110,109,109,1658.47668,2180.937,37.5,39.0625,40.625,37.5,38.671875,21,31,21,21,31,3291.75146,3291.75146,3291.75146,3291.75146,19.4672127,13.319993,0,1.441754,99.75004,33.0366364,5.265774,10.67342,48,50,0,0,0,48,13,0,788,222,220,0.775000036,0.675,0.8,14,2,0,99,2040.47168,84.3840561,27,1.51578748,100,1111.9375,69.1098557,25,1.51995468
18652,18652,2022-03-19 23:23:11-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,117,27.0,110,109,109,1658.47668,2177.41943,39.0625,46.875,67.1875,34.375,46.875,23,23,27,29,29,3291.755,3291.755,3291.755,3291.755,28.1167641,23.0308247,0,1.43147457,99.750145,33.4011536,5.32387543,10.6153183,48,50,0,0,0,48,14,0,790,648,179,0.8,0.85,0.8,11,2,0,99,2040.47168,84.3840561,27,1.51578748,100,1111.9375,69.1098557,25,1.51995468
18653,18653,2022-03-19 23:23:12-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.5,117,27.0,110,109,109,1654.41174,2188.00659,39.0625,43.75,59.375,53.125,48.828125,21,32,30,20,30,3291.75317,3291.75317,3291.75317,3291.75317,27.72195,21.98293,0,1.45316553,99.75009,33.1393127,5.282139,10.6570549,48,50,0,0,0,48,13,0,790,476,129,0.775000036,0.85,0.8,8,3,0,99,2040.47168,84.3840561,27,1.51578748,100,1111.9375,69.1098557,25,1.51995468
18654,18654,2022-03-19 23:23:13-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,26.0,117,27.0,110,109,109,1666.66663,2177.41943,17.1875,37.5,64.0625,10.9375,32.421875,20,29,30,20,30,3391.50366,3291.75366,3291.75366,3291.75366,28.66005,19.15184,0,1.12153733,99.7501144,33.12909,5.28051,10.6586838,48,50,0,0,0,48,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2040.47168,84.3840561,27,1.51578748,100,1111.9375,69.1098557,25,1.51995468
18655,18655,2022-03-19 23:23:14-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,26.0,117,27.0,110,109,109,1700.25183,2188.00659,34.375,37.5,35.9375,28.125,33.984375,19,29,21,30,30,3291.75342,3291.75342,3291.75342,3291.75342,29.6610622,19.8406925,0,1.19170094,99.75011,33.42234,5.32725143,10.6119423,48,48,0,0,0,48,10,0,789,202,40,0.775000036,0.675,0.8,0,1,0,99,2040.47168,84.3840561,27,1.51578748,100,1111.9375,69.1098557,25,1.51995468
18656,18656,2022-03-19 23:23:15-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.528,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,117,27.0,110,109,109,1687.5,2188.00659,39.0625,29.6875,42.1875,46.875,39.453125,20,23,21,31,31,3291.75269,3391.50269,3391.50269,3291.75269,29.3098736,19.4862022,0,1.30392718,99.75008,33.41664,5.32634354,10.61285,48,50,0,0,0,48,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2040.47168,84.3840561,27,1.51578748,100,1111.9375,69.1098557,25,1.51995468
18657,18657,2022-03-19 23:23:16-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,117,27.0,110,109,109,1672.86243,2188.00659,28.125,70.3125,26.5625,21.875,36.71875,19,27,21,26,27,3291.75366,3291.75366,3291.75366,3291.75366,29.2912083,19.245266,0,1.7825321,99.7501144,33.69149,5.37015152,10.5690422,48,50,0,0,0,48,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2040.47168,84.3840561,27,1.51578748,100,1111.9375,69.1098557,25,1.51995468
18658,18658,2022-03-19 23:23:17-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,118,27.0,110,109,109,1668.72681,2188.00659,28.125,68.75,68.75,79.6875,61.328125,24,24,24,24,26,3291.753,3291.753,3291.753,3291.753,33.0287437,23.32728,0,1.35608244,99.75009,33.97165,5.41480637,10.5243874,48,48,0,0,0,48,10,0,790,200,42,0.775000036,0.675,0.8,0,1,0,99,2040.47168,84.3840561,27,1.51578748,100,1111.9375,69.1098557,25,1.51995468
18659,18659,2022-03-19 23:23:18-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.5,117,27.0,110,109,109,1662.56152,2188.00659,46.875,59.375,70.3125,81.25,64.453125,21,28,26,27,28,3291.75342,3291.75342,3291.75342,3291.75342,33.4695244,24.0034466,0,1.33545017,99.7501,33.76116,5.381256,10.5579376,48,48,0,0,0,48,10,0,789,200,33,0.775000036,0.675,0.8,0,1,0,99,2040.47168,84.3840561,27,1.51578748,100,1111.9375,69.1098557,25,1.51995468
18660,18660,2022-03-19 23:23:19-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,117,27.0,110,109,109,1662.56152,2184.466,39.0625,45.3125,62.5,90.625,59.375,20,22,26,27,27,3291.75342,3291.75342,3291.75342,3291.75342,32.2296,23.11959,0,1.37567151,99.7501,33.8537064,5.39600754,10.5431862,48,48,0,0,0,48,10,0,791,200,38,0.775000036,0.675,0.8,0,1,0,99,2040.47168,84.3840561,27,1.51578748,100,1111.9375,69.1098557,25,1.51995468
