,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4680,4680,2022-03-19 19:28:23-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.3920002,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,118,26.5,110,110,109,1654.41174,2180.937,90.625,87.5,87.5,98.4375,91.015625,23,28,27,26,27,3291.755,3291.755,3291.755,3291.755,33.6071358,28.90555,0,2.05685377,99.75015,43.18561,6.883438,9.055756,55,56,0,0,0,61,116,1470,1648,1748,1202,0.9620001,0.85,0.91200006,91,45,38,99,2038.10974,84.37684,25,1.51485348,100,1111.87366,69.1098557,25,1.519957
4681,4681,2022-03-19 19:28:24-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,118,26.5,111,110,109,1658.47668,2180.937,96.875,95.3125,93.75,98.4375,96.09375,27,31,27,27,32,3291.753,3291.753,3291.753,3291.753,35.02058,30.0025425,0,2.23936725,99.75009,43.20502,6.886532,9.052662,51,54,0,0,0,52,10,1494,790,202,76,0.8,0.675,0.8,1,2,39,99,2038.10974,84.37684,25,1.51485348,100,1111.87366,69.1098557,25,1.519957
4682,4682,2022-03-19 19:28:25-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,28,27.0,118,26.5,110,110,109,1654.41174,2180.937,96.92308,96.92308,90.76923,93.84615,94.61538,27,28,26,27,28,3291.75244,3291.75244,3291.75244,3291.75244,34.92701,30.3520451,0,2.38852525,99.75008,43.35003,6.909645,9.029549,56,58,0,0,0,64,134,1517,1737,1750,1266,0.9620001,0.85,0.91200006,99,50,39,99,2038.10974,84.37684,25,1.51485348,100,1111.87366,69.1098557,25,1.519957
4683,4683,2022-03-19 19:28:26-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,118,26.5,111,109,109,1681.19556,2202.284,84.12698,80.9523849,88.88889,85.71429,84.92063,27,27,28,28,30,3291.75415,3291.75415,3291.75415,3291.75415,34.2662773,27.5340042,0,1.88123643,99.75013,42.2225533,6.72993469,9.209259,49,52,0,0,0,49,10,1539,790,202,35,0.775000036,0.675,0.8,0,1,40,99,2038.10974,84.37684,25,1.51485348,100,1111.87366,69.1098557,25,1.519957
4684,4684,2022-03-19 19:28:27-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,118,26.5,110,110,109,1672.86243,2188.00659,100.0,93.75,95.3125,93.75,95.703125,27,29,27,29,29,3291.7522,3291.7522,3291.7522,3291.7522,38.6388,30.6343727,0,1.97225332,99.75006,43.1869278,6.883648,9.055546,48,50,0,0,0,48,10,1568,791,200,38,0.775000036,0.675,0.8,0,1,41,99,2038.10974,84.37684,25,1.51485348,100,1111.87366,69.1098557,25,1.519957
4685,4685,2022-03-19 19:28:28-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,118,26.5,110,109,109,1670.79211,2188.00659,100.0,96.875,96.875,93.75,96.875,28,28,27,30,30,3291.75366,3291.75366,3291.75366,3291.75366,39.2940559,30.819685,0,2.09916449,99.7501144,44.9014,7.15692139,8.782272,48,50,0,0,0,48,17,1562,791,946,103,0.775000036,0.675,0.8,4,0,41,99,2038.10974,84.37684,25,1.51485348,100,1111.87366,69.1098557,25,1.519957
4686,4686,2022-03-19 19:28:29-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,118,26.5,110,110,109,1670.79211,2184.466,69.2307739,69.2307739,76.92308,73.8461456,72.30769,27,28,23,27,29,3291.754,3291.754,3291.754,3291.754,35.21413,25.59239,0,1.4061048,99.75012,44.31203,7.06298065,8.876213,47,48,0,0,0,47,10,1545,791,200,39,0.775000036,0.675,0.8,0,1,40,99,2038.10974,84.37684,25,1.51485348,100,1111.87366,69.1098557,25,1.519957
4687,4687,2022-03-19 19:28:30-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,118,26.5,111,110,109,1658.47668,2188.00659,73.4375,70.3125,73.4375,79.6875,74.21875,29,29,27,26,28,3291.75244,3291.75244,3291.75244,3291.75244,35.1348076,26.7124348,0,1.56354809,99.75007,44.93907,7.16292572,8.776268,47,48,0,0,0,47,13,1517,789,256,200,0.8,0.675,0.8,16,1,39,99,2038.10974,84.37684,25,1.51485348,100,1111.87366,69.1098557,25,1.519957
4688,4688,2022-03-19 19:28:31-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.3920002,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,27.0,118,26.5,110,110,109,1632.40625,2170.418,98.46154,96.92308,93.84615,96.92308,96.53846,28,30,28,28,28,3291.7522,3291.7522,3291.7522,3291.7522,36.3763428,30.7402916,0,2.26698232,99.75007,46.18614,7.361698,8.577496,48,50,0,0,0,49,53,1493,1476,1678,893,0.9620001,0.85,0.8,69,14,39,99,2038.10974,84.37684,25,1.51485348,100,1111.87366,69.1098557,25,1.519957
4689,4689,2022-03-19 19:28:32-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.3920002,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,118,26.5,111,110,109,1664.61157,2180.937,100.0,100.0,100.0,100.0,100.0,27,30,27,29,29,3291.75415,3291.75415,3291.75415,3291.75415,34.7908058,30.2369785,0,2.36811924,99.75013,45.79326,7.299076,8.640118,51,52,0,0,0,51,44,1462,956,1750,675,0.8,0.85,0.8,47,10,38,99,2038.11084,84.37692,25,1.51485324,100,1111.88611,69.1098557,25,1.51995194
