,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2662,2022-03-20 00:44:47,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,27.0,118,27.5,111,110,109,1677.01868,2188.00659,43.75,42.1875,35.9375,42.1875,41.015625,22,23,22,21,24,3291.75439,3491.25464,3291.75439,3291.75439,23.9410515,18.48171,0,1.75082433,99.75014,40.3171425,6.42622757,9.512966,43,46,0,0,0,43,17,0,791,982,89,0.775000036,0.675,0.8,4,1,0,99,2041.62244,84.38803,26,1.51621735,100,1111.95276,69.1098,25,1.51994443
2663,2022-03-20 00:44:48,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.0,118,27.5,111,110,109,1679.10449,2180.937,46.875,32.8125,45.3125,53.125,44.53125,24,24,22,26,26,3291.75269,3291.75269,3291.75269,3291.75269,26.54893,20.85644,0,1.59352255,99.75008,40.79197,6.501911,9.437283,42,46,0,0,0,42,16,0,791,780,88,0.775000036,0.675,0.8,4,1,0,99,2041.62244,84.38803,26,1.51621735,100,1111.95276,69.1098,25,1.51994443
2664,2022-03-20 00:44:49,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,27.0,118,27.5,111,109,109,1672.86243,2184.466,56.92308,55.384613,61.53846,52.30769,56.5384636,24,26,26,26,27,3291.75366,3291.75366,3291.75366,3291.75366,29.31233,23.4486942,0,1.90875554,99.75011,41.7240334,6.65047455,9.288719,42,46,0,0,0,42,16,0,788,424,358,0.8,0.85,0.8,35,8,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2665,2022-03-20 00:44:50,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,118,27.5,110,109,109,1668.72681,2191.55835,59.375,62.5,70.3125,82.8125,68.75,26,25,26,25,26,3291.753,3291.753,3291.753,3291.753,35.3315773,26.652256,0,1.93099582,99.75009,42.53629,6.77994156,9.159252,42,44,0,0,0,42,14,0,791,608,152,0.8,0.85,0.8,9,4,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2666,2022-03-20 00:44:51,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,118,27.5,111,109,109,1679.10449,2180.937,100.0,98.4375,100.0,100.0,99.609375,28,28,28,28,28,3291.754,3291.754,3291.754,3291.754,38.1528931,32.0968933,0,2.221459,99.75012,43.9233627,7.00103,8.938164,42,46,0,0,0,42,11,0,790,200,74,0.775000036,0.675,0.8,4,1,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2667,2022-03-20 00:44:52,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.0,118,27.5,111,109,109,1681.19556,2184.466,100.0,93.84615,98.46154,100.0,98.07692,29,28,27,29,28,3291.75269,3291.75269,3291.75269,3291.75269,35.2745247,30.8678684,0,2.01819944,99.7500839,44.63687,7.11475754,8.824436,43,46,0,0,0,43,17,0,788,346,492,0.8,0.675,0.8,28,2,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2668,2022-03-20 00:44:53,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.0,117,27.5,111,109,109,1679.10449,2188.00659,100.0,76.5625,81.25,85.9375,85.9375,25,28,26,27,27,3291.75317,3291.75317,3291.75317,3291.75317,32.7801132,28.4680119,0,1.82083547,99.7501,45.6900368,7.28262329,8.65657,43,44,0,0,0,43,18,0,788,602,525,0.8,0.675,0.8,23,1,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2669,2022-03-20 00:44:54,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,118,27.5,111,110,109,1679.10449,2184.466,86.15385,70.7692261,86.15385,80.0,80.7692261,26,26,28,30,30,3291.75122,3291.75122,3291.75122,3291.75122,31.9597244,27.6422348,0,1.94123733,99.75004,47.1434059,7.51427841,8.424915,43,46,0,0,0,43,21,0,787,664,445,0.8,0.85,0.8,42,8,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2670,2022-03-20 00:44:55,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,118,27.5,110,110,109,1672.86243,2202.284,85.71429,80.9523849,80.9523849,95.2381,85.71429,28,27,27,28,28,3291.75562,3291.75562,3291.75562,3291.75562,32.1146,27.7661953,0,1.98922837,99.75017,48.9194832,7.797371,8.141823,43,46,0,0,0,43,16,0,787,290,504,0.8,0.675,0.8,30,3,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
2671,2022-03-20 00:44:56,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,118,27.5,111,109,109,1670.79211,2202.284,80.0,73.8461456,90.76923,90.76923,83.84615,26,26,28,27,27,3291.75269,3291.75269,3291.75269,3291.75269,31.5661869,27.22199,0,1.93928552,99.75008,49.48523,7.88754654,8.051647,44,46,0,0,0,44,21,0,788,944,535,0.8,0.85,0.8,25,3,0,99,2041.62878,84.38839,26,1.5162164,100,1111.95276,69.1098,25,1.51994455
