,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
17990,17990,2022-03-19 23:12:03-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.344,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,27.0,110,109,108,1666.66663,2180.937,9.375,21.875,18.75,10.9375,15.234375,16,18,18,16,20,798.000854,798.000854,798.000854,798.000854,14.9796124,6.341017,0,1.15586019,99.75011,30.4282532,4.85001755,11.0891762,47,48,0,0,0,47,10,0,790,200,47,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
17991,17991,2022-03-19 23:12:04-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,25.5,117,27.5,110,109,109,1666.66663,2184.466,54.6875,50.0,48.4375,53.125,51.5625,24,26,28,26,27,3291.75317,3291.75317,3291.75317,3291.75317,25.2036057,19.5239258,0,1.500091,99.7501,30.7794113,4.9059906,11.0332031,47,48,0,0,0,47,11,0,789,200,133,0.775000036,0.675,0.8,6,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
17992,17992,2022-03-19 23:12:05-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.5,117,27.5,110,109,109,1648.35168,2184.466,85.9375,81.25,84.375,92.1875,85.9375,28,28,29,30,30,3291.63721,3291.63721,3291.63721,3291.63721,35.5515938,30.08978,0,1.84216583,99.74658,30.8215332,4.91270447,11.0264893,47,48,0,0,0,47,11,0,790,200,87,0.8,0.675,0.8,3,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
17993,17993,2022-03-19 23:12:06-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.5,117,27.0,110,109,109,1664.61157,2188.00659,46.875,53.125,45.3125,51.5625,49.21875,19,33,21,24,30,3291.87,3291.87,3291.87,3291.87,31.063591,23.8615189,0,1.42444408,99.75364,30.8707886,4.920555,11.0186386,48,48,0,0,0,48,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
17994,17994,2022-03-19 23:12:07-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,25.5,117,27.0,110,109,108,1664.61157,2170.418,53.7313461,32.8358231,67.1641846,37.31343,47.7611961,30,23,26,22,30,3291.7522,3291.7522,3291.7522,3291.7522,31.7809143,22.226965,0,1.350138,99.75007,30.8968277,4.92470551,11.0144882,47,48,0,0,0,47,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
17995,17995,2022-03-19 23:12:08-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,117,27.0,110,109,109,1681.19556,2191.55835,31.14754,50.81967,39.34426,54.098362,43.85246,19,22,21,29,29,3291.75464,3291.75464,3291.75464,3291.75464,30.2164974,20.656868,0,1.22901011,99.75014,30.9914322,4.939785,10.9994087,47,48,0,0,0,47,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
17996,17996,2022-03-19 23:12:09-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.0,110,109,109,1683.29175,2188.00659,43.75,35.9375,42.1875,57.8125,44.921875,19,29,20,27,29,3291.753,3291.753,3291.753,3291.753,29.825676,19.9686565,0,1.3141588,99.75009,31.0858765,4.954838,10.9843559,47,48,0,0,0,47,10,0,790,200,50,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
17997,17997,2022-03-19 23:12:10-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,25,25.5,117,27.0,110,109,108,1666.66663,2184.466,40.625,53.125,29.6875,68.75,48.046875,28,27,25,21,28,3291.75317,3291.75317,3291.75317,3291.75317,31.54006,21.664732,0,2.01926661,99.7501,31.5478516,5.028473,10.9107208,47,48,0,0,0,47,10,0,790,202,41,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
17998,17998,2022-03-19 23:12:11-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,27.0,110,109,108,1648.35168,2163.46143,68.75,68.75,82.8125,85.9375,76.5625,26,27,27,26,27,3291.75342,3291.75342,3291.75342,3291.75342,36.3215,26.4729519,0,1.52377427,99.7501,31.5256653,5.02493668,10.914257,47,48,0,0,0,47,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
17999,17999,2022-03-19 23:12:12-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,117,27.0,110,109,109,1638.34949,2188.00659,62.5,60.9375,71.875,78.125,68.359375,22,28,26,21,28,3291.75366,3291.75366,3291.75366,3291.75366,34.99266,25.4312286,0,1.42511022,99.7501144,31.4051819,5.00573349,10.93346,48,48,0,0,0,48,10,0,790,200,47,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
18000,18000,2022-03-19 23:12:13-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,27.0,110,109,109,1648.35168,2180.937,59.375,70.3125,73.4375,84.375,71.875,26,23,26,26,26,3291.75317,3291.75317,3291.75317,3291.75317,34.7098122,25.4266968,0,1.422015,99.75009,31.5153732,5.02329636,10.9158974,47,48,0,0,0,47,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
18001,18001,2022-03-19 23:12:14-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,117,27.0,110,109,108,1666.66663,2184.466,70.3125,68.75,79.6875,89.0625,76.953125,27,28,26,29,29,3291.75342,3291.75342,3291.75342,3291.75342,36.6283951,27.6454849,0,1.58813894,99.7501,31.7436676,5.05968475,10.879509,47,48,0,0,0,47,10,0,790,200,82,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
18002,18002,2022-03-19 23:12:15-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.3920002,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,117,27.0,110,109,108,1644.33618,2170.418,92.1875,87.5,92.1875,93.75,91.40625,23,28,27,29,29,3291.75317,3291.75317,3291.75317,3291.75317,37.38566,29.7695313,0,1.796875,99.75009,31.3221436,4.99249649,10.9466972,47,48,0,0,0,47,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
18003,18003,2022-03-19 23:12:16-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.0,117,27.0,110,109,108,1636.36365,2166.934,65.625,81.25,78.125,82.8125,76.953125,29,23,22,26,29,3291.75366,3291.75366,3291.75366,3291.75366,35.97214,26.994627,0,1.57349,99.7501144,31.61625,5.03937531,10.8998184,47,48,0,0,0,47,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
18004,18004,2022-03-19 23:12:17-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.0,117,27.0,110,109,108,1658.47668,2188.00659,59.375,70.3125,78.125,84.375,73.046875,20,28,26,27,28,3291.75342,3291.75342,3291.75342,3291.75342,35.9853477,27.0662537,0,1.49833882,99.7501,31.85682,5.07772064,10.8614731,47,48,0,0,0,47,11,0,790,232,46,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
18005,18005,2022-03-19 23:12:18-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.0,117,27.0,110,109,108,1658.47668,2173.913,60.9375,76.5625,73.4375,78.125,72.265625,27,30,25,22,30,3291.75244,3291.75244,3291.75244,3291.75244,35.41237,26.234417,0,1.52678943,99.75008,33.08616,5.27366638,10.6655273,47,48,0,0,0,47,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
18006,18006,2022-03-19 23:12:19-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,26.0,117,27.0,110,109,108,1648.35168,2184.466,59.375,53.125,73.4375,70.3125,64.0625,27,22,21,28,28,3291.75366,3291.75366,3291.75366,3291.75366,32.22332,23.696949,0,1.31774426,99.75011,32.28292,5.14563751,10.7935562,48,48,0,0,0,48,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2040.28955,84.38339,26,1.515623,100,1111.93713,69.1098557,25,1.51995432
