,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1238,2022-03-20 00:20:52,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,117,28.5,110,109,108,1658.47668,2188.00659,29.6875,31.25,40.625,37.5,34.765625,23,23,23,25,25,3291.75342,3291.75342,3291.75342,3291.75342,20.4164238,14.4336128,0,1.51620066,99.7501,39.003685,6.216873,9.722321,46,50,0,0,0,46,16,0,790,914,87,0.775000036,0.675,0.8,5,2,0,99,2041.36707,84.385025,26,1.51605916,100,1111.9502,69.10981,26,1.51994479
1239,2022-03-20 00:20:53,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1656.44177,2188.00659,26.5625,28.125,53.125,29.6875,34.375,21,23,28,30,30,3291.75366,3291.75366,3291.75366,3291.75366,25.3794346,17.9757519,0,1.224998,99.75011,39.8123055,6.34576035,9.593433,45,48,0,0,0,45,10,0,790,202,33,0.775000036,0.675,0.8,0,1,0,99,2041.36707,84.385025,26,1.51605916,100,1111.9502,69.10981,26,1.51994479
1240,2022-03-20 00:20:54,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,117,28.5,110,109,108,1672.86243,2180.937,18.75,31.25,35.9375,46.875,33.203125,19,27,21,21,27,3491.25317,3391.503,3391.503,3291.753,26.957262,17.89164,0,1.19112384,99.75009,39.6689224,6.32290649,9.616287,44,48,0,0,0,44,10,0,789,200,37,0.775000036,0.675,0.8,0,1,0,99,2041.36707,84.385025,26,1.51605916,100,1111.9502,69.10981,26,1.51994479
1241,2022-03-20 00:20:55,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,117,28.5,110,109,108,1666.66663,2177.41943,9.230768,24.6153831,33.8461533,56.92308,31.1538467,20,22,21,26,26,3291.75317,3291.75317,3291.75317,3291.75317,26.7488213,17.4854031,0,1.13847411,99.7501,39.9732971,6.371422,9.567772,45,48,0,0,0,45,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2041.36707,84.385025,26,1.51605916,100,1111.9502,69.10981,26,1.51994479
1242,2022-03-20 00:20:56,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,117,28.5,110,109,108,1681.19556,2188.00659,17.1875,23.4375,32.8125,68.75,35.546875,20,22,21,26,26,3291.75366,3291.75366,3291.75366,3291.75366,27.530447,18.5572243,0,1.2385428,99.75011,40.1809425,6.404518,9.534676,45,48,0,0,0,45,10,0,790,200,38,0.775000036,0.675,0.8,0,1,0,99,2041.36707,84.385025,26,1.51605916,100,1111.9502,69.10981,26,1.51994479
1243,2022-03-20 00:20:57,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1687.5,2180.937,7.8125,20.3125,34.375,60.9375,30.859375,25,23,21,21,25,3291.75317,3291.75317,3291.75317,3391.50342,26.06022,17.0079536,0,1.07456565,99.7501,40.1938171,6.40657043,9.532623,45,48,0,0,0,45,10,0,790,200,36,0.775000036,0.675,0.8,0,1,0,99,2041.36707,84.385025,26,1.51605916,100,1111.9502,69.10981,26,1.51994479
1244,2022-03-20 00:20:58,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.5,110,109,108,1687.5,2188.00659,18.75,12.5,28.125,76.5625,33.984375,28,22,22,27,28,3291.75366,3291.75366,3291.75366,3291.75366,26.9661045,17.86416,0,1.15479541,99.75011,40.83725,6.50912857,9.430065,45,48,0,0,0,45,10,0,790,202,35,0.775000036,0.675,0.8,0,1,0,99,2041.36707,84.385025,26,1.51605916,100,1111.9502,69.10981,26,1.51994479
1245,2022-03-20 00:20:59,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,117,28.5,110,109,108,1672.86243,2170.418,20.3125,32.8125,21.875,62.5,34.375,19,22,26,21,26,3391.503,3391.503,3291.753,3291.753,26.41929,16.7352428,0,1.14502418,99.7500839,40.4101,6.441044,9.49815,45,48,0,0,0,45,10,0,789,200,36,0.775000036,0.675,0.8,0,1,0,99,2041.36707,84.385025,26,1.51605916,100,1111.9502,69.10981,26,1.51994479
1246,2022-03-20 00:21:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,25,27.5,117,28.5,110,109,108,1679.10449,2188.00659,16.9230766,10.76923,38.4615364,58.4615364,31.1538467,19,21,21,26,26,3291.75342,3291.75342,3291.75342,3291.75342,25.8999424,16.65419,0,1.139583,99.7501,40.5436668,6.46233368,9.47686,45,48,0,0,0,45,11,0,789,276,45,0.775000036,0.675,0.8,0,1,0,99,2041.36707,84.385025,26,1.51605916,100,1111.9502,69.10981,26,1.51994479
1247,2022-03-20 00:21:01,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,117,28.5,110,109,109,1674.938,2180.937,84.375,71.875,82.8125,82.8125,80.46875,28,29,27,28,29,3291.75366,3291.75366,3291.75366,3291.75366,35.4770927,28.4999962,0,2.087976,99.7501144,41.1213341,6.554409,9.384785,45,48,0,0,0,45,11,0,789,224,91,0.775000036,0.675,0.8,4,3,0,99,2041.36707,84.385025,26,1.51605916,100,1111.9502,69.10981,26,1.51994479
