,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4511,4511,2022-03-19 19:25:27-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,23,25.5,118,26.5,110,110,109,1656.44177,2184.466,31.25,26.5625,21.875,43.75,30.859375,19,23,20,25,25,3291.75366,3291.75366,3291.75366,3291.75366,18.2605457,11.6436052,0,1.33620751,99.7501144,28.38379,4.524147,11.4150467,47,48,0,0,0,47,16,0,791,708,161,0.8,0.85,0.8,17,11,0,99,2037.95239,84.37664,25,1.5148679,100,1111.86072,69.1098557,25,1.51996219
4512,4512,2022-03-19 19:25:27-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,118,26.5,110,110,109,1658.47668,2180.937,40.625,50.0,59.375,62.5,53.125,28,22,21,28,28,3291.75317,3291.75317,3291.75317,3291.75317,28.6012173,21.564682,0,1.27046,99.7501,29.0421753,4.62908936,11.3101044,45,46,0,0,0,45,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,99,2037.95239,84.37664,25,1.5148679,100,1111.86072,69.1098557,25,1.51996219
4513,4513,2022-03-19 19:25:28-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,118,26.5,110,109,109,1674.938,2188.00659,39.0625,48.4375,50.0,78.125,53.90625,19,22,26,21,26,3291.75342,3291.75342,3291.75342,3291.75342,30.765564,22.0614643,0,1.14495552,99.75011,29.39531,4.685375,11.2538185,46,46,0,0,0,46,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,99,2037.95239,84.37664,25,1.5148679,100,1111.86072,69.1098557,25,1.51996219
4514,4514,2022-03-19 19:25:30-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,118,26.5,110,109,109,1687.5,2188.00659,42.1875,57.8125,70.3125,76.5625,61.71875,27,23,27,28,28,3291.75342,3291.75342,3291.75342,3291.75342,32.8670158,23.9215183,0,1.31762767,99.75011,29.7606888,4.743614,11.19558,46,48,0,0,0,46,10,0,791,200,41,0.775000036,0.675,0.8,0,1,0,99,2037.96033,84.376236,25,1.514867,100,1111.86084,69.1098557,25,1.51996219
4515,4515,2022-03-19 19:25:33-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,118,26.5,110,110,109,1689.612,2188.00659,32.8125,46.875,87.5,45.3125,53.125,28,30,21,21,28,3291.753,3391.50317,3391.50317,3291.753,29.2733727,20.28393,0,1.1366688,99.75009,29.9152222,4.7682457,11.170948,46,46,0,0,0,46,15,0,791,750,80,0.775000036,0.675,0.8,6,2,0,99,2037.96033,84.376236,25,1.514867,100,1111.86084,69.1098557,25,1.51996219
4516,4516,2022-03-19 19:25:34-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,118,26.5,110,109,109,1683.29175,2188.00659,30.81761,58.4905624,54.71698,37.73585,45.44025,28,27,21,27,27,3291.753,3291.753,3291.753,3291.753,26.7922726,17.891716,0,1.15594423,99.75009,29.9093628,4.767311,11.1718826,46,46,0,0,0,46,10,0,791,200,37,0.775000036,0.675,0.8,0,1,0,99,2037.96033,84.376236,25,1.514867,100,1111.86084,69.1098557,25,1.51996219
4517,4517,2022-03-19 19:25:35-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.5,118,26.5,110,110,109,1681.19556,2188.00659,11.4285707,64.28571,27.1428585,44.2857132,36.78571,26,25,21,27,30,3291.75415,3291.75415,3291.75415,3291.75415,26.11903,17.0659828,0,1.11718786,99.75013,29.9299622,4.77059555,11.1685982,46,46,0,0,0,46,10,0,791,200,48,0.775000036,0.675,0.8,0,1,0,99,2037.96033,84.376236,25,1.514867,100,1111.86084,69.1098557,25,1.51996219
4518,4518,2022-03-19 19:25:36-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,110,109,1668.72681,2188.00659,42.1052628,60.52631,63.15789,63.15789,57.23684,20,23,24,28,28,3291.753,3291.753,3291.753,3291.753,29.5728855,21.97909,0,1.43154573,99.7500839,29.8604889,4.75952148,11.1796722,46,46,0,0,0,46,10,0,791,200,82,0.775000036,0.675,0.8,1,1,0,99,2037.96033,84.376236,25,1.514867,100,1111.86084,69.1098557,25,1.51996219
4519,4519,2022-03-19 19:25:39-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,118,26.5,110,110,109,1666.66663,2188.00659,46.875,60.9375,56.25,82.8125,61.71875,23,28,23,26,26,3291.754,3291.754,3291.754,3291.754,30.5224953,21.3933754,0,1.19246185,99.7501144,30.099678,4.79764557,11.1415482,46,46,0,0,0,46,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,99,2037.96033,84.376236,25,1.514867,100,1111.86084,69.1098557,25,1.51996219
4520,4520,2022-03-19 19:25:40-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,118,26.5,110,110,109,1654.41174,2184.466,47.9166679,33.3333321,52.0833359,77.08333,52.6041679,20,22,24,25,25,3391.50439,3291.75415,3291.75415,3291.75415,30.076828,20.7129688,0,1.36268842,99.75013,31.4745941,5.016796,10.9223976,46,46,0,0,0,46,11,0,791,252,41,0.775000036,0.675,0.8,0,1,0,99,2037.96033,84.376236,25,1.514867,100,1111.86084,69.1098557,25,1.51996219
