,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2177,2177,2022-03-19 18:46:11-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,109,109,1668.72681,2184.466,56.25,42.1875,56.25,54.6875,52.34375,20,23,24,24,25,3291.75366,3291.75366,3291.75366,3291.75366,27.8139534,22.3227444,0,1.617576,99.7501144,26.20655,4.17711258,11.7620811,49,52,0,0,0,49,17,0,790,868,133,0.775000036,0.85,0.8,8,7,0,99,2036.85278,84.32132,25,1.51461673,100,1111.76172,69.1098557,26,1.5200063
2178,2178,2022-03-19 18:46:12-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.5,117,26.5,110,109,109,1672.86243,2188.00659,37.5,50.0,35.9375,37.5,40.234375,19,28,21,20,28,3291.75317,3291.75317,3291.75317,3291.75317,26.8272743,19.5423126,0,1.37736809,99.7501,27.5272827,4.38762665,11.5515671,49,50,0,0,0,49,12,0,790,200,195,0.775000036,0.675,0.8,8,1,0,99,2036.85278,84.32132,25,1.51461673,100,1111.76172,69.1098557,26,1.5200063
2179,2179,2022-03-19 18:46:13-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.344,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,21,25.5,117,26.5,110,109,109,1652.38684,2188.00659,25.0,1.5625,6.25,4.6875,9.375,16,18,17,17,21,798.0005,798.0005,798.0005,798.0005,15.2118158,5.52418137,0,0.9687333,99.75006,27.5767212,4.395508,11.5436859,48,48,0,0,0,48,10,0,791,200,37,0.775000036,0.675,0.8,0,1,0,99,2036.85278,84.32132,25,1.51461673,100,1111.76172,69.1098557,26,1.5200063
2180,2180,2022-03-19 18:46:14-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.336000025,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,20,25.5,117,26.5,110,109,109,1648.35168,2188.00659,6.25,0.0,3.125,6.25,3.90625,16,18,17,16,20,798.000732,798.000732,798.000732,798.000732,12.153801,2.12214255,0,0.93680495,99.75009,27.579483,4.3959465,11.5432472,48,50,0,0,0,48,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,99,2036.85278,84.32132,25,1.51461673,100,1111.76172,69.1098557,26,1.5200063
2181,2181,2022-03-19 18:46:15-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.3920002,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,26.5,110,109,109,1654.41174,2188.00659,45.3125,7.8125,10.9375,4.6875,17.1875,19,21,19,19,23,3291.75513,3291.75513,3391.50537,3291.75513,17.2899017,9.466709,0,1.02274156,99.75016,27.63398,4.40463257,11.5345612,48,50,0,0,0,48,10,0,791,200,37,0.775000036,0.675,0.8,0,1,0,99,2036.85278,84.32132,25,1.51461673,100,1111.76172,69.1098557,26,1.5200063
2182,2182,2022-03-19 18:46:16-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,109,109,1664.61157,2188.00659,37.5,7.8125,23.4375,35.9375,26.171875,27,21,19,19,25,3291.753,3291.753,3291.753,3291.753,26.1057358,16.22825,0,1.042583,99.75009,27.9887,4.461174,11.47802,48,48,0,0,0,48,10,0,791,200,40,0.775000036,0.675,0.8,0,1,0,99,2036.85278,84.32132,25,1.51461673,100,1111.76172,69.1098557,26,1.5200063
2183,2183,2022-03-19 18:46:17-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.5,117,26.5,110,109,109,1662.56152,2188.00659,46.875,28.125,18.75,7.8125,25.390625,19,29,19,20,29,3291.75366,3391.50366,3291.75366,3291.75366,26.29809,16.1916847,0,1.10925531,99.75011,28.8261642,4.594658,11.3445358,48,50,0,0,0,48,10,0,790,200,41,0.775000036,0.675,0.8,0,1,0,99,2036.85278,84.32132,25,1.51461673,100,1111.76172,69.1098557,26,1.5200063
2184,2184,2022-03-19 18:46:18-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,24,25.5,117,26.5,110,109,109,1664.61157,2180.937,21.53846,36.9230728,12.3076916,15.3846149,21.53846,19,21,19,19,23,3391.50317,3291.75317,3291.75317,3291.75317,23.67516,15.7261095,0,1.1609875,99.75009,28.171402,4.49029541,11.4488983,48,48,0,0,0,48,10,0,790,200,48,0.775000036,0.675,0.8,0,1,0,99,2036.85278,84.32132,25,1.51461673,100,1111.76172,69.1098557,26,1.5200063
2185,2185,2022-03-19 18:46:19-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,26.5,110,109,109,1658.47668,2188.00659,6.25,0.0,1.5625,1.5625,2.34375,19,21,19,19,23,3291.753,3391.50317,3291.753,3291.753,21.9900322,11.8096533,0,0.994763255,99.75009,28.1892166,4.49313354,11.44606,48,50,0,0,0,48,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,99,2036.85278,84.32132,25,1.51461673,100,1111.76172,69.1098557,26,1.5200063
2186,2186,2022-03-19 18:46:20-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.42400026,1.0,0.160000011,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,22,25.5,117,26.5,110,109,109,1646.34143,2188.00659,14.0625,7.8125,7.8125,9.375,9.765625,19,21,20,19,23,3291.754,3291.754,3291.754,3291.754,21.9729023,11.9258366,0,0.9843916,99.7501144,28.2063751,4.49586868,11.443325,48,48,0,0,0,48,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2036.93481,84.3343353,25,1.51460814,100,1111.76184,69.1098557,26,1.52000606
