,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
844,2022-03-20 00:14:13,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,24,27.5,117,28.0,110,109,109,1677.01868,2188.00659,27.6923065,38.4615364,26.1538448,32.30769,31.1538467,20,23,24,21,24,3291.75366,3291.75366,3291.75366,3291.75366,20.39551,14.3061733,0,1.508559,99.75011,39.9917526,6.374363,9.564831,46,50,0,0,0,46,16,0,790,716,190,0.8,0.85,0.8,13,7,0,99,2041.29041,84.38521,26,1.5160687,100,1111.94727,69.10981,26,1.51994693
845,2022-03-20 00:14:14,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,27.5,117,28.0,110,109,108,1677.01868,2188.00659,29.2307682,39.9999962,42.1875,46.1538429,39.3930321,27,22,21,20,27,3291.75269,3291.75269,3291.75269,3291.75269,25.1834717,18.0850868,0,1.24843,99.75008,40.55214,6.463684,9.47551,45,48,0,0,0,45,14,0,791,672,126,0.775000036,0.85,0.8,7,3,0,99,2041.29041,84.38521,26,1.5160687,100,1111.94727,69.10981,26,1.51994693
846,2022-03-20 00:14:15,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,117,28.0,110,109,109,1683.29175,2188.00659,20.63492,38.0952377,46.875,55.5555573,40.2901764,20,27,22,21,27,3291.754,3391.504,3291.754,3291.754,27.6798382,18.5140743,0,1.22085679,99.75012,40.690258,6.4856987,9.453495,45,48,0,0,0,45,10,0,791,200,41,0.775000036,0.675,0.8,0,1,0,99,2041.29041,84.38521,26,1.5160687,100,1111.94727,69.10981,26,1.51994693
847,2022-03-20 00:14:16,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.0,110,109,109,1681.19556,2188.00659,17.1875,18.75,25.0,62.5,30.859375,20,23,22,28,28,3491.25366,3391.50366,3291.75342,3391.50366,26.3103256,17.0587559,0,1.13265681,99.75011,40.9009628,6.51928329,9.41991,45,48,0,0,0,45,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.29041,84.38521,26,1.5160687,100,1111.94727,69.10981,26,1.51994693
848,2022-03-20 00:14:17,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,27.5,117,28.0,110,109,109,1674.938,2170.418,18.75,18.75,25.0,75.0,34.375,20,23,28,27,27,3291.75342,3291.75342,3291.75342,3291.75342,27.59755,18.452692,0,1.22202337,99.75011,41.1413651,6.557602,9.381592,45,48,0,0,0,45,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,99,2041.29041,84.38521,26,1.5160687,100,1111.94727,69.10981,26,1.51994693
849,2022-03-20 00:14:18,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.0,110,109,108,1679.10449,2184.466,15.3846149,30.76923,27.6923065,55.384613,32.30769,20,22,21,27,27,3291.753,3491.253,3291.753,3391.503,25.9249821,16.92533,0,1.07616091,99.7500839,41.236618,6.57278442,9.366409,45,48,0,0,0,45,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,99,2041.29041,84.38521,26,1.5160687,100,1111.94727,69.10981,26,1.51994693
850,2022-03-20 00:14:19,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.0,110,109,109,1670.79211,2188.00659,12.5,23.4375,37.5,48.4375,30.46875,26,23,21,25,26,3291.75342,3291.75342,3291.75342,3291.75342,26.42585,17.47377,0,1.12011349,99.75011,41.5080872,6.61605453,9.323139,45,48,0,0,0,45,10,0,791,210,48,0.775000036,0.675,0.8,0,1,0,99,2041.29041,84.38521,26,1.5160687,100,1111.94727,69.10981,26,1.51994693
851,2022-03-20 00:14:20,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.0,110,109,109,1664.61157,2188.00659,21.875,26.5625,21.875,67.1875,34.375,19,22,21,24,24,3291.75317,3491.25342,3491.25342,3291.75317,27.2146454,17.45762,0,1.17475474,99.7501,41.4433746,6.60573959,9.333454,45,48,0,0,0,45,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,99,2041.29041,84.38521,26,1.5160687,100,1111.94727,69.10981,26,1.51994693
852,2022-03-20 00:14:21,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,25,27.5,117,28.0,110,109,108,1660.5166,2188.00659,6.25,18.75,25.0,68.75,29.6875,19,22,21,25,25,3291.75366,3291.75366,3291.75366,3291.75366,25.785614,16.0499573,0,1.07099581,99.7501144,41.4639778,6.609024,9.33017,45,48,0,0,0,45,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,99,2041.29041,84.38521,26,1.5160687,100,1111.94727,69.10981,26,1.51994693
853,2022-03-20 00:14:22,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.968000054,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,27.5,117,28.0,110,109,109,1654.41174,2188.00659,69.2307739,73.8461456,69.2307739,80.0,73.07692,28,28,28,28,28,3291.75269,3291.75269,3291.75269,3291.75269,34.1383629,26.8867188,0,1.933905,99.7500839,42.6732559,6.801773,9.137421,45,48,0,0,0,45,10,0,790,202,77,0.775000036,0.675,0.8,1,1,0,99,2041.29041,84.38521,26,1.5160687,100,1111.94727,69.10981,26,1.51994693
