,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
23196,2022-03-19 00:22:41,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.0,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,42.5,34,22,22,62,755.033569,918.3674,835.396057,800.711731,2551.98486,0.008,2.5,4.6875,3.90625,6.25,10.15625,1.5625,0.78125,2.34375,1.5625,3.90625,25.5579147,8.135769,23.6969032,51.0,960.000061,5000.0,0,21,5,0,2,0,0.0,8192.0,1522.12891,6669.871,18.5806751,38.1000023,242.1875,70.3125,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23197,2022-03-19 00:22:42,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,34,22,22,62,760.563354,956.090637,839.030457,820.6687,2561.67,0.008,2.5,8.4615345,10.0000019,19.9999981,26.1538448,5.384612,6.153846,5.384612,6.92307949,11.0576992,25.660553,8.168438,23.6642342,50.0,825.000061,5000.0,0,24,5,0,2,0,0.0,8192.0,1485.293,6706.707,18.1310177,26.9040012,87.890625,41.015625,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23198,2022-03-19 00:22:43,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,34,22,22,62,797.401062,903.614441,835.9133,810.8108,2561.67,0.008,2.5,13.8461533,16.9230766,26.9230728,36.9230728,8.4615345,10.76923,10.0000019,13.0769253,17.1153965,25.8709335,8.235409,23.5972633,49.0,570.0,810.000061,0,7,2,0,2,0,0.0,8192.0,1552.37891,6639.621,18.9499378,9.660001,1.953125,485.351563,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23199,2022-03-19 00:22:44,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,34,22,22,62,804.050049,1065.509,875.4864,840.5978,2551.98486,0.008,2.5,11.71875,6.25,20.3125,20.3125,3.90625,1.5625,0.0,1.5625,8.203125,25.8927765,8.242363,23.59031,49.0,390.000031,405.000031,0,4,2,0,3,0,0.0,8192.0,1552.37891,6639.621,18.9499378,7.39100027,2.9296875,40.0390625,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23200,2022-03-19 00:22:45,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.088,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,42.5,34,22,22,62,812.274353,1098.454,922.131165,919.6185,2561.67,0.008,2.5,3.125,8.59375,15.625,22.65625,2.34375,2.34375,2.34375,0.78125,7.2265625,25.923317,8.252083,23.58059,49.0,390.000031,405.000031,0,4,2,0,3,0,0.0,8192.0,1552.37891,6639.621,18.9499378,5.386,3.90625,40.0390625,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23201,2022-03-19 00:22:46,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.184,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,42.5,34,22,22,62,826.699341,1208.59448,908.4791,902.406433,2551.98486,0.008,2.5,9.375,13.28125,44.53125,41.40625,6.25,8.59375,4.6875,11.71875,17.4804688,25.80059,8.21301651,23.6196556,49.0,390.000031,405.000031,0,5,3,0,2,0,0.0,8192.0,1494.82813,6697.172,18.2474136,9.262,850.585938,54.6875,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23202,2022-03-19 00:22:47,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,34,22,22,62,850.6616,1245.38745,968.436157,963.5974,2551.98486,0.008,2.5,40.625,38.28125,67.96875,70.3125,36.71875,37.5,36.71875,46.875,46.875,26.2052612,8.341835,23.4908371,49.0,390.000031,405.000031,0,10,5,0,3,0,0.0,8192.0,1625.76563,6566.23438,19.8457718,8.386001,1.953125,41.015625,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23203,2022-03-19 00:22:48,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.136,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,34,22,21,62,859.325256,1308.13953,981.1047,997.0458,2556.818,0.008,2.5,26.5625,18.75,56.25,56.25,22.65625,21.875,23.4375,23.4375,31.1523438,26.6804886,8.493111,23.3395615,49.0,390.000031,405.000031,0,18,5,0,7,0,0.0,8192.0,1713.39063,6478.60938,20.9154129,6.44000053,1.953125,41.015625,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23204,2022-03-19 00:22:49,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.15200007,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,43.0,34,22,22,63,885.8268,1362.26038,991.189453,1017.33234,2551.98486,0.008,2.5,7.8125,8.59375,33.59375,26.5625,7.03125,1.5625,5.46875,3.90625,11.8164063,26.92678,8.571514,23.261158,49.0,390.000031,405.000031,0,16,5,0,6,0,0.0,8192.0,1868.45313,6323.547,22.8082657,6.438,2.9296875,82.03125,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23205,2022-03-19 00:22:50,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.0,34,22,22,62,898.2036,1345.96216,1014.27496,983.965,2561.67,0.008,2.5,9.375,7.03125,29.6875,25.78125,3.90625,4.6875,4.6875,2.34375,10.9375,27.2181854,8.664276,23.168396,49.0,390.000031,405.000031,0,19,6,0,9,0,0.0,8192.0,2054.95313,6137.047,25.084877,7.17800045,1.953125,73.24219,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23206,2022-03-19 00:22:51,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.0,34,22,22,62,878.3344,1280.835,981.8182,971.223,2556.818,0.008,2.5,6.25,7.03125,20.3125,27.34375,3.125,3.90625,2.34375,0.78125,8.886719,27.3691254,8.712322,23.12035,49.0,390.000031,405.000031,0,23,6,0,11,0,0.0,8192.0,2245.20313,5946.797,27.4072647,7.247,2.9296875,146.484375,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23207,2022-03-19 00:22:52,45.09804,45.09804,45.09804,45.09804,60.0,100,100,1.15200007,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,43.0,34,22,22,62,811.78595,1078.27478,960.854065,897.009949,2551.98486,0.008,2.5,9.375,11.71875,21.875,33.59375,4.6875,9.375,6.25,2.34375,12.4023438,27.6718216,8.80868149,23.02399,49.0,390.000031,405.000031,0,23,6,0,11,0,0.0,8192.0,2429.95313,5762.047,29.6625137,7.1590004,60.546875,76.171875,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23208,2022-03-19 00:22:53,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.136,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,43.0,34,22,22,62,789.9356,1016.56628,865.384644,836.4312,2556.818,0.008,2.5,9.230768,9.230768,32.30769,34.615387,1.53846145,6.92307949,5.384612,3.8461566,12.8846226,27.9584732,8.899929,22.9327431,49.0,390.000031,405.000031,0,25,6,0,12,0,0.0,8192.0,2583.76563,5608.23438,31.5401077,7.23600054,4.8828125,486.328125,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
23209,2022-03-19 00:22:54,45.09804,45.09804,45.09804,45.09804,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,43.5,34,22,22,62,776.3082,1025.83582,862.069,851.735,2556.818,0.008,2.5,6.25,4.6875,32.03125,26.5625,7.03125,1.5625,6.25,3.125,10.9375,28.3948975,9.038853,22.79382,49.0,390.000031,405.000031,0,22,6,0,9,0,0.0,8192.0,2716.51563,5475.48438,33.16059,6.29100037,1.953125,41.015625,99.0,2022.091,86.34977,31,1.51037276,100.0,1111.36377,69.1091461,26.0,1.51928854,21.8444061
