,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
13368,2022-03-18 21:38:16-04:00,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.5,33,22,22,62,872.093,1328.74011,981.1047,970.5248,2561.67,5.384612,6.92307949,3.076923,48.46154,2.30768919,3.076923,2.30768919,0.7692337,9.038466,23.897438,7.607193,24.22548,40.0,465.000031,405.000031,0.0,3.0,1,0,0,0,0,8192,973.9844,7218.01563,11.8894577,9.521001,4.8828125,21.484375,99.0,2020.75183,86.32343,30.0,1.51001143,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13369,2022-03-18 21:38:17-04:00,63.92157,63.92157,63.92157,63.92157,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,43.5,33,22,22,62,909.7035,1483.51648,1086.082,1054.6875,2556.818,17.1875,20.3125,21.875,20.3125,21.875,29.6875,25.0,15.625,21.484375,23.2883987,7.41331863,24.4193535,40.0,435.000031,405.000031,0.0,23.0,13,0,3,0,0,8192,1017.35938,7174.64063,12.4189377,5.4,9.765625,3.90625,99.0,2020.75183,86.32343,30.0,1.51001143,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13370,2022-03-18 21:38:19-04:00,67.45098,67.45098,67.45098,67.45098,60.0,100,100,1.15200007,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.5,33,22,21,62,920.2454,1488.42334,1043.27661,1078.27478,2556.818,25.0,25.0,22.65625,18.75,27.34375,44.53125,25.0,35.15625,27.9296875,23.6437531,7.52643967,24.3062325,41.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,1025.29688,7166.703,12.515831,31.676,0.0,0.0,99.0,2020.75183,86.32343,30.0,1.51001143,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13371,2022-03-18 21:38:19-04:00,66.27451,66.27451,66.27451,66.27451,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.544,1.70400012,0.312,0.448,43.5,33,22,21,63,931.0345,1548.16516,1058.82349,1071.42859,2556.818,50.78125,50.0,39.0625,39.84375,54.6875,61.71875,55.46875,50.0,50.1953125,24.4547119,7.784588,24.0480843,41.0,1515.00012,7000.00049,0.0,0.0,0,0,0,0,0,8192,1025.29688,7166.703,12.515831,31.6740017,0.0,442.3828,99.0,2020.75183,86.32343,30.0,1.51001143,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13372,2022-03-18 21:38:20-04:00,66.27451,66.27451,66.27451,66.27451,60.0,100,100,1.15200007,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,44.0,33,22,21,62,927.835,1530.6123,1120.33191,1062.99207,2551.98486,96.09375,95.3125,93.75,96.09375,93.75,96.875,92.96875,93.75,94.82422,27.5369263,8.765739,23.0669327,40.0,390.000031,405.000031,0.0,0.0,0,0,0,0,0,8192,1025.29688,7166.703,12.515831,4.07,0.0,442.3828,99.0,2020.75183,86.32343,30.0,1.51001143,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13373,2022-03-18 21:38:21-04:00,100.0,100.0,100.0,100.0,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.544,1.70400012,0.312,0.448,44.5,33,22,21,63,990.4622,1702.396,1252.31909,1205.35718,2556.818,96.875,97.65625,99.21875,98.4375,98.4375,98.4375,99.21875,98.4375,98.33984,28.4561157,9.058342,22.77433,40.0,300.0,405.000031,0.0,1.0,2,0,0,0,0,8192,1025.29688,7166.703,12.515831,3.95700026,0.0,0.0,99.0,2020.75183,86.32343,30.0,1.51001143,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13374,2022-03-18 21:38:22-04:00,100.0,100.0,100.0,100.0,60.0,100,100,1.12,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.544,1.70400012,0.312,0.448,44.5,33,22,21,63,1096.66943,1994.09155,1397.5155,1362.26038,2551.98486,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.70784,9.13847351,22.6941986,40.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,1025.29688,7166.703,12.515831,3.966,0.9765625,2.9296875,99.0,2020.75183,86.32343,30.0,1.51001143,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13375,2022-03-18 21:38:23-04:00,100.0,100.0,100.0,100.0,60.0,100,100,1.10400009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,45.5,33,22,21,63,1110.19739,2030.0752,1363.63635,1424.05066,2532.833,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.23077,99.90385,28.3098679,9.011787,22.8208847,41.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,1037.32422,7154.676,12.6626492,32.166,6.8359375,1.953125,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13376,2022-03-18 21:38:24-04:00,100.0,100.0,100.0,100.0,60.0,100,100,1.10400009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,46.0,33,22,21,63,1112.94312,2076.923,1373.34692,1403.32642,2551.98486,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.2896347,9.005344,22.8273277,41.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,1013.38672,7178.61328,12.3704433,31.703001,0.0,0.0,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
13377,2022-03-18 21:38:25-04:00,100.0,100.0,100.0,100.0,60.0,100,100,1.10400009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.544,1.70400012,0.312,0.448,46.0,33,22,21,63,1115.70251,2180.937,1400.41492,1365.01514,2551.98486,100.0,100.0,99.21875,99.21875,100.0,99.21875,100.0,100.0,99.70703,28.3077011,9.011097,22.8215752,42.0,1515.00012,7000.00049,0.0,0.0,0,0,0,0,0,8192,1009.01172,7182.98828,12.3170376,30.884,0.0,0.0,99.0,2020.76062,86.32494,30.0,1.51001072,100,1111.36365,69.1091461,26.0,1.51927066,21.8444061,,
