,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
23052,2022-03-19 00:20:17-04:00,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,1.10400009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.0,34,22,22,62,774.9713,971.922241,862.069,839.552246,2551.98486,0.008,2.5,15.3846149,11.5384579,12.2494164,23.84615,10.76923,14.6153812,13.8461533,10.0000019,14.0311718,22.038826,7.01554871,24.8171234,49.0,1515.00012,7000.00049,0,13,3,0,0,0,0.0,8192.0,976.527344,7215.47266,11.9205,33.382,29.296875,2.9296875,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23053,2022-03-19 00:20:18-04:00,63.92157,63.92157,63.92157,63.92157,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.0,34,22,22,62,856.0558,1268.797,884.0864,863.723633,2556.818,0.008,2.5,9.523809,7.936507,21.4285736,50.0,3.96825075,5.555558,11.9047642,6.349206,14.5833254,22.0944443,7.03325272,24.79942,49.0,1515.00012,7000.00049,0,2,0,0,0,0,0.0,8192.0,984.339844,7207.66,12.0158672,33.219,14.6484375,1.953125,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23054,2022-03-19 00:20:19-04:00,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.0,34,22,22,62,897.009949,1348.65137,1042.47107,1025.83582,2537.594,0.008,2.5,0.78125,2.34375,35.15625,29.6875,3.90625,1.5625,2.34375,2.34375,9.765625,22.12281,7.042282,24.79039,50.0,1515.00012,7000.00049,0,2,0,0,0,0,0.0,8192.0,984.152344,7207.84766,12.0135784,33.921,0.0,445.3125,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23055,2022-03-19 00:20:20-04:00,67.45098,67.45098,67.45098,67.45098,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,41.0,34,22,22,62,929.7521,1464.20825,1073.98572,1090.46851,2561.67,0.008,2.5,3.90625,1.5625,32.8125,24.21875,4.6875,3.125,1.5625,3.125,9.375,22.63166,7.204262,24.62841,48.0,390.000031,405.000031,0,0,0,0,1,0,0.0,8192.0,979.839844,7212.16,11.9609356,4.74400043,0.0,0.0,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23056,2022-03-19 00:20:21-04:00,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.0,34,22,22,62,938.8039,1539.33862,1113.86133,1058.82349,2561.67,0.008,2.5,2.34375,10.15625,46.09375,39.0625,1.5625,4.6875,2.34375,1.5625,13.4765625,22.42147,7.137352,24.69532,48.0,390.000031,405.000031,0,2,3,0,1,0,0.0,8192.0,979.839844,7212.16,11.9609356,4.695,0.0,0.0,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23057,2022-03-19 00:20:22-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.5,34,22,22,62,896.414368,1371.95117,1054.6875,1032.11011,2556.818,0.008,2.5,13.28125,8.59375,46.09375,54.6875,1.5625,7.03125,4.6875,9.375,18.1640625,22.3361282,7.11018753,24.7224846,48.0,300.0,405.000031,0,1,3,0,0,0,0.0,8192.0,979.839844,7212.16,11.9609356,4.677,0.0,0.0,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23058,2022-03-19 00:20:23-04:00,62.7451,62.7451,62.7451,62.7451,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.5,34,22,22,63,895.8195,1434.644,1033.69067,1045.701,2566.54,0.008,2.5,7.8125,20.3125,42.96875,58.59375,9.375,7.8125,13.28125,10.9375,21.3867188,22.4625854,7.15044,24.6822319,49.0,1515.00012,7000.00049,0,5,1,0,0,0,0.0,8192.0,983.652344,7208.34766,12.0074749,33.5150032,0.0,0.0,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23059,2022-03-19 00:20:24-04:00,62.7451,62.7451,62.7451,62.7451,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.5,34,22,22,62,904.219666,1393.18884,1042.47107,998.5207,2566.54,0.008,2.5,5.46875,17.96875,37.5,63.28125,3.125,6.25,6.25,3.90625,17.96875,22.8753815,7.281845,24.550827,49.0,1515.00012,7000.00049,0,0,0,0,0,0,0.0,8192.0,983.652344,7208.34766,12.0074749,33.609,15.625,0.0,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23060,2022-03-19 00:20:25-04:00,63.92157,63.92157,63.92157,63.92157,60.0,100,100,1.176,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,42.0,34,22,22,62,909.7035,1410.65833,1061.3208,1036.86633,2561.67,0.008,2.5,17.6923027,16.1538486,51.53846,51.53846,10.0000019,15.3846149,6.153846,11.5384579,22.5000019,22.8754349,7.28186035,24.5508118,49.0,1515.00012,7000.00049,0,0,0,0,0,0,0.0,8192.0,1166.71875,7025.28125,14.2421722,34.907,37.109375,0.9765625,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23061,2022-03-19 00:20:26-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,42.0,34,22,22,62,899.4004,1373.34692,1033.69067,1031.32166,2551.98486,0.008,2.5,39.0625,39.84375,57.03125,60.15625,32.03125,35.15625,28.90625,41.40625,41.69922,23.3139572,7.42145538,24.4112167,54.0,1950.00012,7000.00049,0,36,16,0,3,0,0.0,8192.0,1283.24219,6908.758,15.6645775,118.278008,341.796875,103.515625,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23062,2022-03-19 00:20:27-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,42.5,34,22,22,62,891.6777,1359.5166,1040.06165,1043.27661,2547.17,0.008,2.5,25.3846169,29.2307682,50.7692261,53.84615,8.4615345,16.1538486,13.8461533,35.384613,29.134613,23.3518829,7.433529,24.3991432,55.0,1935.00012,7000.00049,0,65,37,0,3,0,0.0,8192.0,1283.74219,6908.258,15.670681,115.571007,356.4453,99.609375,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
23063,2022-03-19 00:20:28-04:00,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,42.5,34,22,22,63,892.8571,1348.65137,999.2598,1005.21222,2547.17,0.008,2.5,25.78125,26.5625,50.78125,54.6875,12.5,17.96875,10.9375,34.375,29.1992188,23.4064255,7.45088959,24.3817825,55.0,1935.00012,7000.00049,0,68,38,0,3,0,0.0,8192.0,1275.6875,6916.3125,15.5723572,118.646,370.1172,113.28125,99.0,2021.99548,86.3493347,31,1.51038134,100.0,1111.36377,69.1091461,26.0,1.51928818,21.8444061
