,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
108,2022-03-18 17:56:37-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.72,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,748.337036,895.225464,795.053,777.2021,2547.17,3.125,3.13739777,6.25,2.38095522,1.5625,1.5625,3.90625,2.34375,3.03354263,14.8665085,4.73240662,27.1002655,42.0,300.0,405.000031,0.0,1.0,2,0,0,0,0,8192,837.7383,7354.26172,10.2262974,3.8360002,0.0,1.953125,99.0,2016.02283,86.24872,28.0,1.50890946,100,1111.20093,69.1091461,26.0,1.51932406,21.8444061,,
109,2022-03-18 17:56:38-04:00,45.09804,45.09804,45.09804,45.09804,60.0,100,100,1.184,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,759.7074,953.389832,799.289551,799.289551,2571.42847,5.46875,4.6875,29.8735142,17.01923,4.6875,3.125,1.5625,6.25,9.084249,15.1810989,4.83255,27.0001221,42.0,300.0,405.000031,0.0,11.0,6,0,1,0,0,8192,832.2383,7359.76172,10.1591587,4.38900042,0.0,0.0,99.0,2016.02283,86.24872,28.0,1.50890946,100,1111.20093,69.1091461,26.0,1.51932406,21.8444061,,
110,2022-03-18 17:56:39-04:00,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.1680001,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,39.0,33,22,22,62,767.9181,1018.09955,866.4955,826.699341,2556.818,6.25,7.00721169,36.6586571,13.28125,5.46875,7.8125,7.03125,5.46875,11.1222982,15.4020767,4.902893,26.92978,43.0,1515.00012,7000.00049,0.0,3.0,3,0,0,0,0,8192,869.5703,7322.42969,10.614872,31.6800022,51.7578125,5.859375,99.0,2016.02283,86.24872,28.0,1.50890946,100,1111.20093,69.1091461,26.0,1.51932406,21.8444061,,
111,2022-03-18 17:56:40-04:00,62.7451,62.7451,62.7451,62.7451,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,63,773.195862,988.287,885.2459,877.7633,2551.98486,11.71875,15.625,7.03125,18.75,8.59375,10.9375,8.59375,3.90625,10.6445313,16.1325912,5.135437,26.6972351,43.0,1515.00012,7000.00049,0.0,4.0,0,0,1,0,0,8192,882.1094,7309.89063,10.7679367,31.745,113.28125,54.6875,99.0,2016.02283,86.24872,28.0,1.50890946,100,1111.20093,69.1091461,26.0,1.51932406,21.8444061,,
112,2022-03-18 17:56:41-04:00,49.80392,49.80392,49.80392,49.80392,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,846.394958,1296.83,1006.71143,967.741943,2551.98486,8.59375,14.0625,7.03125,21.875,8.59375,10.15625,7.8125,7.8125,10.7421875,16.2005844,5.157078,26.6755943,43.0,1515.00012,7000.00049,0.0,5.0,0,0,1,0,0,8192,894.1211,7297.879,10.9145641,32.04,90.82031,49.8046875,99.0,2016.02283,86.24872,28.0,1.50890946,100,1111.20093,69.1091461,26.0,1.51932406,21.8444061,,
113,2022-03-18 17:56:42-04:00,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.15200007,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,825.18335,1174.93469,956.090637,931.677,2551.98486,7.03125,5.46875,9.375,10.9375,3.90625,10.15625,6.25,3.125,7.03125,16.3147125,5.193409,26.6392632,43.0,1515.00012,7000.00049,0.0,3.0,0,0,0,0,0,8192,895.8711,7296.129,10.9359264,31.2010021,8.7890625,0.9765625,99.0,2016.02283,86.24872,28.0,1.50890946,100,1111.20093,69.1091461,26.0,1.51932406,21.8444061,,
114,2022-03-18 17:56:43-04:00,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,824.6793,1184.21057,957.446838,908.4791,2551.98486,5.46875,8.59375,23.4375,23.4375,5.46875,5.46875,3.125,2.34375,9.667969,16.1579437,5.143505,26.689167,43.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,895.8711,7296.129,10.9359264,31.235,8.7890625,0.9765625,99.0,2016.02283,86.24872,28.0,1.50890946,100,1111.20093,69.1091461,26.0,1.51932406,21.8444061,,
115,2022-03-18 17:56:44-04:00,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,39.0,33,22,22,62,808.38324,1207.51343,937.5,904.825745,2547.17,6.25,7.03125,5.46875,21.875,4.6875,6.25,3.125,6.25,7.6171875,16.1815033,5.151005,26.6816673,42.0,390.000031,405.000031,0.0,2.0,0,0,1,0,0,8192,895.8711,7296.129,10.9359264,9.610001,5.859375,0.9765625,99.0,2016.02283,86.24872,28.0,1.50890946,100,1111.20093,69.1091461,26.0,1.51932406,21.8444061,,
116,2022-03-18 17:56:45-04:00,38.4313736,38.4313736,44.3137245,44.3137245,60.0,100,100,1.016,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,782.1553,1045.701,869.2853,893.448059,2556.818,7.8125,7.8125,7.03125,3.125,3.90625,7.03125,3.90625,4.6875,5.6640625,16.17237,5.148098,26.6845741,42.0,390.000031,405.000031,0.0,7.0,3,0,1,0,0,8192,895.8711,7296.129,10.9359264,5.53300047,7.8125,0.9765625,99.0,2016.02942,86.24837,28.0,1.50890851,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
117,2022-03-18 17:56:46-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.688,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,757.575745,980.392151,815.709961,793.6508,2561.67,7.8125,5.46875,14.0625,6.25,6.25,3.90625,2.34375,5.46875,6.4453125,16.2141418,5.161396,26.6712761,42.0,390.000031,405.000031,0.0,8.0,3,0,1,0,0,8192,893.3711,7298.629,10.9054089,6.168,8.7890625,0.9765625,99.0,2016.02942,86.24837,28.0,1.50890851,100,1111.20093,69.1091461,26.0,1.5193243,21.8444061,,
