,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
30667,2022-03-19 02:27:50,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.128,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,44.5,41,22,22,63,879.4788,1264.04492,994.109,986.1213,2556.818,0.008,2.5,6.92307949,8.4615345,27.6923065,33.8461533,3.076923,6.153846,3.8461566,6.153846,12.0192413,35.1205368,11.1798058,20.6528664,53.0,1950.00012,7000.00049,0,56,36,0,3,0,0.0,8192.0,1983.21484,6208.785,24.2091656,84.1170044,29.296875,10.7421875,99.0,2023.158,86.37784,31,1.51061082,100.0,1111.386,69.11064,26.0,1.520178,21.8444061
30668,2022-03-19 02:27:51,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.08,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,44.5,41,22,22,63,877.7633,1279.62085,991.189453,982.5328,2542.3728,0.008,2.5,3.8461566,2.30768919,8.4615345,9.230768,1.53846145,1.53846145,1.53846145,3.076923,3.94231081,35.11721,11.1787453,20.6539268,54.0,1950.00012,7000.00049,0,30,17,0,0,0,0.0,8192.0,1983.21484,6208.785,24.2091656,84.5870056,57.6171875,133.789063,99.0,2023.158,86.37784,31,1.51061082,100.0,1111.386,69.11064,26.0,1.520178,21.8444061
30669,2022-03-19 02:27:52,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.808,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.5,41,22,22,63,812.274353,1111.11108,960.854065,909.7035,2556.818,0.008,2.5,4.6875,3.125,11.71875,11.71875,1.5625,2.34375,0.78125,3.90625,4.98046875,35.1347733,11.1843376,20.6483345,52.0,1530.00012,7000.00049,0,33,16,0,1,0,0.0,8192.0,1985.71484,6206.285,24.2396832,55.962,26.3671875,9.765625,99.0,2023.158,86.37784,31,1.51061082,100.0,1111.386,69.11064,26.0,1.520178,21.8444061
30670,2022-03-19 02:27:53,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.12,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.5,41,22,22,63,794.1177,1048.1366,833.8481,863.1713,2551.98486,0.008,2.5,3.125,4.6875,7.8125,10.15625,3.125,3.125,0.78125,2.34375,4.39453125,35.134964,11.1843987,20.6482735,51.0,1455.00012,7000.00049,0,35,16,0,0,0,0.0,8192.0,1985.71484,6206.285,24.2396832,53.0070038,56.640625,9.765625,99.0,2023.158,86.37784,31,1.51061082,100.0,1111.386,69.11064,26.0,1.520178,21.8444061
30671,2022-03-19 02:27:54,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.832,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,44.5,41,22,22,63,777.6498,983.965,835.396057,814.234,2547.17,0.008,2.5,4.615384,3.076923,11.5384579,12.5,2.34375,3.858173,0.0,3.90625,5.2298665,35.133873,11.1840515,20.64862,51.0,1410.00012,7000.00049,0,36,16,0,0,0,0.0,8192.0,1985.71484,6206.285,24.2396832,52.594,32.2265625,9.765625,99.0,2023.158,86.37784,31,1.51061082,100.0,1111.386,69.11064,26.0,1.520178,21.8444061
30672,2022-03-19 02:27:55,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.91200006,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,44.5,41,22,22,62,772.3112,958.8068,832.8193,795.053,2561.67,0.008,2.5,2.36855149,3.174603,5.555558,11.71875,1.5625,0.0,0.0,0.78125,3.14515233,35.16176,11.1929283,20.6397438,51.0,1380.00012,7000.00049,0,38,16,0,1,0,0.0,8192.0,1993.90234,6198.09766,24.3396282,50.9040031,50.78125,10.7421875,99.0,2023.158,86.37784,31,1.51061082,100.0,1111.386,69.11064,26.0,1.520178,21.8444061
30673,2022-03-19 02:27:56,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,0.824000061,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.5,41,22,22,62,774.0826,966.3565,841.1215,822.1681,2561.67,0.008,2.5,3.90625,3.125,9.375,13.28125,0.78125,3.125,0.0,3.90625,4.6875,35.16062,11.1925659,20.6401062,51.0,1395.00012,7000.00049,0,39,16,0,1,0,0.0,8192.0,1992.74609,6199.254,24.3255138,52.476,68.359375,12.6953125,99.0,2023.158,86.37784,31,1.51061082,100.0,1111.386,69.11064,26.0,1.520178,21.8444061
30674,2022-03-19 02:27:57,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,0.8,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,44.0,41,22,22,63,785.340332,959.4883,837.469,804.5292,2547.17,0.008,2.5,6.947112,0.7692337,11.6586571,9.302884,1.5625,3.076923,0.0,2.34375,4.45762873,35.2293854,11.2144547,20.6182175,51.0,1380.00012,7000.00049,0,39,17,0,1,0,0.0,8192.0,2001.18359,6190.81641,24.42851,52.603,40.0390625,11.71875,99.0,2023.158,86.37784,31,1.51061082,100.0,1111.386,69.11064,26.0,1.520178,21.8444061
30675,2022-03-19 02:27:58,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,0.880000055,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.5,41,22,22,63,793.6508,985.4015,849.590942,816.2031,2551.98486,0.008,2.5,2.35614777,2.38095522,13.3928537,13.4424572,0.0,1.58730149,0.78125,1.5625,4.43793535,35.20446,11.20652,20.626152,51.0,1410.00012,7000.00049,0,39,17,0,1,0,0.0,8192.0,2001.18359,6190.81641,24.42851,53.13,41.9921875,12.6953125,99.0,2023.158,86.37784,31,1.51061082,100.0,1111.386,69.11064,26.0,1.520178,21.8444061
30676,2022-03-19 02:27:59,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,0.896,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,44.0,41,22,22,62,795.99054,1031.32166,861.5188,815.709961,2551.98486,0.008,2.5,6.153846,0.7692337,13.0769253,13.0769253,0.0,2.30768919,0.0,4.615384,5.000007,35.2267151,11.213604,20.6190681,51.0,1425.00012,7000.00049,0,39,17,0,1,0,0.0,8192.0,2001.37109,6190.629,24.4308,53.196003,68.359375,8.7890625,99.0,2023.158,86.37784,31,1.51061082,100.0,1111.386,69.11064,26.0,1.520178,21.8444061
