,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
5963,2022-03-18 19:34:30-04:00,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,36.5,33,22,22,62,797.401062,1153.84619,888.7426,919.6185,2551.98486,17.96875,19.53125,20.3125,24.21875,11.71875,13.28125,12.5,15.625,16.8945313,21.9981461,7.002598,24.8300743,41.0,1515.00012,7000.00049,0.0,19.0,9,0,0,0,0,8192,909.1367,7282.86328,11.09786,32.583,15.625,1.953125,99.0,2019.2594,86.30768,27.0,1.50968707,100,1111.36353,69.1091461,26.0,1.519257,21.8444061,,
5964,2022-03-18 19:34:31-04:00,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,0.752000034,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,36.5,33,22,22,62,797.401062,1123.12817,944.055969,894.039734,2551.98486,7.69230747,6.153846,8.4615345,9.230768,6.153846,7.69230747,3.076923,4.615384,6.634629,22.0648422,7.02383041,24.8088417,41.0,1515.00012,7000.00049,0.0,4.0,1,0,0,0,0,8192,907.5742,7284.426,11.0787868,32.6140022,11.71875,0.9765625,99.0,2019.2594,86.30768,27.0,1.50968707,100,1111.36353,69.1091461,26.0,1.519257,21.8444061,,
5965,2022-03-18 19:34:32-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.728000045,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,36.5,33,22,22,62,774.0826,1068.88367,878.90625,912.1622,2551.98486,7.69230747,6.153846,5.384612,10.76923,0.7692337,3.076923,2.30768919,5.384612,5.19230938,22.490387,7.15929031,24.6733818,41.0,1515.00012,7000.00049,0.0,3.0,1,0,0,0,0,8192,939.4883,7252.51172,11.4683628,33.402,183.59375,12.6953125,99.0,2019.26392,86.30784,27.0,1.509686,100,1111.36353,69.1091461,26.0,1.519257,21.8444061,,
5966,2022-03-18 19:34:33-04:00,46.27451,46.27451,46.27451,46.27451,60.0,100,100,1.12,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,36.5,33,22,22,62,739.726,972.6225,847.9899,801.6627,2556.818,13.0769253,16.1538486,51.53846,36.9230728,10.76923,10.0000019,13.0769253,9.230768,20.0961647,23.3044662,7.418434,24.414238,40.0,435.000031,810.000061,0.0,2.0,1,0,1,0,0,8192,1031.78906,7160.211,12.5950813,10.6010008,2.9296875,188.476563,99.0,2019.26392,86.30784,27.0,1.509686,100,1111.36353,69.1091461,26.0,1.519257,21.8444061,,
5967,2022-03-18 19:34:34-04:00,55.294117,55.294117,55.294117,55.294117,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,37.0,33,22,22,62,764.0068,1038.46155,845.8647,824.175842,2556.818,3.90625,7.8125,39.84375,32.8125,3.125,7.03125,7.03125,5.46875,13.3789063,24.13517,7.682869,24.1498032,39.0,420.000031,405.000031,0.0,12.0,5,0,9,0,0,8192,1181.82813,7010.172,14.4266129,9.972,4.8828125,0.9765625,99.0,2019.26392,86.30784,27.0,1.509686,100,1111.36353,69.1091461,26.0,1.519257,21.8444061,,
5968,2022-03-18 19:34:35-04:00,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,1.176,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.0,33,22,22,62,817.6863,1154.83313,935.550964,908.4791,2571.42847,3.90625,3.125,28.90625,35.9375,1.5625,2.34375,3.90625,2.34375,10.2539063,24.4122162,7.771061,24.0616112,39.0,420.000031,405.000031,0.0,13.0,7,0,2,0,0,8192,1267.14453,6924.85547,15.4680729,10.552,7.8125,0.0,99.0,2019.26392,86.30784,27.0,1.509686,100,1111.36353,69.1091461,26.0,1.519257,21.8444061,,
5969,2022-03-18 19:34:36-04:00,49.80392,49.80392,49.80392,49.80392,60.0,100,100,1.1680001,0.992000043,3.3920002,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,37.0,33,22,22,62,808.38324,1137.32092,931.677,936.8494,2556.818,2.34375,3.90625,14.84375,25.0,2.34375,3.125,3.125,3.125,7.2265625,24.4426575,7.78075027,24.0519218,39.0,390.000031,405.000031,0.0,20.0,12,0,1,0,0,8192,1182.68359,7009.31641,14.4370556,10.0510006,0.0,0.0,99.0,2019.26392,86.30784,27.0,1.509686,100,1111.36353,69.1091461,26.0,1.519257,21.8444061,,
5970,2022-03-18 19:34:37-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,0.872000039,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.0,33,22,22,62,806.933655,1174.93469,950.035156,895.8195,2542.3728,3.8461566,3.076923,18.4615364,27.6923065,1.53846145,3.076923,1.53846145,1.53846145,7.59615326,24.54992,7.81489563,24.0177765,39.0,390.000031,405.000031,0.0,14.0,8,0,1,0,0,8192,1202.74609,6989.254,14.6819592,10.4220009,0.0,0.0,99.0,2019.26392,86.30784,27.0,1.509686,100,1111.36353,69.1091461,26.0,1.519257,21.8444061,,
5971,2022-03-18 19:34:38-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.808,0.992000043,3.40800023,3.29600024,1.008,1.016,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,37.0,33,22,22,62,735.6948,924.024658,825.18335,832.3058,2551.98486,1.53846145,3.076923,20.7692261,16.1538486,2.30768919,2.30768919,0.0,1.53846145,5.96153736,24.68431,7.85767365,23.9749985,39.0,390.000031,405.000031,0.0,14.0,9,0,1,0,0,8192,1193.43359,6998.56641,14.5682812,10.0330009,7.8125,0.9765625,99.0,2019.26392,86.30784,27.0,1.509686,100,1111.36353,69.1091461,26.0,1.519257,21.8444061,,
5972,2022-03-18 19:34:39-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.968000054,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,37.0,33,22,22,62,732.1041,933.61,829.748,776.3082,2551.98486,4.615384,2.30768919,6.153846,9.230768,2.30768919,1.53846145,3.076923,1.53846145,3.8461566,24.7114334,7.86631,23.966362,39.0,390.000031,405.000031,0.0,18.0,11,0,1,0,0,8192,1193.43359,6998.56641,14.5682812,10.5770006,6.8359375,446.289063,99.0,2019.26392,86.30784,27.0,1.509686,100,1111.36353,69.1091461,26.0,1.519257,21.8444061,,
