,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
551,2022-03-18 18:04:01-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.992000043,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,747.9224,913.3965,830.2583,816.6969,2551.98486,2.34375,4.6754837,6.25,19.9999981,3.10096145,1.58730149,2.34375,2.34375,5.330622,15.168663,4.82859039,27.0040817,42.0,300.0,405.000031,0.0,2.0,2,0,0,0,0,8192,828.625,7363.375,10.1150513,6.189,7.8125,0.9765625,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
552,2022-03-18 18:04:02-04:00,55.294117,55.294117,55.294117,55.294117,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,806.4516,954.738342,835.396057,831.792969,2551.98486,2.34375,1.5625,10.15625,50.0,2.34375,1.5625,0.0,1.5625,8.691406,15.2043686,4.839958,26.9927139,42.0,300.0,405.000031,0.0,11.0,6,0,1,0,0,8192,828.625,7363.375,10.1150513,4.579,0.0,0.0,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
553,2022-03-18 18:04:03-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.088,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,841.6459,1225.04541,999.2598,950.035156,2556.818,8.59375,15.625,18.8522568,21.1843719,7.8125,8.59375,5.46875,8.59375,11.8405161,15.9528275,5.07821274,26.75446,43.0,1515.00012,7000.00049,0.0,3.0,3,0,0,0,0,8192,870.917969,7321.082,10.6313229,32.1260033,87.890625,55.6640625,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
554,2022-03-18 18:04:04-04:00,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,874.919,1306.87317,989.7361,956.76825,2547.17,10.15625,8.59375,1.53846145,20.8653812,3.125,7.8125,3.90625,7.8125,7.976264,16.20385,5.158119,26.6745529,43.0,1515.00012,7000.00049,0.0,3.0,0,0,1,0,0,8192,888.09375,7303.90625,10.8409882,32.2730026,101.5625,9.765625,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
555,2022-03-18 18:04:05-04:00,47.45098,47.45098,47.45098,47.45098,60.0,100,100,1.008,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,820.6687,1117.54968,942.0795,944.7166,2561.67,9.26682949,16.2019253,13.28125,16.6294632,6.92307949,6.153846,8.521634,11.5384579,11.0645657,16.2636337,5.17715073,26.6555214,43.0,1515.00012,7000.00049,0.0,4.0,0,0,1,0,0,8192,892.4453,7299.55469,10.8941078,32.0930023,3.90625,0.9765625,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
556,2022-03-18 18:04:06-04:00,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.20800006,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,801.6627,1156.81238,929.1122,887.574,2551.98486,5.44471169,7.78846169,8.4615345,22.75058,3.125,3.90625,4.66346169,5.46875,7.701099,16.3454361,5.20319,26.6294823,43.0,1515.00012,7000.00049,0.0,3.0,0,0,1,0,0,8192,892.4453,7299.55469,10.8941078,31.9410019,5.859375,0.9765625,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
557,2022-03-18 18:04:07-04:00,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.056,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,818.678,1142.132,931.0345,912.1622,2551.98486,4.615384,8.4615345,10.76923,21.53846,5.384612,4.615384,3.8461566,5.384612,8.076924,16.191246,5.154106,26.678566,42.0,390.000031,405.000031,0.0,2.0,0,0,1,0,0,8192,892.4453,7299.55469,10.8941078,9.936001,3.90625,1.953125,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
558,2022-03-18 18:04:08-04:00,47.45098,47.45098,47.45098,47.45098,60.0,100,100,0.68,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,822.6691,1152.86084,917.119568,904.825745,2556.818,5.396634,6.1899066,4.6875,16.3100967,3.10096145,3.08893919,6.92307949,6.153846,6.48137331,16.1965256,5.15578842,26.6768837,42.0,390.000031,405.000031,0.0,5.0,2,0,1,0,0,8192,892.4453,7299.55469,10.8941078,5.76400042,3.90625,0.9765625,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
559,2022-03-18 18:04:09-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,1.0,0.992000043,3.40800023,3.29600024,1.008,1.016,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,808.38324,1138.27991,904.825745,886.4084,2551.98486,8.59375,7.8004837,10.15625,2.30768919,6.959134,5.420673,2.34375,6.25,6.22897148,16.2272568,5.16556931,26.6671028,42.0,390.000031,405.000031,0.0,9.0,4,0,1,0,0,8192,889.9453,7302.05469,10.86359,5.77000046,8.7890625,0.9765625,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
560,2022-03-18 18:04:10-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,769.2308,1019.63745,871.53,838.509338,2551.98486,7.8125,3.90625,6.92307949,38.28125,2.34375,2.34375,1.5625,3.90625,8.384919,16.5394516,5.26495,26.5677223,42.0,300.0,405.000031,0.0,9.0,4,0,1,0,0,8192,889.9453,7302.05469,10.86359,5.84200048,7.8125,0.9765625,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
561,2022-03-18 18:04:11-04:00,45.09804,45.09804,45.09804,45.09804,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,767.9181,981.8182,857.1429,831.280762,2556.818,6.153846,3.8461566,6.153846,50.0,0.7692337,2.30768919,2.30768919,2.30768919,9.230775,16.5448456,5.26666641,26.5660057,42.0,300.0,405.000031,0.0,11.0,3,0,1,0,0,8192,881.5078,7310.492,10.7605934,5.66600037,27.34375,0.9765625,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
562,2022-03-18 18:04:12-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.1680001,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,824.175842,1195.74841,938.1515,941.4226,2547.17,17.1875,25.78125,42.96875,32.8125,14.0625,21.875,14.0625,14.0625,22.8515625,17.44049,5.551773,26.2809,43.0,1515.00012,7000.00049,0.0,12.0,4,0,0,0,0,8192,903.0625,7288.9375,11.0237122,33.0100021,152.34375,398.4375,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
563,2022-03-18 18:04:13-04:00,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.12,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,834.3634,1256.98328,961.538452,938.8039,2551.98486,16.1538486,22.3076935,36.1538467,52.30769,18.4615364,16.9230766,15.3846149,18.4615364,24.5192356,18.41449,5.861824,25.9708481,43.0,1515.00012,7000.00049,0.0,9.0,1,0,1,0,0,8192,942.542969,7249.457,11.5056515,32.8700027,174.804688,106.445313,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
564,2022-03-18 18:04:14-04:00,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,837.988831,1178.0105,962.2238,912.778931,2551.98486,7.69230747,20.7692261,46.9230766,34.615387,15.3846149,13.8461533,11.5384579,8.4615345,19.90385,20.2259674,6.438465,25.394207,43.0,1515.00012,7000.00049,0.0,5.0,1,0,1,0,0,8192,979.464844,7212.535,11.956358,33.5150032,351.5625,63.4765625,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
565,2022-03-18 18:04:15-04:00,55.294117,55.294117,55.294117,55.294117,60.0,100,100,0.880000055,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,847.457642,1286.94,981.8182,965.6652,2551.98486,13.0769253,14.6153812,19.23077,36.9230728,12.3076916,12.3076916,15.3846149,10.76923,16.8269215,20.1101532,6.4016,25.4310722,43.0,1515.00012,7000.00049,0.0,7.0,1,0,2,0,0,8192,981.851563,7210.14844,11.9854927,32.927002,176.757813,62.5,99.0,2016.20129,86.24759,30.0,1.50907242,100,1111.20093,69.1091461,26.0,1.51932573,21.8444061,,
566,2022-03-18 18:04:16-04:00,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,0.832,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,846.394958,1228.3894,954.0636,930.3928,2556.818,3.90625,3.125,12.5,6.25,2.34375,1.5625,1.5625,1.5625,4.1015625,20.1972885,6.42933655,25.4033356,42.0,480.000031,810.000061,0.0,6.0,1,0,3,0,0,8192,981.851563,7210.14844,11.9854927,11.4220009,170.898438,63.4765625,99.0,2016.21558,86.24816,29.0,1.50907052,100,1111.20093,69.1091461,26.0,1.519326,21.8444061,,
567,2022-03-18 18:04:17-04:00,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,770.988037,1017.33234,881.20105,880.6262,2556.818,4.6875,1.5625,9.375,14.84375,2.34375,0.0,3.90625,3.125,4.98046875,20.1319046,6.40852356,25.4241486,42.0,420.000031,405.000031,0.0,15.0,5,0,6,0,0,8192,981.851563,7210.14844,11.9854927,8.395,269.53125,55.6640625,99.0,2016.21558,86.24816,29.0,1.50907052,100,1111.20093,69.1091461,26.0,1.519326,21.8444061,,
568,2022-03-18 18:04:18-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,757.1509,1016.56628,857.687439,804.050049,2556.818,4.615384,5.384612,10.76923,14.6153812,1.53846145,5.384612,0.7692337,3.076923,5.76923466,20.1376419,6.410351,25.4223213,42.0,390.000031,405.000031,0.0,33.0,16,0,6,0,0,8192,981.851563,7210.14844,11.9854927,8.517,4.8828125,62.5,99.0,2016.21558,86.24816,29.0,1.50907052,100,1111.20093,69.1091461,26.0,1.519326,21.8444061,,
569,2022-03-18 18:04:19-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.952,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,750.8343,937.5,840.074646,788.091064,2547.17,6.25,7.8125,7.03125,9.375,1.5625,3.125,3.125,3.125,5.17578125,20.3336487,6.472744,25.3599281,42.0,390.000031,405.000031,0.0,35.0,17,0,6,0,0,8192,1004.34766,7187.65234,12.2601032,8.604,70.3125,533.2031,99.0,2016.21558,86.24816,29.0,1.50907052,100,1111.20093,69.1091461,26.0,1.519326,21.8444061,,
570,2022-03-18 18:04:20-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,1.09600008,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,740.944031,925.9259,822.6691,784.8837,2571.42847,4.6875,10.9375,10.15625,17.1875,3.90625,3.90625,7.03125,3.90625,7.71484375,20.3709412,6.48461533,25.3480568,42.0,645.000061,810.000061,0.0,40.0,17,0,3,0,0,8192,1004.34766,7187.65234,12.2601032,10.8550005,160.15625,44.921875,99.0,2016.21558,86.24816,29.0,1.50907052,100,1111.20093,69.1091461,26.0,1.519326,21.8444061,,
571,2022-03-18 18:04:21-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.832,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,747.5083,939.4572,816.2031,808.38324,2551.98486,5.46875,4.6875,7.8125,10.9375,0.0,0.78125,3.90625,2.34375,4.4921875,20.3570557,6.480194,25.352478,42.0,645.000061,810.000061,0.0,22.0,9,0,4,0,0,8192,1004.34766,7187.65234,12.2601032,10.7190008,4.8828125,63.4765625,99.0,2016.21558,86.24816,29.0,1.50907052,100,1111.20093,69.1091461,26.0,1.519326,21.8444061,,
