,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
6827,2022-03-18 19:48:57-04:00,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.0,33,22,22,62,789.4737,1120.33191,894.6322,880.6262,2551.98486,18.5697079,16.1538486,13.0769253,30.76923,14.6153812,14.6153812,16.1538486,15.3846149,17.4173584,20.1079483,6.400898,25.4317741,41.0,1515.00012,7000.00049,0.0,3.0,0,0,0,0,0,8192,1003.39844,7188.60156,12.2485161,33.436,4.8828125,1.953125,99.0,2019.37317,86.30914,27.0,1.50966978,100,1111.36353,69.1091461,26.0,1.5192585,21.8444061,,
6828,2022-03-18 19:48:58-04:00,49.80392,49.80392,49.80392,49.80392,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.0,33,22,22,62,801.186951,1120.33191,934.256042,900.0,2542.3728,12.6488094,11.1111107,16.6666622,23.01587,7.936507,6.349206,7.14285374,7.936507,11.6009293,20.3787918,6.487114,25.3455582,41.0,1515.00012,7000.00049,0.0,4.0,1,0,0,0,0,8192,1007.74609,7184.254,12.3015881,32.0510025,8.7890625,0.9765625,99.0,2019.37317,86.30914,27.0,1.50966978,100,1111.36353,69.1091461,26.0,1.5192585,21.8444061,,
6829,2022-03-18 19:48:59-04:00,48.6274529,48.6274529,48.6274529,48.6274529,60.0,100,100,0.936000049,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,805.009,1156.81238,924.024658,889.9143,2551.98486,5.46875,5.46875,27.34375,3.90625,2.34375,2.34375,1.5625,0.78125,6.15234375,20.3692017,6.484062,25.34861,41.0,1515.00012,7000.00049,0.0,3.0,1,0,0,0,0,8192,1007.74609,7184.254,12.3015881,32.095,4.8828125,1.953125,99.0,2019.37317,86.30914,27.0,1.50966978,100,1111.36353,69.1091461,26.0,1.5192585,21.8444061,,
6830,2022-03-18 19:49:00-04:00,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,801.186951,1141.1665,925.9259,898.8016,2556.818,6.25,4.6875,7.8125,10.9375,3.125,5.46875,3.90625,1.5625,5.46875,20.463623,6.514118,25.3185539,41.0,1515.00012,7000.00049,0.0,2.0,1,0,0,0,0,8192,1125.293,7066.707,13.7364864,32.3920021,19.53125,1.953125,99.0,2019.37317,86.30914,27.0,1.50966978,100,1111.36353,69.1091461,26.0,1.5192585,21.8444061,,
6831,2022-03-18 19:49:01-04:00,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,784.8837,1020.40814,872.093,830.7692,2556.818,10.15625,16.40625,24.21875,47.65625,10.9375,8.59375,14.0625,10.9375,17.8710938,21.456192,6.830078,25.002594,40.0,390.000031,405.000031,0.0,3.0,1,0,1,0,0,8192,1131.43359,7060.56641,13.8114452,9.994,0.9765625,0.9765625,99.0,2019.37317,86.30914,27.0,1.50966978,100,1111.36353,69.1091461,26.0,1.5192585,21.8444061,,
6832,2022-03-18 19:49:02-04:00,46.27451,46.27451,46.27451,46.27451,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,775.862061,1046.5116,856.0558,859.8726,2551.98486,6.25,5.46875,32.8125,39.0625,3.90625,7.03125,4.6875,4.6875,12.9882813,22.3960571,7.129265,24.7034073,40.0,660.000061,810.000061,0.0,19.0,6,0,5,0,0,8192,1282.0625,6909.9375,15.650177,9.494,0.9765625,0.0,99.0,2019.37317,86.30914,27.0,1.50966978,100,1111.36353,69.1091461,26.0,1.5192585,21.8444061,,
6833,2022-03-18 19:49:03-04:00,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.184,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,812.763367,1172.89319,856.0558,894.6322,2551.98486,6.25,8.59375,34.375,32.8125,4.6875,1.5625,2.34375,3.90625,11.8164063,22.731041,7.235897,24.5967751,40.0,660.000061,810.000061,0.0,5.0,3,0,0,0,0,8192,1309.47266,6882.52734,15.9847736,9.655001,240.234375,26.3671875,99.0,2019.37317,86.30914,27.0,1.50966978,100,1111.36353,69.1091461,26.0,1.5192585,21.8444061,,
6834,2022-03-18 19:49:04-04:00,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,0.8,0.992000043,3.40800023,3.29600024,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,816.2031,1214.02881,937.5,918.9925,2551.98486,3.8461566,2.30768919,23.84615,21.53846,3.8461566,0.7692337,3.076923,2.30768919,7.69230747,22.79612,7.25661469,24.5760574,40.0,390.000031,405.000031,0.0,10.0,5,0,3,0,0,8192,1306.85547,6885.14453,15.9528255,9.759001,5.859375,0.9765625,99.0,2019.37317,86.30914,27.0,1.50966978,100,1111.36353,69.1091461,26.0,1.5192585,21.8444061,,
6835,2022-03-18 19:49:05-04:00,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.12,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,814.234,1132.55029,915.2542,925.2913,2556.818,1.5625,0.0,17.1875,28.90625,0.78125,0.0,2.34375,0.78125,6.4453125,22.9381638,7.30183029,24.5308418,40.0,390.000031,405.000031,0.0,11.0,7,0,1,0,0,8192,1326.918,6865.082,16.19773,10.1810007,5.859375,0.9765625,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
6836,2022-03-18 19:49:06-04:00,37.64706,37.64706,37.64706,37.64706,60.0,100,100,1.176,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,753.76886,949.367065,889.9143,849.0566,2551.98486,5.384612,3.8461566,16.9230766,20.7692261,1.53846145,3.076923,0.7692337,3.076923,6.92307949,23.0045242,7.322956,24.509716,40.0,300.0,405.000031,0.0,12.0,7,0,1,0,0,8192,1317.60547,6874.39453,16.0840511,10.189,2.9296875,0.0,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
