,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
2426,2022-03-18 18:35:22-04:00,47.45098,47.45098,47.45098,47.45098,60.0,100,100,1.15200007,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,31,22,22,62,769.6693,926.5614,830.2583,797.8723,2547.17,6.25,6.25,23.40144,35.9375,8.533657,3.08893919,3.90625,7.03125,11.7998838,19.4555511,6.193222,25.63945,47.0,300.0,405.000031,0.0,10.0,5,0,1,0,0,8192,652.972656,7539.02734,7.97085762,4.242,0.0,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2427,2022-03-18 18:35:23-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,31,22,22,62,801.6627,1171.875,942.7374,888.1579,2551.98486,0.78125,7.8125,39.84375,42.96875,3.125,3.125,2.34375,7.8125,13.4765625,19.7595749,6.290001,25.5426712,47.0,300.0,405.000031,0.0,8.0,5,0,1,0,0,8192,660.847656,7531.15234,8.066988,4.953,0.0,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2428,2022-03-18 18:35:24-04:00,62.7451,62.7451,62.7451,62.7451,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,31,22,22,62,828.7293,1241.95032,993.3775,958.126343,2551.98486,0.78125,7.8125,25.78125,47.65625,2.34375,3.90625,0.78125,0.0,11.1328125,19.9042053,6.3360405,25.4966316,47.0,300.0,405.000031,0.0,2.0,3,0,0,0,0,8192,660.847656,7531.15234,8.066988,5.22400045,0.0,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2429,2022-03-18 18:35:25-04:00,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,31,22,22,62,869.845337,1348.65137,1011.994,994.841553,2542.3728,0.78125,0.78125,9.375,50.0,0.0,0.78125,0.0,0.78125,7.8125,19.8358383,6.31427765,25.5183945,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,660.847656,7531.15234,8.066988,4.61900043,0.0,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2430,2022-03-18 18:35:26-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,31,22,22,62,878.90625,1416.57922,1055.51208,980.392151,2547.17,3.125,2.34375,11.7311478,50.0,0.0,1.5625,0.0,0.0,8.5953,19.8698044,6.3250885,25.5075836,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,660.847656,7531.15234,8.066988,4.74400043,0.0,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2431,2022-03-18 18:35:27-04:00,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.13600016,0.528,0.536,0.536,1.70400012,0.312,0.448,39.5,31,22,22,62,856.599,1386.037,991.9177,994.109,2561.67,1.5625,0.78125,6.25,50.0,0.78125,0.0,0.0,0.78125,7.51953125,19.8764725,6.32721329,25.5054588,47.0,300.0,405.000031,0.0,1.0,2,0,0,0,0,8192,660.347656,7531.65234,8.060884,4.6590004,0.0,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2432,2022-03-18 18:35:28-04:00,55.294117,55.294117,55.294117,55.294117,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,31,22,22,62,841.6459,1318.35938,1013.51349,980.392151,2551.98486,3.125,10.9375,41.40625,48.4375,0.0,3.90625,0.0,0.78125,13.5742188,19.8986816,6.334282,25.49839,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,659.847656,7532.15234,8.054781,4.787,15.625,2.9296875,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2433,2022-03-18 18:35:29-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,31,22,22,62,840.5978,1299.32629,971.922241,967.741943,2542.3728,4.6875,5.46875,50.78125,35.15625,1.5625,3.125,0.0,4.6875,13.1835938,19.9311371,6.344612,25.48806,47.0,300.0,405.000031,0.0,2.0,3,0,0,0,0,8192,659.660156,7532.34,8.052492,4.268,7.8125,445.3125,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2434,2022-03-18 18:35:30-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,31,22,22,62,838.509338,1305.60925,956.76825,973.3237,2551.98486,1.5625,11.71875,43.650795,50.0,0.78125,0.0,0.0,0.78125,13.561821,19.926796,6.343231,25.48944,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,659.660156,7532.34,8.052492,4.36900043,15.625,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2435,2022-03-18 18:35:31-04:00,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,31,22,22,62,836.4312,1303.08875,939.4572,930.3928,2561.67,3.125,0.78125,10.0240345,47.65625,0.0,2.34375,0.7692337,0.78125,8.185101,20.0296478,6.37597275,25.4567,47.0,300.0,405.000031,0.0,1.0,2,0,0,0,0,8192,658.285156,7533.715,8.035707,4.977,16.6015625,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2436,2022-03-18 18:35:32-04:00,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,31,22,22,62,821.1679,1202.13708,942.0795,936.8494,2561.67,2.34375,3.90625,41.8526764,33.13492,2.34375,2.34375,3.125,1.5625,11.3265753,20.52359,6.533207,25.2994652,47.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,658.285156,7533.715,8.035707,4.164,0.0,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2437,2022-03-18 18:35:33-04:00,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,31,22,22,62,814.7254,1202.13708,960.854065,955.414,2551.98486,7.03125,1.5625,38.51687,28.90625,1.5625,0.0,3.125,1.5625,10.2833567,20.7146912,6.59404,25.2386322,46.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,658.285156,7533.715,8.035707,4.079,0.0,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2438,2022-03-18 18:35:35-04:00,49.80392,49.80392,49.80392,49.80392,60.0,100,100,1.20800006,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.13600016,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,31,22,22,62,805.970154,1198.93433,919.6185,884.6658,2561.67,1.5625,3.125,32.6704559,17.0673065,0.0,1.5625,0.0,1.5625,7.19378,21.5531235,6.860935,24.9717369,46.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,658.285156,7533.715,8.035707,3.94700027,4.8828125,358.398438,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
2439,2022-03-18 18:35:35-04:00,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.176,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,31,22,22,62,795.5215,1132.55029,893.448059,907.868164,2556.818,1.5625,3.90625,12.5,14.0625,0.0,2.34375,0.0,0.0,4.296875,21.9727325,6.994507,24.8381653,46.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,658.285156,7533.715,8.035707,4.681,0.0,0.0,99.0,2018.56567,86.303154,26.0,1.50958133,100,1111.26257,69.1091461,26.0,1.51929009,21.8444061,,
