,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
7458,2022-03-18 19:59:29,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,0.688,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,39.0,33,22,22,62,747.0946,895.225464,807.41626,816.2031,2561.67,7.03125,4.6875,4.6875,6.25,3.125,8.59375,3.125,4.6875,5.2734375,21.0281143,6.69380951,25.1388626,41.0,1515.00012,7000.00049,0.0,8.0,3,0,0,0,0,8192,886.0547,7305.94531,10.8160973,22.5110016,20.5078125,0.9765625,99.0,2019.67529,86.3192444,28.0,1.50981247,100,1111.36353,69.1091461,26.0,1.51926,21.8444061,,
7459,2022-03-18 19:59:30,45.09804,45.09804,45.09804,45.09804,60.0,100,100,0.968000054,0.992000043,3.3920002,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,761.4213,966.3565,824.175842,822.1681,2561.67,9.375,12.5,3.125,4.6875,2.34375,9.375,6.25,4.6875,6.54296875,21.0430222,6.698555,25.1341171,42.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,887.3047,7304.69531,10.831356,31.8550014,2.9296875,1.953125,99.0,2019.67529,86.3192444,28.0,1.50981247,100,1111.36353,69.1091461,26.0,1.51926,21.8444061,,
7460,2022-03-18 19:59:31,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,39.0,33,22,22,62,780.798157,1013.51349,828.2209,837.988831,2566.54,9.375,7.8125,17.96875,46.09375,4.6875,3.125,5.46875,4.6875,12.4023438,21.1746674,6.74046326,25.0922089,42.0,1515.00012,7000.00049,0.0,2.0,0,0,0,0,0,8192,895.8047,7296.19531,10.9351158,32.056,12.6953125,1.953125,99.0,2019.67529,86.3192444,28.0,1.50981247,100,1111.36353,69.1091461,26.0,1.51926,21.8444061,,
7461,2022-03-18 19:59:32,62.7451,62.7451,62.7451,62.7451,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,800.2371,1112.94312,932.320435,828.7293,2551.98486,10.15625,5.46875,46.875,17.96875,3.125,7.8125,8.59375,4.6875,13.0859375,21.2172241,6.75400925,25.0786629,42.0,1515.00012,7000.00049,0.0,3.0,0,0,0,0,0,8192,883.0547,7308.94531,10.7794762,31.8190022,5.859375,0.0,99.0,2019.67529,86.3192444,28.0,1.50981247,100,1111.36353,69.1091461,26.0,1.51926,21.8444061,,
7462,2022-03-18 19:59:33,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.0,33,22,22,62,857.687439,1258.15466,1006.71143,954.0636,2551.98486,3.90625,3.125,39.84375,14.84375,2.34375,0.78125,2.34375,1.5625,8.59375,21.35328,6.7973175,25.0353546,42.0,1515.00012,7000.00049,0.0,0.0,0,0,0,0,0,8192,891.2422,7300.758,10.8794212,31.460001,0.0,0.0,99.0,2019.67529,86.3192444,28.0,1.50981247,100,1111.36353,69.1091461,26.0,1.51926,21.8444061,,
7463,2022-03-18 19:59:34,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,884.6658,1344.62146,1048.951,993.3775,2551.98486,4.6875,1.5625,48.4375,28.90625,3.90625,2.34375,4.6875,0.78125,11.9140625,21.4580231,6.830662,25.00201,42.0,1515.00012,7000.00049,0.0,0.0,0,0,0,0,0,8192,891.2422,7300.758,10.8794212,32.0360031,0.9765625,0.0,99.0,2019.67529,86.3192444,28.0,1.50981247,100,1111.36353,69.1091461,26.0,1.51926,21.8444061,,
7464,2022-03-18 19:59:35,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,859.8726,1294.34326,1023.50262,987.564,2551.98486,2.34375,10.9375,50.0,50.78125,0.78125,1.5625,3.90625,0.78125,15.1367188,21.5217285,6.8509407,24.9817314,41.0,390.000031,405.000031,0.0,1.0,1,0,1,0,0,8192,891.2422,7300.758,10.8794212,8.633,0.0,0.0,99.0,2019.67529,86.3192444,28.0,1.50981247,100,1111.36353,69.1091461,26.0,1.51926,21.8444061,,
7465,2022-03-18 19:59:36,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,870.4062,1369.16833,998.5207,997.0458,2561.67,1.5625,3.125,47.65625,50.0,5.46875,1.5625,1.5625,0.0,13.8671875,21.6463547,6.89061356,24.9420586,41.0,300.0,405.000031,0.0,1.0,1,0,0,0,0,8192,891.2422,7300.758,10.8794212,8.895,0.0,0.0,99.0,2019.69983,86.31697,28.0,1.50980937,100,1111.36353,69.1091461,26.0,1.51926017,21.8444061,,
7466,2022-03-18 19:59:37,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.184,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,39.5,33,22,22,62,875.4864,1355.42163,983.248352,997.7827,2551.98486,7.8125,7.03125,45.3125,55.46875,0.0,2.34375,0.78125,0.78125,14.9414063,21.4656448,6.833088,24.9995842,41.0,300.0,405.000031,0.0,2.0,2,0,1,0,0,8192,891.2422,7300.758,10.8794212,4.077,11.71875,0.0,99.0,2019.69983,86.31697,28.0,1.50980937,100,1111.36353,69.1091461,26.0,1.51926017,21.8444061,,
7467,2022-03-18 19:59:38,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,863.1713,1339.28577,1008.21509,992.647034,2561.67,3.125,9.375,42.1875,58.59375,0.0,0.0,3.90625,1.5625,14.84375,21.6166,6.88114166,24.95153,41.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,891.2422,7300.758,10.8794212,4.06200027,15.625,0.0,99.0,2019.69983,86.31697,28.0,1.50980937,100,1111.36353,69.1091461,26.0,1.51926017,21.8444061,,
7468,2022-03-18 19:59:39,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.192,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,868.7259,1326.12964,1005.96124,990.4622,2556.818,1.5625,3.125,45.3125,55.46875,4.6875,3.125,1.5625,1.5625,14.5507813,22.017067,7.008621,24.82405,40.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,891.2422,7300.758,10.8794212,4.06000042,15.625,0.0,99.0,2019.69983,86.31697,28.0,1.50980937,100,1111.36353,69.1091461,26.0,1.51926017,21.8444061,,
7469,2022-03-18 19:59:40,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,866.4955,1358.14893,1025.83582,982.5328,2551.98486,11.71875,3.90625,46.09375,54.6875,3.125,3.125,4.6875,3.125,16.3085938,21.7908478,6.936611,24.89606,40.0,300.0,405.000031,0.0,2.0,3,0,1,0,0,8192,891.2422,7300.758,10.8794212,4.788,0.0,0.0,99.0,2019.69983,86.31697,28.0,1.50980937,100,1111.36353,69.1091461,26.0,1.51926017,21.8444061,,
7470,2022-03-18 19:59:41,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.184,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,864.27655,1365.01514,998.5207,956.090637,2542.3728,10.15625,18.75,39.84375,53.125,13.28125,9.375,7.03125,10.15625,20.2148438,22.0267258,7.011696,24.8209763,40.0,300.0,405.000031,0.0,1.0,3,0,0,0,0,8192,891.2422,7300.758,10.8794212,4.39800024,15.625,0.0,99.0,2019.69983,86.31697,28.0,1.50980937,100,1111.36353,69.1091461,26.0,1.51926017,21.8444061,,
7471,2022-03-18 19:59:42,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.13600016,0.528,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,857.687439,1356.78394,983.965,954.738342,2556.818,6.25,17.1875,29.6875,42.96875,3.125,1.5625,9.375,2.34375,14.0625,22.2142258,7.07138062,24.7612915,41.0,1515.00012,7000.00049,0.0,2.0,2,0,0,0,0,8192,891.2422,7300.758,10.8794212,8.564,0.0,0.0,99.0,2019.69983,86.31697,28.0,1.50980937,100,1111.36353,69.1091461,26.0,1.51926017,21.8444061,,
7472,2022-03-18 19:59:43,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.12,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,845.335,1293.10339,964.975,931.0345,2551.98486,6.25,18.75,20.3125,28.125,7.03125,7.03125,7.03125,3.90625,12.3046875,22.4526749,7.14728546,24.6853867,42.0,1515.00012,7000.00049,0.0,1.0,0,0,0,0,0,8192,918.8164,7273.18359,11.2160206,31.9310017,9.765625,0.9765625,99.0,2019.69983,86.31697,28.0,1.50980937,100,1111.36353,69.1091461,26.0,1.51926017,21.8444061,,
