,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
2890,2022-03-18 18:43:08,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,43.0,34,22,22,63,820.1701,1173.91309,933.61,922.131165,2551.98486,33.8461533,27.6923065,54.6153831,60.76923,21.53846,36.9230728,27.6923065,33.07692,37.01923,29.25084,9.311325,22.521347,60.0,1935.00012,7000.00049,0.0,97.0,51,0,10,0,0,8192,1678.13672,6513.86328,20.4850674,186.267014,953.125,211.914063,99.0,2018.88928,86.3044,27.0,1.50955331,100,1111.32593,69.1091461,26.0,1.51926577,21.8444061,,
2891,2022-03-18 18:43:09,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.0,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.0,34,22,22,62,828.7293,1188.38025,964.975,917.743042,2547.17,19.53125,20.3125,53.90625,55.46875,16.40625,34.375,25.0,24.21875,31.1523438,29.1635132,9.283527,22.5491447,58.0,1935.00012,7000.00049,0.0,92.0,50,0,9,0,0,8192,1678.13672,6513.86328,20.4850674,196.632,0.9765625,156.25,99.0,2018.88928,86.3044,27.0,1.50955331,100,1111.32593,69.1091461,26.0,1.51926577,21.8444061,,
2892,2022-03-18 18:43:10,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.0,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.5,34,22,22,63,835.9133,1182.1366,964.975,957.446838,2542.3728,19.53125,13.28125,50.0,46.09375,14.84375,17.1875,13.28125,17.1875,23.9257813,29.2124863,9.299114,22.5335579,61.0,1935.00012,7000.00049,0.0,81.0,44,0,7,0,0,8192,1686.07422,6505.926,20.58196,191.081009,853.5156,248.046875,99.0,2018.88928,86.3044,27.0,1.50955331,100,1111.32593,69.1091461,26.0,1.51926577,21.8444061,,
2893,2022-03-18 18:43:11,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.16000009,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,43.5,34,22,22,63,826.1934,1251.15845,947.3684,918.3674,2556.818,21.09375,21.09375,49.21875,53.125,11.71875,22.65625,21.09375,20.3125,27.5390625,29.24736,9.310215,22.5224571,56.0,1935.00012,7000.00049,0.0,89.0,49,0,8,0,0,8192,1689.69922,6502.301,20.6262112,150.942,358.398438,209.960938,99.0,2018.88928,86.3044,27.0,1.50955331,100,1111.32593,69.1091461,26.0,1.51926577,21.8444061,,
2894,2022-03-18 18:43:12,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.128,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,43.5,34,22,22,62,824.6793,1251.15845,922.131165,931.0345,2556.818,25.78125,24.21875,58.59375,56.25,21.09375,20.3125,21.875,16.40625,30.5664063,29.5990982,9.422184,22.4104881,53.0,1935.00012,7000.00049,0.0,49.0,26,0,5,0,0,8192,1564.75,6627.25,19.1009521,45.594,0.0,41.015625,99.0,2018.88928,86.3044,27.0,1.50955331,100,1111.32593,69.1091461,26.0,1.51926577,21.8444061,,
2895,2022-03-18 18:43:13,55.294117,55.294117,55.294117,55.294117,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,43.5,35,22,22,63,831.280762,1283.27,934.9031,909.7035,2547.17,14.84375,10.9375,51.5625,50.0,11.71875,17.1875,17.1875,10.15625,22.9492188,29.91417,9.52248,22.3101921,52.0,1935.00012,7000.00049,0.0,17.0,3,0,2,0,0,8192,1645.95313,6546.047,20.0922012,42.9610023,1.953125,81.05469,99.0,2018.88928,86.3044,27.0,1.50955331,100,1111.32593,69.1091461,26.0,1.51926577,21.8444061,,
2896,2022-03-18 18:43:14,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,43.5,35,22,22,62,845.335,1220.61487,956.76825,952.0451,2547.17,10.15625,7.8125,34.375,34.375,9.375,9.375,10.9375,11.71875,16.015625,30.1521072,9.598221,22.2344513,51.0,570.0,5000.0,0.0,2.0,0,0,1,0,0,8192,1616.10938,6575.89063,19.7278976,32.09,810.5469,165.039063,99.0,2018.88928,86.3044,27.0,1.50955331,100,1111.32593,69.1091461,26.0,1.51926577,21.8444061,,
2897,2022-03-18 18:43:15,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,44.0,35,22,22,63,827.7131,1198.93433,978.260864,914.0149,2547.17,39.2307625,37.6923065,61.53846,66.92307,37.6923065,43.8461533,39.2307625,42.3076859,46.05769,30.7051468,9.774269,22.058403,57.0,1935.00012,7000.00049,0.0,37.0,8,0,7,0,0,8192,1838.16406,6353.836,22.4385262,118.444008,1687.5,408.203125,99.0,2018.88928,86.3044,27.0,1.50955331,100,1111.32593,69.1091461,26.0,1.51926577,21.8444061,,
2898,2022-03-18 18:43:16,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.136,0.992000043,3.3920002,3.28000021,1.0,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,44.0,35,22,22,63,824.6793,1162.79065,956.090637,943.39624,2542.3728,33.07692,27.6923065,62.3076935,59.23077,26.9230728,33.8461533,25.3846169,29.2307682,37.211544,30.7837143,9.799278,22.0333939,59.0,1935.00012,7000.00049,0.0,77.0,28,0,17,0,0,8192,1969.78906,6222.211,24.0452766,159.067,1943.35938,376.953125,99.0,2018.88928,86.3044,27.0,1.50955331,100,1111.32593,69.1091461,26.0,1.51926577,21.8444061,,
2899,2022-03-18 18:43:17,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.12,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,44.0,35,22,22,62,824.175842,1200.0,966.3565,932.320435,2551.98486,21.875,21.875,53.90625,53.90625,17.96875,20.3125,27.34375,25.78125,30.3710938,30.3958359,9.675808,22.1568642,55.0,1935.00012,7000.00049,0.0,83.0,32,0,17,0,0,8192,1978.97656,6213.02344,24.1574287,77.537,2.9296875,41.015625,99.0,2018.88928,86.3044,27.0,1.50955331,100,1111.32593,69.1091461,26.0,1.51926577,21.8444061,,
