,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
925,2022-03-18 18:10:16,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,1.10400009,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,768.355164,1019.63745,822.1681,852.2727,2556.818,3.90625,7.8125,4.6875,4.6875,0.78125,3.125,0.78125,5.46875,3.90625,21.2315063,6.75855637,25.0741158,42.0,390.000031,405.000031,0.0,28.0,15,0,3,0,0,8192,829.097656,7362.90234,10.120821,7.464,7.8125,43.9453125,99.0,2016.34766,86.24812,28.0,1.50905621,100,1111.20093,69.1091461,26.0,1.519327,21.8444061,,
926,2022-03-18 18:10:17,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,773.195862,1028.17969,821.667664,853.3502,2547.17,5.46875,7.03125,21.09375,7.8125,3.90625,0.78125,2.34375,1.5625,6.25,21.4228973,6.819481,25.0131912,42.0,390.000031,405.000031,0.0,25.0,15,0,2,0,0,8192,868.1914,7323.80859,10.59804,8.067,9.765625,85.9375,99.0,2016.36938,86.2480545,29.0,1.50905383,100,1111.20093,69.1091461,26.0,1.51932716,21.8444061,,
927,2022-03-18 18:10:18,37.64706,37.64706,37.64706,37.64706,60.0,100,100,1.184,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,772.7533,1002.97174,844.277649,819.6721,2547.17,3.125,5.46875,12.5,14.84375,0.78125,3.125,2.34375,2.34375,5.56640625,21.4789352,6.83731842,24.9953537,42.0,390.000031,405.000031,0.0,29.0,16,0,3,0,0,8192,860.0039,7331.996,10.4980946,8.059,3.90625,489.2578,99.0,2016.36938,86.2480545,29.0,1.50905383,100,1111.20093,69.1091461,26.0,1.51932716,21.8444061,,
928,2022-03-18 18:10:19,47.45098,47.45098,47.45098,47.45098,60.0,100,100,1.09600008,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,40.0,33,22,22,62,750.8343,958.126343,812.274353,816.2031,2556.818,6.25,8.59375,7.8125,7.8125,2.34375,1.5625,2.34375,3.90625,5.078125,21.5133286,6.8482666,24.9844055,42.0,390.000031,405.000031,0.0,29.0,17,0,3,0,0,8192,868.4414,7323.55859,10.6010914,7.80200052,14.6484375,86.91406,99.0,2016.36938,86.2480545,29.0,1.50905383,100,1111.20093,69.1091461,26.0,1.51932716,21.8444061,,
929,2022-03-18 18:10:20,44.3137245,44.3137245,44.3137245,44.3137245,60.0,100,100,0.952,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,782.6087,1043.27661,863.1713,852.2727,2556.818,4.6875,5.46875,12.5,3.90625,0.0,1.5625,1.5625,2.34375,4.00390625,21.53212,6.854248,24.9784241,42.0,390.000031,405.000031,0.0,30.0,17,0,2,0,0,8192,861.1914,7330.80859,10.51259,8.661,16.6015625,406.25,99.0,2016.36938,86.2480545,29.0,1.50905383,100,1111.20093,69.1091461,26.0,1.51932716,21.8444061,,
930,2022-03-18 18:10:21,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.016,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,775.862061,986.1213,874.919,867.609253,2547.17,4.6875,4.6875,13.28125,4.6875,1.5625,3.125,2.34375,2.34375,4.58984375,21.5496368,6.859825,24.972847,42.0,390.000031,405.000031,0.0,30.0,17,0,3,0,0,8192,869.6289,7322.371,10.6155872,8.79,8.7890625,8.7890625,99.0,2016.36938,86.2480545,29.0,1.50905383,100,1111.20093,69.1091461,26.0,1.51932716,21.8444061,,
931,2022-03-18 18:10:22,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,1.056,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,772.7533,1021.95306,841.1215,856.0558,2551.98486,5.46875,5.46875,8.59375,10.15625,2.34375,1.5625,1.5625,2.34375,4.6875,21.5939255,6.87392426,24.9587479,42.0,390.000031,405.000031,0.0,30.0,17,0,2,0,0,8192,861.1914,7330.80859,10.51259,8.425,16.6015625,43.9453125,99.0,2016.36938,86.2480545,29.0,1.50905383,100,1111.20093,69.1091461,26.0,1.51932716,21.8444061,,
932,2022-03-18 18:10:23,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,1.21600008,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.5,33,22,22,62,744.2117,914.0149,791.7889,835.396057,2556.818,4.6875,7.03125,17.1875,4.6875,1.5625,1.5625,0.78125,2.34375,4.98046875,21.6322784,6.88613129,24.94654,42.0,390.000031,405.000031,0.0,30.0,18,0,3,0,0,8192,869.6289,7322.371,10.6155872,9.092,14.6484375,86.91406,99.0,2016.36938,86.2480545,29.0,1.50905383,100,1111.20093,69.1091461,26.0,1.51932716,21.8444061,,
933,2022-03-18 18:10:24,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.872000039,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,735.6948,849.0566,779.44574,786.713257,2551.98486,5.46875,6.25,7.03125,10.15625,2.34375,2.34375,1.5625,3.125,4.78515625,21.6208115,6.88248062,24.9501915,42.0,390.000031,405.000031,0.0,30.0,18,0,2,0,0,8192,861.1914,7330.80859,10.51259,8.602,15.625,43.9453125,99.0,2016.36938,86.2480545,29.0,1.50905383,100,1111.20093,69.1091461,26.0,1.51932716,21.8444061,,
934,2022-03-18 18:10:25,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.088,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,40.0,33,22,22,62,730.5195,850.1259,776.7549,764.0068,2556.818,4.6875,5.46875,17.96875,5.46875,4.6875,0.78125,1.5625,1.5625,5.2734375,21.6869583,6.90353775,24.9291344,42.0,390.000031,405.000031,0.0,30.0,18,0,3,0,0,8192,872.785156,7319.215,10.6541157,8.780001,13.671875,43.9453125,99.0,2016.36938,86.2480545,29.0,1.50905383,100,1111.20093,69.1091461,26.0,1.51932716,21.8444061,,
