,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
6844,2022-03-18 19:49:14-04:00,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,0.896,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,733.2971,840.5978,773.639,797.401062,2556.818,3.90625,4.6875,8.59375,10.9375,3.90625,4.6875,3.125,3.125,5.37109375,22.96933,7.31175232,24.52092,40.0,300.0,405.000031,0.0,24.0,14,0,1,0,0,8192,1343.18359,6848.81641,16.3962841,10.3650007,6.8359375,0.9765625,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
6845,2022-03-18 19:49:15-04:00,37.64706,37.64706,37.64706,37.64706,60.0,100,100,1.15200007,0.992000043,3.40800023,3.29600024,1.008,1.016,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,732.1041,963.5974,796.4602,796.4602,2556.818,3.125,1.5625,0.0,7.8125,1.5625,0.78125,0.78125,2.34375,2.24609375,22.9785461,7.314686,24.5179863,40.0,300.0,405.000031,0.0,16.0,10,0,0,0,0,8192,1324.54688,6867.453,16.1687851,9.904,6.8359375,0.9765625,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
6846,2022-03-18 19:49:16-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,0.776,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,38.0,33,22,22,62,721.1539,821.1679,774.5267,754.6115,2537.594,3.125,1.5625,3.90625,3.125,0.78125,2.34375,0.78125,0.0,1.953125,22.9736481,7.31312561,24.5195465,40.0,300.0,405.000031,0.0,13.0,8,0,0,0,0,8192,1322.54688,6869.453,16.144371,9.867001,6.8359375,0.9765625,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
6847,2022-03-18 19:49:17-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,0.864,0.992000043,3.40800023,3.29600024,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,38.0,33,22,22,62,720.0,838.509338,758.426941,760.135132,2556.818,3.90625,0.0,1.5625,2.34375,0.78125,0.78125,1.5625,0.78125,1.46484375,22.9698181,7.31190872,24.5207634,40.0,300.0,405.000031,0.0,13.0,8,0,0,0,0,8192,1322.54688,6869.453,16.144371,9.824,6.8359375,0.9765625,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
6848,2022-03-18 19:49:18-04:00,37.64706,37.64706,37.64706,37.64706,60.0,100,100,0.752000034,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,38.0,33,22,22,62,721.5393,805.970154,774.0826,735.2941,2566.54,2.34375,0.0,0.0,2.34375,0.0,0.0,2.34375,0.78125,0.9765625,22.974823,7.31349945,24.5191727,40.0,300.0,405.000031,0.0,13.0,8,0,0,0,0,8192,1322.54688,6869.453,16.144371,9.896001,6.8359375,0.9765625,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
6849,2022-03-18 19:49:19-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.768,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,38.0,33,22,22,62,722.3114,803.5714,767.4815,752.0891,2551.98486,3.125,0.0,1.5625,3.125,0.78125,0.78125,0.0,0.78125,1.26953125,22.9749756,7.313549,24.5191231,40.0,300.0,405.000031,0.0,13.0,8,0,0,0,0,8192,1322.54688,6869.453,16.144371,9.841001,6.8359375,0.9765625,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
6850,2022-03-18 19:49:20-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.792000055,0.992000043,3.40800023,3.29600024,1.008,1.016,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,723.8606,854.430359,754.189941,767.4815,2561.67,3.125,0.0,0.78125,1.5625,1.5625,0.78125,0.78125,0.78125,1.171875,22.9732971,7.313015,24.5196571,40.0,300.0,405.000031,0.0,13.0,8,0,0,0,0,8192,1322.54688,6869.453,16.144371,9.975,6.8359375,0.9765625,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
6851,2022-03-18 19:49:21-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.960000038,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,723.472656,879.4788,770.988037,746.2687,2551.98486,1.5625,0.78125,0.0,3.125,0.78125,0.0,0.0,0.0,0.78125,22.9633636,7.3098526,24.52282,40.0,300.0,405.000031,0.0,14.0,8,0,0,0,0,8192,1322.54688,6869.453,16.144371,9.966001,5.859375,0.0,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
6852,2022-03-18 19:49:22-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.832,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.13600016,0.520000041,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,724.2489,842.696655,797.401062,788.091064,2561.67,1.53846145,1.53846145,3.076923,4.615384,0.7692337,0.0,1.53846145,2.30768919,1.9230783,22.94532,7.30410767,24.5285645,40.0,300.0,405.000031,0.0,14.0,8,0,1,0,0,8192,1314.85938,6877.14063,16.05053,9.84,6.8359375,0.9765625,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
6853,2022-03-18 19:49:23-04:00,38.4313736,38.4313736,38.4313736,38.4313736,60.0,100,100,0.856000066,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,730.1244,841.6459,785.340332,748.337036,2551.98486,3.125,0.78125,2.36855149,7.8125,1.5625,0.0,0.78125,0.78125,2.151537,22.9872437,7.31745529,24.5152168,40.0,300.0,405.000031,0.0,14.0,8,0,1,0,0,8192,1308.375,6883.625,15.9713745,10.119,5.859375,0.9765625,99.0,2019.37915,86.3093948,27.0,1.50966859,100,1111.36353,69.1091461,26.0,1.51925862,21.8444061,,
