,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
29340,2022-03-19 02:05:38,50.5882378,50.5882378,50.5882378,50.5882378,60.0,100,100,0.688,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.5,42,22,22,63,853.3502,1129.70715,894.6322,924.024658,2556.818,0.008,2.5,7.03125,7.8125,3.1129837,14.0873013,3.90625,3.90625,0.78125,3.125,5.4703474,25.3141022,8.058155,23.7745171,50.0,300.0,405.000031,0,0,2,0,0,0,0.0,8192.0,740.4961,7451.504,9.039259,5.80500031,6.8359375,0.9765625,99.0,2022.8252,86.35856,31,1.51045775,100.0,1111.38062,69.11032,31.0,1.52018,21.8444061
29341,2022-03-19 02:05:39,61.9607849,61.9607849,61.9607849,61.9607849,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,874.352356,1296.83,986.1213,935.550964,2551.98486,0.008,2.5,3.125,2.34375,21.875,28.101326,1.5625,2.34375,1.5625,3.125,8.004856,25.5676651,8.13887,23.6938019,50.0,300.0,405.000031,0,13,6,0,1,0,0.0,8192.0,740.1211,7451.879,9.034681,4.23100042,0.0,0.0,99.0,2022.8252,86.35856,31,1.51045775,100.0,1111.38062,69.11032,31.0,1.52018,21.8444061
29342,2022-03-19 02:05:40,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.184,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,912.1622,1425.55432,997.7827,964.975,2547.17,0.008,2.5,2.34375,4.6875,37.7480164,30.7663689,2.34375,1.5625,0.78125,0.78125,10.1267929,25.8641129,8.233238,23.5994339,50.0,300.0,405.000031,0,6,3,0,1,0,0.0,8192.0,747.9961,7444.004,9.130812,4.355,0.0,0.0,99.0,2022.8252,86.35856,31,1.51045775,100.0,1111.38062,69.11032,31.0,1.52018,21.8444061
29343,2022-03-19 02:05:41,75.68628,75.68628,75.68628,75.68628,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,950.7042,1532.34961,1112.02637,1072.27954,2551.98486,0.008,2.5,3.125,0.0,7.04517365,49.11058,0.78125,0.0,0.0,2.34375,7.800722,25.9445343,8.258839,23.5738335,50.0,300.0,405.000031,0,2,3,0,1,0,0.0,8192.0,743.9336,7448.06641,9.081221,3.74700022,15.625,445.3125,99.0,2022.8252,86.35856,31,1.51045775,100.0,1111.38062,69.11032,31.0,1.52018,21.8444061
29344,2022-03-19 02:05:42,81.56863,81.56863,81.56863,81.56863,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.5,42,22,22,63,1026.616,1569.76746,1132.55029,1094.8905,2556.818,0.008,2.5,2.34375,0.0,37.1394234,24.5039711,0.78125,3.125,1.5625,0.0,8.681989,26.0164871,8.281742,23.55093,50.0,300.0,405.000031,0,2,3,0,1,0,0.0,8192.0,743.9336,7448.06641,9.081221,3.7900002,0.0,0.0,99.0,2022.8252,86.35856,31,1.51045775,100.0,1111.38062,69.11032,31.0,1.52018,21.8444061
29345,2022-03-19 02:05:43,67.45098,67.45098,67.45098,67.45098,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,42,22,22,63,1023.50262,1802.4032,1147.95923,1121.26245,2547.17,0.008,2.5,1.5625,0.0,14.84375,42.1153831,0.0,2.34375,0.0,0.78125,7.70583153,26.0192261,8.282616,23.5500565,50.0,300.0,405.000031,0,1,2,0,0,0,0.0,8192.0,743.9336,7448.06641,9.081221,4.517,0.0,0.0,99.0,2022.8252,86.35856,31,1.51045775,100.0,1111.38062,69.11032,31.0,1.52018,21.8444061
29346,2022-03-19 02:05:44,65.09804,65.09804,65.09804,65.09804,60.0,100,100,1.12,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.440000027,48.5,42,22,22,63,966.3565,1679.10449,1137.32092,1089.58838,2556.818,0.008,2.5,23.4375,18.75,30.46875,39.0625,14.84375,18.75,17.96875,16.40625,22.4609375,25.7827911,8.207352,23.62532,51.0,1515.00012,7000.00049,0,2,3,0,0,0,0.0,8192.0,767.9492,7424.051,9.37438,32.451,144.53125,1.953125,99.0,2022.8252,86.35856,31,1.51045775,100.0,1111.38062,69.11032,31.0,1.52018,21.8444061
29347,2022-03-19 02:05:45,65.09804,65.09804,65.09804,65.09804,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.5,42,22,22,63,951.3742,1468.988,1065.509,1102.94116,2551.98486,0.008,2.5,7.03125,6.25,10.9375,42.96875,3.125,3.90625,7.8125,7.03125,11.1328125,26.0860443,8.303886,23.5287857,51.0,1515.00012,7000.00049,0,3,0,0,0,0,0.0,8192.0,767.5742,7424.426,9.369802,32.8910027,15.625,0.0,99.0,2022.8252,86.35856,31,1.51045775,100.0,1111.38062,69.11032,31.0,1.52018,21.8444061
29348,2022-03-19 02:05:46,68.62745,68.62745,68.62745,68.62745,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,48.5,42,22,22,63,949.367065,1546.39172,1077.41418,1038.46155,2551.98486,0.008,2.5,3.125,3.125,48.4375,8.59375,0.78125,0.0,0.78125,0.78125,8.203125,26.22593,8.348415,23.4842567,51.0,1515.00012,7000.00049,0,1,0,0,0,0,0.0,8192.0,767.5742,7424.426,9.369802,32.728,15.625,0.0,99.0,2022.8252,86.35856,31,1.51045775,100.0,1111.38062,69.11032,31.0,1.52018,21.8444061
29349,2022-03-19 02:05:47,67.45098,67.45098,67.45098,67.45098,60.0,100,100,1.2,0.992000043,3.3920002,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.328,0.448,49.0,41,22,22,63,958.8068,1491.71265,1108.37439,1055.51208,2547.17,0.008,2.5,1.5625,0.0,18.75,42.96875,0.78125,0.0,0.0,0.78125,8.105469,26.3961487,8.402599,23.4300728,50.0,390.000031,405.000031,0,0,0,0,0,0,0.0,8192.0,767.3242,7424.676,9.366751,7.859,15.625,0.0,99.0,2022.8252,86.35856,31,1.51045775,100.0,1111.38062,69.11032,31.0,1.52018,21.8444061
