,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
23405,2022-03-19 00:26:11-04:00,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,1.016,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,35,22,22,62,769.6693,953.389832,824.6793,828.7293,2556.818,0.008,2.5,7.03125,6.25,16.40625,14.0625,3.90625,4.6875,3.90625,6.25,7.8125,26.0258942,8.284737,23.5479355,52.0,1275.0,7000.00049,0,29,5,0,2,0,0.0,8192.0,1475.30469,6716.69531,18.00909,41.7250023,222.65625,69.33594,99.0,2022.14941,86.34988,31,1.51036692,100.0,1111.366,69.1091461,26.0,1.51928651,21.8444061
23406,2022-03-19 00:26:12-04:00,40.7843132,40.7843132,40.7843132,40.7843132,60.0,100,100,1.1680001,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,35,22,22,62,757.575745,936.8494,852.8111,841.1215,2556.818,0.008,2.5,1.5625,5.46875,7.03125,9.375,3.125,2.34375,1.5625,3.90625,4.296875,26.02652,8.284939,23.5477333,52.0,1275.0,7000.00049,0,27,5,0,2,0,0.0,8192.0,1475.30469,6716.69531,18.00909,41.920002,237.304688,109.375,99.0,2022.14941,86.34988,31,1.51036692,100.0,1111.366,69.1091461,26.0,1.51928651,21.8444061
23407,2022-03-19 00:26:13-04:00,41.9607849,41.9607849,41.9607849,41.9607849,60.0,100,100,0.984,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,35,22,22,62,758.0011,916.496948,811.78595,811.2981,2566.54,0.008,2.5,5.46875,6.25,16.40625,14.84375,3.125,3.125,0.78125,3.90625,6.73828125,26.1306534,8.318085,23.5145874,51.0,915.000061,5000.0,0,30,6,0,2,0,0.0,8192.0,1438.33984,6753.66,17.55786,26.1320019,1.953125,49.8046875,99.0,2022.14941,86.34988,31,1.51036692,100.0,1111.366,69.1091461,26.0,1.51928651,21.8444061
23408,2022-03-19 00:26:14-04:00,46.27451,46.27451,46.27451,46.27451,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,35,22,22,62,766.1748,964.2857,813.253,817.6863,2561.67,0.008,2.5,14.84375,11.71875,27.34375,33.59375,9.375,14.84375,7.03125,7.8125,15.8203125,26.2644882,8.360687,23.4719849,50.0,645.000061,810.000061,0,14,2,0,4,0,0.0,8192.0,1510.67578,6681.324,18.4408665,11.7090006,0.0,81.05469,99.0,2022.14941,86.34988,31,1.51036692,100.0,1111.366,69.1091461,26.0,1.51928651,21.8444061
23409,2022-03-19 00:26:15-04:00,52.9411774,52.9411774,52.9411774,52.9411774,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.45600003,42.0,35,22,21,62,776.7549,976.138855,828.7293,843.222961,2566.54,0.008,2.5,17.96875,19.53125,36.71875,39.84375,14.0625,12.5,17.1875,16.40625,21.7773438,26.4692383,8.425865,23.4068069,50.0,435.000031,810.000061,0,4,2,0,1,0,0.0,8192.0,1482.4375,6709.5625,18.09616,9.427,2.9296875,82.03125,99.0,2022.14941,86.34988,31,1.51036692,100.0,1111.366,69.1091461,26.0,1.51928651,21.8444061
23410,2022-03-19 00:26:16-04:00,58.4313736,58.4313736,58.4313736,58.4313736,60.0,100,100,1.11200011,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,42.0,35,22,21,62,827.7131,1174.93469,940.11145,881.20105,2542.3728,0.008,2.5,28.125,21.875,52.34375,52.34375,25.0,21.875,16.40625,20.3125,29.7851563,26.8426361,8.544727,23.2879448,50.0,390.000031,405.000031,0,19,5,0,8,0,0.0,8192.0,1684.5,6507.5,20.5627441,7.59200048,944.335938,129.882813,99.0,2022.14941,86.34988,31,1.51036692,100.0,1111.366,69.1091461,26.0,1.51928651,21.8444061
23411,2022-03-19 00:26:17-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.12,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,35,22,22,63,852.8111,1282.05127,974.729248,929.7521,2561.67,0.008,2.5,14.84375,13.28125,46.09375,45.3125,7.03125,8.59375,5.46875,7.03125,18.4570313,27.407959,8.724686,23.1079865,50.0,555.0,405.000031,0,42,9,0,24,0,0.0,8192.0,2109.4375,6082.5625,25.74997,8.527,1107.42188,41.9921875,99.0,2022.14941,86.34988,31,1.51036692,100.0,1111.366,69.1091461,26.0,1.51928651,21.8444061
23412,2022-03-19 00:26:18-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.128,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,42.5,35,22,22,63,862.6198,1319.64807,986.1213,964.975,2551.98486,0.008,2.5,21.53846,12.3076916,50.0,44.6153831,9.230768,15.3846149,8.4615345,10.76923,21.53846,27.8408279,8.86248,22.970192,50.0,690.000061,810.000061,0,33,7,0,11,0,0.0,8192.0,2438.6875,5753.3125,29.7691345,9.906,691.40625,119.140625,99.0,2022.14941,86.34988,31,1.51036692,100.0,1111.366,69.1091461,26.0,1.51928651,21.8444061
23413,2022-03-19 00:26:19-04:00,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.128,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,43.0,35,22,22,63,853.3502,1293.10339,993.3775,956.76825,2556.818,0.008,2.5,12.5,5.46875,37.5,46.875,5.46875,7.03125,4.6875,3.90625,15.4296875,28.5528946,9.089149,22.7435226,50.0,690.000061,810.000061,0,17,4,0,7,0,0.0,8192.0,2633.875,5558.125,32.1517944,9.845,0.9765625,41.015625,99.0,2022.14941,86.34988,31,1.51036692,100.0,1111.366,69.1091461,26.0,1.51928651,21.8444061
23414,2022-03-19 00:26:20-04:00,54.11765,54.11765,54.11765,54.11765,60.0,100,100,1.088,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,43.0,35,22,22,62,852.8111,1239.66943,994.841553,951.3742,2551.98486,0.008,2.5,3.8461566,6.92307949,16.9230766,19.9999981,3.076923,6.153846,4.615384,6.153846,8.461547,28.6319885,9.11432648,22.7183456,51.0,1515.00012,7000.00049,0,31,6,0,1,0,0.0,8192.0,2659.23438,5532.76563,32.4613571,47.0430031,43.9453125,50.78125,99.0,2022.14941,86.34988,31,1.51036692,100.0,1111.366,69.1091461,26.0,1.51928651,21.8444061
