,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
23651,2022-03-19 00:30:18-04:00,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,0.688,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,37,22,22,62,781.7024,1036.86633,825.688049,840.5978,2561.67,0.008,2.5,2.30768919,2.30768919,0.0,5.303031,0.7692337,2.30768919,0.7692337,0.7692337,1.81672573,22.8891,7.286213,24.54646,48.0,300.0,405.000031,0,0,2,0,0,0,0.0,8192.0,924.1992,7267.801,11.2817287,5.635,0.0,2.9296875,99.0,2022.21545,86.34977,31,1.51036143,100.0,1111.36646,69.1091461,26.0,1.51928568,21.8444061
23652,2022-03-19 00:30:19-04:00,43.1372566,43.1372566,43.1372566,43.1372566,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,37,22,22,62,768.7927,1008.96863,846.394958,837.469,2561.67,0.008,2.5,9.375,12.5,1.5625,8.59375,1.5625,4.6875,3.90625,9.375,6.4453125,23.03241,7.331833,24.50084,49.0,300.0,405.000031,0,11,6,0,1,0,0.0,8192.0,923.2617,7268.73828,11.2702847,5.026,0.9765625,0.0,99.0,2022.21545,86.34977,31,1.51036143,100.0,1111.36646,69.1091461,26.0,1.51928568,21.8444061
23653,2022-03-19 00:30:20-04:00,46.27451,46.27451,46.27451,46.27451,60.0,100,100,1.20800006,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,37,22,22,62,779.896,989.011,872.656738,851.735,2556.818,0.008,2.5,1.5625,3.125,8.59375,46.09375,0.0,1.5625,0.78125,0.78125,7.8125,23.2251587,7.39318848,24.4394836,48.0,300.0,405.000031,0,7,3,0,1,0,0.0,8192.0,930.7617,7261.23828,11.3618374,4.4,0.0,0.0,99.0,2022.21545,86.34977,31,1.51036143,100.0,1111.36646,69.1091461,26.0,1.51928568,21.8444061
23654,2022-03-19 00:30:21-04:00,60.7843132,60.7843132,60.7843132,60.7843132,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,37,22,22,62,800.2371,1061.3208,918.9925,907.258057,2561.67,0.008,2.5,8.59375,3.125,25.3472214,19.53125,1.5625,0.78125,0.0,0.78125,7.465279,23.4497528,7.46468353,24.3679886,48.0,300.0,405.000031,0,4,3,0,1,0,0.0,8192.0,930.7617,7261.23828,11.3618374,5.339,0.0,0.0,99.0,2022.21545,86.34977,31,1.51036143,100.0,1111.36646,69.1091461,26.0,1.51928568,21.8444061
23655,2022-03-19 00:30:22-04:00,59.6078453,59.6078453,59.6078453,59.6078453,60.0,100,100,0.688,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,37,22,22,63,884.6658,1306.87317,982.5328,959.4883,2561.67,0.008,2.5,7.8125,2.34375,10.8293295,13.28125,1.5625,0.78125,1.5625,1.5625,4.96695042,23.5894012,7.509136,24.3235359,48.0,300.0,405.000031,0,1,2,0,1,0,0.0,8192.0,926.4492,7265.551,11.3091946,4.643,0.0,0.0,99.0,2022.21545,86.34977,31,1.51036143,100.0,1111.36646,69.1091461,26.0,1.51928568,21.8444061
23656,2022-03-19 00:30:23-04:00,46.27451,46.27451,46.27451,46.27451,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,37,22,22,62,886.4084,1309.40833,1015.80133,983.248352,2566.54,0.008,2.5,14.84375,8.59375,19.53125,32.8125,3.90625,3.125,6.25,4.6875,11.71875,24.2636185,7.7237587,24.1089134,50.0,1515.00012,7000.00049,0,2,3,0,0,0,0.0,8192.0,1120.25,7071.75,13.6749268,33.991,0.0,0.0,99.0,2022.21545,86.34977,31,1.51036143,100.0,1111.36646,69.1091461,26.0,1.51928568,21.8444061
23657,2022-03-19 00:30:24-04:00,57.2549,57.2549,57.2549,57.2549,60.0,100,100,1.192,0.992000043,3.3920002,3.28000021,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.320000023,0.448,41.5,37,22,22,62,827.7131,1193.63391,958.126343,913.3965,2556.818,0.008,2.5,9.375,13.28125,35.15625,23.4375,8.59375,9.375,5.46875,4.6875,13.671875,24.7454071,7.877125,23.9555473,50.0,1515.00012,7000.00049,0,3,0,0,0,0,0.0,8192.0,1243.6875,6948.3125,15.1817322,33.1680031,6.8359375,40.0390625,99.0,2022.21545,86.34977,31,1.51036143,100.0,1111.36646,69.1091461,26.0,1.51928568,21.8444061
23658,2022-03-19 00:30:25-04:00,59.6078453,59.6078453,59.6078453,59.6078453,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,37,22,22,62,856.0558,1245.38745,965.6652,934.256042,2556.818,0.008,2.5,7.8125,3.90625,36.71875,18.75,3.125,3.90625,2.34375,3.125,9.9609375,25.0254745,7.966278,23.866394,50.0,1515.00012,7000.00049,0,3,0,0,1,0,0.0,8192.0,1263.1875,6928.8125,15.4197693,32.998,0.0,41.015625,99.0,2022.21545,86.34977,31,1.51036143,100.0,1111.36646,69.1091461,26.0,1.51928568,21.8444061
23659,2022-03-19 00:30:26-04:00,65.09804,65.09804,65.09804,65.09804,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,37,22,22,62,871.53,1377.551,984.682739,962.2238,2551.98486,0.008,2.5,4.6875,2.34375,29.6875,31.25,3.125,0.78125,1.5625,1.5625,9.375,25.0629272,7.978199,23.8544731,49.0,390.000031,405.000031,0,1,0,0,2,0,0.0,8192.0,1263.1875,6928.8125,15.4197693,9.703,6.8359375,82.03125,99.0,2022.21545,86.34977,31,1.51036143,100.0,1111.36646,69.1091461,26.0,1.51928568,21.8444061
23660,2022-03-19 00:30:27-04:00,65.09804,65.09804,65.09804,65.09804,60.0,100,100,1.2,0.992000043,3.40800023,3.29600024,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.320000023,0.448,41.5,37,22,22,62,897.009949,1381.781,1068.88367,994.109,2566.54,0.008,2.5,3.90625,6.25,14.0625,50.0,5.46875,0.78125,2.34375,1.5625,10.546875,25.1073456,7.99234,23.840332,48.0,390.000031,405.000031,0,3,2,0,2,0,0.0,8192.0,1263.1875,6928.8125,15.4197693,6.946,2.9296875,41.015625,99.0,2022.21545,86.34977,31,1.51036143,100.0,1111.36646,69.1091461,26.0,1.51928568,21.8444061
