,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,Fan #3,Fan #4,Fan #7,Voltage #7,Temperature #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Core #7,CPU Core #8,CPU Total,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1,Used Space.2
6951,2022-03-18 19:51:01-04:00,49.80392,49.80392,49.80392,49.80392,60.0,100,100,1.136,0.992000043,3.40800023,3.28000021,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.0,33,22,22,62,769.2308,1005.21222,897.009949,855.5133,2566.54,10.76923,14.6153812,5.384612,19.8251724,6.153846,6.92307949,7.69230747,8.4615345,9.978157,20.4682846,6.515602,25.31707,41.0,1515.00012,7000.00049,0.0,3.0,1,0,0,0,0,8192,1015.90234,7176.09766,12.4011517,32.894,4.8828125,0.9765625,99.0,2019.38464,86.309494,27.0,1.50966775,100,1111.36353,69.1091461,26.0,1.51925874,21.8444061,,
6952,2022-03-18 19:51:02-04:00,47.45098,47.45098,47.45098,47.45098,60.0,100,100,0.896,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,788.091064,1066.35071,878.90625,857.1429,2561.67,7.8125,5.46875,3.90625,0.0,2.34375,3.90625,3.125,3.125,3.7109375,20.4297638,6.503338,25.3293343,41.0,1515.00012,7000.00049,0.0,3.0,1,0,0,0,0,8192,1015.90234,7176.09766,12.4011517,33.145,9.765625,0.9765625,99.0,2019.38464,86.309494,27.0,1.50966775,100,1111.36353,69.1091461,26.0,1.51925874,21.8444061,,
6953,2022-03-18 19:51:03-04:00,36.47059,36.47059,36.47059,36.47059,60.0,100,100,1.2,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,780.798157,1080.0,914.634155,881.20105,2561.67,3.076923,6.92307949,1.53846145,5.384612,1.5504837,0.7692337,0.0,3.8461566,2.8861165,20.465683,6.51477432,25.3178978,41.0,1515.00012,7000.00049,0.0,2.0,1,0,0,0,0,8192,1045.30469,7146.69531,12.760067,33.1330032,9.765625,1.953125,99.0,2019.38464,86.309494,27.0,1.50966775,100,1111.36353,69.1091461,26.0,1.51925874,21.8444061,,
6954,2022-03-18 19:51:04-04:00,45.09804,45.09804,45.09804,45.09804,60.0,100,100,1.16000009,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.45600003,37.5,33,22,22,62,733.6957,932.9648,804.050049,836.4312,2566.54,11.0739117,19.0476189,50.6324425,53.1746025,9.449405,13.49206,14.2857132,11.1111107,22.7833576,21.2685242,6.77034,25.0623322,41.0,420.000031,810.000061,0.0,2.0,1,0,1,0,0,8192,1137.5625,7054.4375,13.886261,28.6230011,7.8125,0.9765625,99.0,2019.38464,86.309494,27.0,1.50966775,100,1111.36353,69.1091461,26.0,1.51925874,21.8444061,,
6955,2022-03-18 19:51:05-04:00,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.192,0.992000043,3.40800023,3.28000021,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,760.135132,954.0636,818.1818,832.8193,2551.98486,7.03125,8.59375,37.5,36.71875,7.8125,7.03125,7.8125,7.03125,14.9414063,22.4602661,7.149704,24.6829681,40.0,390.000031,405.000031,0.0,11.0,4,0,9,0,0,8192,1288.96875,6903.03125,15.7344818,9.677,1.953125,0.0,99.0,2019.39478,86.309,27.0,1.50966632,100,1111.36353,69.1091461,26.0,1.51925874,21.8444061,,
6956,2022-03-18 19:51:06-04:00,56.47059,56.47059,56.47059,56.47059,60.0,100,100,1.1680001,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,37.5,33,22,22,62,798.8166,1112.94312,903.614441,899.4004,2561.67,7.03125,2.34375,27.34375,42.3487053,2.34375,5.46875,5.46875,4.6875,12.1295271,22.6789932,7.21933,24.6133423,40.0,390.000031,405.000031,0.0,9.0,4,0,2,0,0,8192,1291.12891,6900.871,15.7608509,9.518001,236.328125,27.34375,99.0,2019.39478,86.309,27.0,1.50966632,100,1111.36353,69.1091461,26.0,1.51925874,21.8444061,,
6957,2022-03-18 19:51:07-04:00,51.7647057,51.7647057,51.7647057,51.7647057,60.0,100,100,0.776,0.992000043,3.40800023,3.28000021,1.008,1.016,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,825.18335,1229.50818,931.677,918.9925,2556.818,4.6875,3.90625,23.4375,20.20433,1.5625,1.5625,2.34375,0.78125,7.31070042,22.7984,7.25733948,24.5753326,40.0,390.000031,405.000031,0.0,15.0,9,0,1,0,0,8192,1285.19922,6906.801,15.688467,10.4290009,5.859375,0.9765625,99.0,2019.39478,86.309,27.0,1.50966632,100,1111.36353,69.1091461,26.0,1.51925874,21.8444061,,
6958,2022-03-18 19:51:08-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,1.184,0.992000043,3.40800023,3.29600024,1.008,1.024,3.40800023,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,794.1177,1053.04211,886.4084,846.394958,2551.98486,3.8461566,2.30768919,24.6153831,18.4615364,1.53846145,0.7692337,1.53846145,0.7692337,6.730771,22.880722,7.28354645,24.5491257,40.0,390.000031,405.000031,0.0,11.0,6,0,1,0,0,8192,1305.26172,6886.73828,15.9333706,10.2820005,5.859375,0.9765625,99.0,2019.39478,86.309,27.0,1.50966632,100,1111.36353,69.1091461,26.0,1.51925874,21.8444061,,
6959,2022-03-18 19:51:09-04:00,39.6078453,39.6078453,39.6078453,39.6078453,60.0,100,100,0.936000049,0.992000043,3.40800023,3.29600024,1.008,1.024,3.3920002,3.15200019,0.520000041,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,755.8791,1005.21222,850.6616,829.238342,2556.818,3.90625,0.78125,16.40625,17.1875,3.125,1.5625,3.90625,3.125,6.25,23.158577,7.371994,24.4606781,40.0,300.0,405.000031,0.0,11.0,6,0,1,0,0,8192,1295.94922,6896.051,15.8196926,10.434001,0.0,0.0,99.0,2019.39478,86.309,27.0,1.50966632,100,1111.36353,69.1091461,26.0,1.51925874,21.8444061,,
6960,2022-03-18 19:51:10-04:00,37.64706,37.64706,37.64706,37.64706,60.0,100,100,1.03200006,0.992000043,3.40800023,3.29600024,1.008,1.016,3.40800023,3.15200019,0.528,0.536,0.536,1.70400012,0.312,0.448,38.0,33,22,22,62,728.5483,912.1622,804.050049,826.1934,2556.818,4.6875,4.6875,9.375,7.03125,0.0,1.5625,0.78125,2.34375,3.80859375,23.04538,7.33596039,24.4967117,40.0,300.0,405.000031,0.0,14.0,8,0,1,0,0,8192,1295.94922,6896.051,15.8196926,10.1460009,5.859375,0.9765625,99.0,2019.39478,86.309,27.0,1.50966632,100,1111.36353,69.1091461,26.0,1.51925874,21.8444061,,
